Timestamp,Sample_Time,CH1,CH3
645229186,31240221,290,17704
645241056,31252091,219,17486
645252963,31263998,131,17327
645264778,31275813,79,17433
645276648,31287683,44,17294
645288555,31299590,51,17018
645300333,31311368,120,16435
645312240,31323275,197,16057
645324129,31335164,283,15903
645335962,31346997,310,15534
645347814,31358849,310,15053
645359684,31370719,265,15074
645371480,31382515,204,14945
645383313,31394348,137,15317
645395202,31406237,125,15886
645407090,31418125,156,16321
645418961,31429996,241,16541
645430794,31441829,299,16711
645442682,31453717,369,16186
645454590,31465625,356,15339
645466441,31477476,283,14364
645478256,31489291,163,13817
645490126,31501161,25,13166
645501978,31513013,-107,13150
645513829,31524864,-177,13320
645525737,31536772,-173,13935
645537533,31548568,-70,14506
645549366,31560401,83,14885
645561254,31572289,248,15119
645573125,31584160,403,15272
645585013,31596048,504,15241
645596865,31607900,527,15250
645608680,31619715,479,14894
645620494,31631529,377,14807
645632290,31643325,251,14698
645644123,31655158,138,15031
645655920,31666955,42,15222
645667771,31678806,-7,15048
645679549,31690584,-19,14789
645691345,31702380,1,14562
645703178,31714213,37,13743
645714993,31726028,80,13372
645726807,31737842,128,13006
645738603,31749638,186,13169
645750436,31761471,229,12870
645762325,31773360,296,13423
645774140,31785175,348,13993
645786010,31797045,423,14648
645797917,31808952,472,15497
645809750,31820785,501,15712
645821546,31832581,488,15664
645833398,31844433,459,15111
645845176,31856211,391,14970
645856990,31868025,319,14322
645868879,31879914,262,13785
645880731,31891766,215,13702
645892638,31903673,171,13812
645904471,31915506,168,14025
645916323,31927358,160,14175
645928230,31939265,162,14199
645940081,31951116,175,14187
645951989,31963024,193,14238
645967025,31978060,227,14373
645979303,31990338,301,14458
645991247,32002282,392,14339
646003173,32014208,498,14609
646015043,32026078,614,14908
646026895,32037930,690,14454
646038765,32049800,720,14561
646050672,32061707,680,13973
646062561,32073596,582,13655
646074450,32085485,417,12881
646086283,32097318,231,12344
646098246,32109281,83,12567
646110245,32121280,-27,13227
646122115,32133150,-49,13989
646133912,32144947,-14,14508
646145726,32156761,116,15087
646157633,32168668,281,15580
646169541,32180576,466,15392
646181392,32192427,613,15018
646193170,32204205,718,14242
646205040,32216075,760,13468
646216892,32227927,728,12956
646228780,32239815,654,12678
646240558,32251593,542,12095
646252428,32263463,418,12108
646264317,32275352,332,11930
646276168,32287203,262,12780
646287965,32299000,246,12978
646299835,32310870,248,13840
646311723,32322758,304,13852
646323538,32334573,384,14289
646335371,32346406,484,14201
646347334,32358369,579,14028
646359186,32370221,662,13863
646371056,32382091,706,13527
646382889,32393924,707,13376
646394833,32405868,658,12957
646406740,32417775,576,12798
646418648,32429683,467,12603
646430536,32441571,370,12411
646442388,32453423,290,12454
646454258,32465293,271,12608
646466147,32477182,299,12789
646477998,32489033,381,12907
646489906,32500941,490,13108
646501831,32512866,605,13379
646513702,32524737,691,13603
646525590,32536625,720,13394
646537516,32548551,693,13228
646549442,32560477,610,13059
646561386,32572421,490,12679
646573275,32584310,394,12234
646585108,32596143,319,11944
646596959,32607994,313,12025
646608830,32619865,377,12266
646620663,32631698,490,12797
646632570,32643605,612,13098
646644496,32655531,734,13733
646656310,32667345,828,13693
646668199,32679234,871,13926
646680088,32691123,845,12979
646691921,32702956,762,12666
646703828,32714863,652,11626
646715735,32726770,527,11213
646727550,32738585,408,11087
646739420,32750455,320,11163
646751290,32762325,277,11772
646763234,32774269,281,12545
646775123,32786158,338,13249
646787012,32798047,423,13898
646798882,32809917,546,13786
646810771,32821806,673,13712
646822678,32833713,799,13017
646834567,32845602,865,12575
646846418,32857453,882,11619
646858362,32869397,853,11334
646870233,32881268,760,11234
646882103,32893138,627,11074
646894047,32905082,490,11728
646905917,32916952,379,12148
646917769,32928804,311,12912
646929639,32940674,293,12958
646941472,32952507,337,13374
646953342,32964377,438,12924
646965250,32976285,552,12633
646977157,32988192,668,12429
646989045,33000080,759,12020
647000971,33012006,794,11392
647012786,33023821,791,10881
647024693,33035728,738,10941
647036582,33047617,648,11407
647048470,33059505,564,11888
647060304,33071339,500,12331
647072174,33083209,446,12610
647084118,33095153,434,12904
647095988,33107023,441,12595
647107932,33118967,465,12469
647119784,33130819,486,12064
647131673,33142708,509,11883
647143580,33154615,520,11607
647155487,33166522,518,11699
647167302,33178337,515,11831
647179153,33190188,494,11559
647191005,33202040,498,11801
647202801,33213836,506,11363
647214690,33225725,537,11653
647226616,33237651,556,11665
647238504,33249539,573,11724
647250300,33261335,592,11712
647262189,33273224,586,11724
647274059,33285094,585,11797
647285892,33296927,553,11581
647297763,33308798,523,11421
647309707,33320742,493,11196
647321651,33332686,460,11052
647333614,33344649,460,11049
647345577,33356612,461,11107
647357465,33368500,488,11499
647369335,33380370,513,11499
647381206,33392241,537,12124
647393150,33404185,578,11842
647405094,33416129,584,12357
647417038,33428073,596,11908
647429001,33440036,585,12237
647440945,33451980,564,11507
647452890,33463925,536,11611
647464834,33475869,498,10786
647476741,33487776,452,10840
647488556,33499591,403,10482
647500444,33511479,388,10580
647512352,33523387,390,10669
647524203,33535238,422,11471
647536092,33547127,482,11765
647547907,33558942,553,12058
647559869,33570904,614,11904
647571777,33582812,668,12169
647583610,33594645,704,11686
647595498,33606533,703,11496
647607424,33618459,667,10888
647619331,33630366,580,10344
647631239,33642274,503,9933
647643072,33654107,419,10177
647654960,33665995,364,10271
647666868,33677903,352,11086
647678719,33689754,350,11142
647690682,33701717,391,12009
647702571,33713606,461,11969
647714422,33725457,540,12665
647726348,33737383,595,11975
647738274,33749309,635,11948
647750181,33761216,653,10709
647762014,33773049,633,10309
647773921,33784956,594,9833
647785829,33796864,545,9876
647797754,33808789,491,9922
647809661,33820696,444,10421
647821495,33832530,417,10997
647833365,33844400,414,11553
647845272,33856307,433,11935
647857161,33868196,472,12075
647869068,33880103,519,11490
647880957,33891992,571,11379
647892864,33903899,609,10777
647904678,33915713,628,10508
647916567,33927602,628,10159
647928400,33939435,600,10018
647940344,33951379,559,10028
647952252,33963287,527,9866
647964103,33975138,492,10529
647975992,33987027,480,10346
647987899,33998934,479,11046
647999732,34010767,501,10909
648011621,34022656,545,11340
648023528,34034563,587,11010
648035380,34046415,621,11167
648047343,34058378,624,10653
648059231,34070266,617,10653
648071139,34082174,596,10103
648083064,34094099,563,10131
648094897,34105932,538,9780
648106768,34117803,508,10069
648118675,34129710,508,10069
648130564,34141599,517,10553
648142452,34153487,559,10447
648154341,34165376,590,10807
648166267,34177302,639,10796
648178081,34189116,668,10870
648189970,34201005,683,10563
648201877,34212912,663,10577
648213710,34224745,647,10320
648225599,34236634,605,10213
648237432,34248467,556,9885
648249284,34260319,495,9861
648261135,34272170,477,9743
648273024,34284059,477,10015
648284931,34295966,499,10073
648296839,34307874,533,10349
648308709,34319744,587,10399
648320560,34331595,653,10586
648332486,34343521,703,10659
648344430,34355465,736,10577
648356375,34367410,741,10423
648368319,34379354,714,10113
648380282,34391317,641,9779
648392170,34403205,575,9723
648404022,34415057,498,9684
648415966,34427001,442,9833
648427873,34438908,418,9825
648439762,34450797,423,10175
648451669,34462704,473,10248
648463502,34474537,554,10548
648475447,34486482,627,10551
648487335,34498370,706,10281
648499243,34510278,758,10084
648511094,34522129,771,9826
648522946,34533981,753,9689
648534798,34545833,712,9332
648546705,34557740,642,9296
648558612,34569647,563,9390
648570519,34581554,508,9436
648582352,34593387,469,9878
648594260,34605295,472,10082
648606167,34617202,491,10574
648618074,34629109,538,10587
648629981,34641016,585,10594
648641888,34652923,630,10371
648653777,34664812,673,9969
648665684,34676719,685,9814
648677591,34688626,665,9299
648689499,34700534,649,9010
648701332,34712367,595,8935
648713202,34724237,565,9230
648725109,34736144,517,9496
648736979,34748014,504,9928
648748887,34759922,503,10161
648760701,34771736,517,10329
648772534,34783569,551,10425
648784497,34795532,586,10157
648796404,34807439,606,9815
648808256,34819291,637,9473
648820108,34831143,631,9175
648831959,34842994,622,9001
648843866,34854901,620,8853
648855774,34866809,606,8737
648867644,34878679,610,8620
648879551,34890586,624,8764
648891495,34902530,646,9046
648903384,34914419,663,9464
648915236,34926271,684,9855
648927161,34938196,689,10308
648939013,34950048,677,10603
648950846,34961881,639,10848
648962679,34973714,588,10874
648974549,34985584,524,10844
648986457,34997492,469,10456
648998364,35009399,420,9877
649010253,35021288,400,9178
649022086,35033121,411,8741
649033956,35044991,452,8208
649045752,35056787,519,7997
649057696,35068731,602,7910
649069585,35080620,686,8117
649081437,35092472,754,8450
649093307,35104342,788,8799
649105177,35116212,790,9205
649117084,35128119,750,9449
649128991,35140026,696,9829
649140824,35151859,607,9974
649152676,35163711,524,10149
649164509,35175544,459,9791
649176435,35187470,414,9764
649188361,35199396,396,9490
649200286,35211321,412,9501
649212194,35223229,454,9349
649224082,35235117,517,9369
649235934,35246969,589,9237
649247860,35258895,651,9081
649259730,35270765,697,8830
649271582,35282617,720,8559
649283507,35294542,724,8471
649295433,35306468,704,8336
649307285,35318320,670,8310
649319136,35330171,631,8473
649331062,35342097,594,8779
649343006,35354041,578,9152
649354951,35365986,575,9452
649366913,35377948,568,9826
649378858,35389893,569,9806
649390820,35401855,581,9858
649402765,35413800,591,9618
649414709,35425744,586,9524
649426672,35437707,585,9155
649438560,35449595,562,8903
649450505,35461540,545,8575
649462393,35473428,516,8519
649474208,35485243,518,8503
649486041,35497076,519,8438
649497856,35508891,550,8557
649509726,35520761,577,8784
649521670,35532705,625,9040
649533559,35544594,661,9236
649545466,35556501,698,9138
649557299,35568334,713,9136
649569243,35580278,713,9020
649581169,35592204,688,8911
649593021,35604056,637,8749
649604946,35615981,573,8527
649616891,35627926,523,8378
649628835,35639870,476,8360
649640779,35651814,437,8568
649652742,35663777,440,8830
649664631,35675666,448,9209
649676464,35687499,499,9546
649688389,35699424,559,9691
649700334,35711369,624,9827
649712185,35723220,683,9508
649724111,35735146,721,9125
649736055,35747090,723,8368
649747944,35758979,705,7942
649759833,35770868,660,7481
649771721,35782756,589,7518
649783758,35794793,528,7644
649795702,35806737,466,8156
649807554,35818589,435,8662
649819461,35830496,440,9223
649831387,35842422,460,9648
649843239,35854274,524,9832
649855109,35866144,582,9532
649866961,35877996,662,8977
649878905,35889940,711,8411
649890849,35901884,737,7693
649902738,35913773,724,7365
649914589,35925624,684,7182
649926515,35937550,627,7459
649938422,35949457,559,7836
649950330,35961365,505,8467
649966977,35978012,475,9004
649979255,35990290,490,9548
649991273,36002308,534,9509
650003458,36014493,591,9259
650015421,36026456,658,8841
650027310,36038345,691,8366
650039235,36050270,712,7876
650051087,36062122,695,7514
650062976,36074011,659,7397
650074846,36085881,609,7536
650086772,36097807,550,7819
650098605,36109640,518,8108
650110494,36121529,508,8355
650122401,36133436,512,8547
650134271,36145306,535,8645
650146123,36157158,571,8609
650157956,36168991,613,8524
650169807,36180842,640,8344
650181659,36192694,670,8161
650193529,36204564,663,7965
650205362,36216397,645,7860
650217251,36228286,622,7809
650229158,36240193,599,7787
650241102,36252137,555,7697
650252973,36264008,534,7822
650264898,36275933,524,7978
650276898,36287933,532,8360
650288842,36299877,560,8537
650300713,36311748,586,8849
650312583,36323618,615,8949
650324397,36335432,633,8976
650336342,36347377,638,8825
650348286,36359321,630,8533
650360119,36371154,594,8086
650371971,36383006,550,7678
650383822,36394857,506,7356
650395767,36406802,487,7144
650407711,36418746,473,7100
650419544,36430579,492,7190
650431470,36442505,515,7393
650443377,36454412,558,7656
650455210,36466245,619,7858
650467173,36478208,682,7996
650479043,36490078,714,8007
650490932,36501967,736,7953
650502783,36513818,750,7769
650514653,36525688,743,7644
650526579,36537614,698,7601
650538431,36549466,639,7656
650550375,36561410,586,7810
650562319,36573354,543,7980
650574208,36585243,521,8304
650586078,36597113,512,8565
650597930,36608965,523,8863
650609819,36620854,548,8838
650621744,36632779,598,8663
650633651,36644686,627,8243
650645503,36656538,666,7794
650657410,36668445,685,7254
650669336,36680371,684,6829
650681262,36692297,658,6511
650693188,36704223,633,6562
650705113,36716148,588,6816
650717039,36728074,557,7345
650728965,36740000,540,7834
650740890,36751925,533,8230
650752761,36763796,527,8483
650764631,36775666,566,8557
650776519,36787554,586,8422
650788445,36799480,625,8115
650800297,36811332,628,7713
650812111,36823146,648,7363
650823982,36835017,633,6994
650835926,36846961,627,6873
650847796,36858831,600,6787
650859703,36870738,594,7012
650871610,36882645,571,7215
650883444,36894479,577,7543
650895369,36906404,586,7826
650907202,36918237,617,8107
650919165,36930200,643,8264
650931017,36942052,661,8295
650942998,36954033,682,8115
650954887,36965922,672,7828
650966794,36977829,661,7521
650978701,36989736,623,7236
650990608,37001643,594,7037
651002534,37013569,556,6926
651014460,37025495,541,6989
651026367,37037402,538,7146
651038256,37049291,548,7396
651050089,37061124,584,7610
651062052,37073087,603,7744
651073922,37084957,645,7798
651085829,37096864,669,7723
651097755,37108790,684,7554
651109588,37120623,669,7308
651121532,37132567,646,7011
651133421,37144456,622,6766
651145291,37156326,591,6597
651157143,37168178,568,6600
651169013,37180048,568,6762
651180902,37191937,563,7025
651192809,37203844,581,7313
651204660,37215695,607,7585
651216549,37227584,642,7798
651228438,37239473,672,7872
651240345,37251380,668,7775
651252252,37263287,672,7517
651264122,37275157,674,7232
651275956,37286991,647,6960
651287844,37298879,613,6771
651299770,37310805,570,6689
651311677,37322712,546,6721
651323603,37334638,526,6887
651335492,37346527,524,7091
651347380,37358415,549,7290
651359306,37370341,584,7374
651371213,37382248,612,7389
651383083,37394118,670,7288
651394954,37405989,688,7126
651406842,37417877,704,6897
651418768,37429803,682,6668
651430620,37441655,673,6532
651442453,37453488,617,6448
651454360,37465395,581,6462
651466286,37477321,542,6577
651478156,37489191,518,6802
651490008,37501043,509,7031
651501896,37512931,531,7242
651513711,37524746,563,7359
651525563,37536598,601,7410
651537433,37548468,651,7337
651549377,37560412,693,7170
651561284,37572319,703,6903
651573210,37584245,714,6632
651585136,37596171,707,6440
651597006,37608041,680,6341
651608820,37619855,648,6417
651620709,37631744,617,6547
651632579,37643614,581,6755
651644486,37655521,568,6976
651656320,37667355,564,7159
651668227,37679262,577,7235
651680097,37691132,600,7188
651691986,37703021,621,7081
651703893,37714928,641,6922
651715726,37726761,659,6777
651727559,37738594,662,6596
651739485,37750520,655,6446
651751411,37762446,634,6340
651763281,37774316,620,6294
651775151,37786186,603,6300
651786966,37798001,587,6383
651798910,37809945,577,6546
651810873,37821908,593,6782
651822687,37833722,603,7030
651834539,37845574,616,7228
651846465,37857500,636,7341
651858409,37869444,636,7281
651870261,37881296,640,7067
651882149,37893184,611,6730
651894075,37905110,607,6340
651906001,37917036,581,6040
651917908,37928943,570,5873
651929815,37940850,563,5884
651941778,37952813,570,6079
651953704,37964739,575,6414
651965629,37976664,595,6802
651977499,37988534,617,7139
651989314,38000349,620,7310
652001240,38012275,638,7322
652013128,38024163,654,7175
652025054,38036089,643,6891
652036943,38047978,624,6506
652048776,38059811,605,6162
652060665,38071700,574,5935
652072553,38083588,548,5887
652084479,38095514,530,6005
652096331,38107366,514,6250
652108238,38119273,510,6558
652120164,38131199,518,6855
652132052,38143087,542,7041
652143904,38154939,572,7060
652155793,38166828,600,6957
652167756,38178791,620,6775
652179607,38190642,633,6544
652191459,38202494,615,6336
652203311,38214346,607,6128
652215181,38226216,565,6017
652226995,38238030,531,5965
652238958,38249993,507,6035
652250902,38261937,486,6137
652262791,38273826,494,6341
652274698,38285733,504,6579
652286587,38297622,525,6770
652298513,38309548,568,6887
652310475,38321510,593,6878
652322364,38333399,619,6742
652334271,38345306,613,6548
652346123,38357158,592,6305
652358030,38369065,578,6006
652369974,38381009,553,5887
652381808,38392843,520,5811
652393770,38404805,498,5933
652405603,38416638,495,6172
652417511,38428546,500,6425
652429436,38440471,499,6629
652441344,38452379,525,6780
652453269,38464304,548,6720
652465195,38476230,582,6546
652477102,38488137,590,6292
652489028,38500063,607,6018
652500972,38512007,607,5859
652512898,38523933,596,5732
652524805,38535840,571,5784
652536731,38547766,546,5905
652548657,38559692,524,6105
652560582,38571617,496,6299
652572434,38583469,494,6461
652584323,38595358,509,6585
652596193,38607228,513,6605
652608100,38619135,528,6591
652620007,38631042,548,6399
652631859,38642894,563,6226
652643748,38654783,569,5894
652655581,38666616,569,5683
652667469,38678504,544,5515
652679377,38690412,524,5492
652691247,38702282,501,5566
652703098,38714133,495,5761
652715006,38726041,487,6075
652726950,38737985,498,6330
652738857,38749892,513,6581
652750801,38761836,532,6658
652762709,38773744,549,6624
652774560,38785595,565,6445
652786467,38797502,576,6145
652798356,38809391,566,5837
652810282,38821317,551,5529
652822171,38833206,539,5345
652834096,38845131,513,5284
652846022,38857057,497,5384
652857855,38868890,489,5562
652869725,38880760,493,5866
652881558,38892593,498,6166
652893503,38904538,530,6432
652905447,38916482,541,6619
652917280,38928315,560,6651
652929169,38940204,563,6464
652941076,38952111,572,6228
652952965,38964000,568,5805
652964835,38975870,541,5482
652976705,38987740,519,5247
652988538,38999573,507,5142
653000427,39011462,500,5176
653012260,39023295,478,5365
653024130,39035165,492,5644
653036000,39047035,510,5920
653047833,39058868,530,6160
653059722,39070757,559,6291
653071555,39082590,587,6365
653083444,39094479,608,6260
653095388,39106423,615,6090
653107295,39118330,606,5866
653119221,39130256,574,5581
653131073,39142108,555,5389
653142943,39153978,522,5260
653154795,39165830,500,5291
653166702,39177737,490,5378
653178646,39189681,491,5623
653190479,39201514,509,5751
653202424,39213459,533,5931
653214368,39225403,564,6044
653226256,39237291,592,6140
653238182,39249217,611,6123
653250015,39261050,635,6012
653261885,39272920,629,5766
653273774,39284809,610,5521
653285663,39296698,580,5256
653297533,39308568,559,5116
653309403,39320438,542,4988
653321273,39332308,532,5134
653333181,39344216,524,5378
653344995,39356030,534,5777
653356958,39367993,550,6085
653368902,39379937,562,6381
653380772,39391807,588,6416
653392698,39403733,597,6327
653404587,39415622,601,5957
653416494,39427529,599,5563
653428401,39439436,598,5148
653440253,39451288,579,4782
653452142,39463177,563,4675
653464049,39475084,547,4759
653476030,39487065,531,5070
653488011,39499046,528,5550
653500011,39511046,532,5964
653511918,39522953,562,6266
653523900,39534935,564,6373
653535825,39546860,598,6297
653547696,39558731,611,6064
653559584,39570619,623,5601
653571510,39582545,618,5256
653583343,39594378,594,4923
653595232,39606267,575,4813
653607046,39618081,546,4839
653618935,39629970,527,4985
653630805,39641840,524,5249
653642638,39653673,513,5585
653654527,39665562,519,5952
653666360,39677395,545,5980
653678230,39689265,573,5989
653690193,39701228,602,5872
653702119,39713154,630,5600
653713952,39724987,638,5192
653725785,39736820,624,4717
653737637,39748672,598,4654
653749526,39760561,576,4673
653761451,39772486,542,4960
653773377,39784412,535,5209
653785266,39796301,513,5608
653797154,39808189,519,5878
653809025,39820060,524,6060
653820969,39832004,555,6144
653832913,39843948,573,5817
653844894,39855929,593,5523
653856820,39867855,612,5208
653868783,39879818,606,4901
653880709,39891744,607,4715
653892671,39903706,583,4690
653904616,39915651,567,4608
653916560,39927595,548,4914
653928504,39939539,535,5124
653940467,39951502,530,5484
653952411,39963446,547,5704
653967281,39978316,558,5775
653979522,39990557,594,5820
653991429,40002464,618,5661
654003299,40014334,628,5559
654015225,40026260,622,5240
654027132,40038167,622,4983
654039039,40050074,598,4861
654050946,40061981,575,4845
654062872,40073907,556,4836
654074816,40085851,531,4883
654086853,40097888,524,5062
654098816,40109851,531,5049
654110816,40121851,534,5302
654122742,40133777,564,5407
654134723,40145758,579,5456
654146723,40157758,595,5505
654158722,40169757,617,5683
654170685,40181720,626,5603
654182611,40193646,613,5534
654194611,40205646,597,5030
654206536,40217571,578,4876
654218555,40229590,558,4589
654230480,40241515,533,4538
654242480,40253515,529,4435
654254499,40265534,522,4847
654266443,40277478,530,4831
654278424,40289459,553,5269
654290387,40301422,571,5254
654302313,40313348,594,5556
654314368,40325403,599,5640
654326257,40337292,610,5865
654338219,40349254,605,5539
654350164,40361199,595,5439
654362163,40373198,584,5041
654374163,40385198,568,4708
654386126,40397161,547,4296
654398107,40409142,541,4324
654410070,40421105,547,4444
654421996,40433031,566,4882
654434033,40445068,565,5222
654446051,40457086,592,5359
654458051,40469086,612,5429
654470106,40481141,618,5280
654482087,40493122,641,5179
654494013,40505048,637,4819
654506068,40517103,621,4774
654517994,40529029,597,4918
654529994,40541029,582,4987
654541957,40552992,553,5057
654553920,40564955,533,5141
654565901,40576936,532,5341
654577919,40588954,541,5219
654589882,40600917,554,5118
654601900,40612935,590,4541
654613826,40624861,609,4539
654625770,40636805,632,4295
654637788,40648823,629,4534
654649714,40660749,633,4446
654661658,40672693,609,4750
654673695,40684730,581,4923
654685640,40696675,561,5038
654697621,40708656,536,5208
654709676,40720711,543,4899
654721657,40732692,546,4938
654733602,40744637,564,4807
654745564,40756599,571,4977
654757546,40768581,595,4772
654769490,40780525,606,5009
654781508,40792543,608,4906
654793508,40804543,602,4995
654805434,40816469,573,4620
654817434,40828469,562,4719
654829378,40840413,552,4767
654841378,40852413,539,4647
654853340,40864375,556,4565
654865359,40876394,573,4656
654877303,40888338,579,4569
654889284,40900319,596,4844
654901173,40912208,605,4972
654913117,40924152,597,4929
654925117,40936152,600,5056
654937098,40948133,585,5349
654949043,40960078,577,4791
654961005,40972040,574,4747
654972987,40984022,567,4439
654984931,40995966,566,4185
654996857,41007892,561,3954
655008875,41019910,555,4163
655020801,41031836,556,4071
655032726,41043761,565,4802
655044745,41055780,572,4910
655056744,41067779,585,5607
655068763,41079798,586,5661
655080726,41091761,593,5689
655092707,41103742,602,5112
655104744,41115779,594,4418
655116762,41127797,588,3849
655128743,41139778,592,3631
655140706,41151741,578,3716
655152743,41163778,567,4146
655164632,41175667,569,4772
655176650,41187685,557,4973
655188594,41199629,568,5116
655200594,41211629,576,5190
655212557,41223592,588,5004
655224482,41235517,588,4548
655236464,41247499,595,4198
655248445,41259480,605,4116
655260352,41271387,588,4080
655272315,41283350,575,4199
655284241,41295276,565,4451
655296296,41307331,568,5118
655308314,41319349,554,5131
655320314,41331349,571,5146
655332314,41343349,578,4791
655344277,41355312,595,4491
655356258,41367293,605,4367
655368221,41379256,609,4228
655380165,41391200,600,4225
655392165,41403200,586,3846
655404109,41415144,565,4328
655416127,41427162,563,4593
655428035,41439070,555,4662
655439979,41451014,551,4564
655451942,41462977,568,4801
655463904,41474939,584,4464
655475923,41486958,601,4445
655487904,41498939,641,4384
655499885,41510920,642,4699
655511867,41522902,644,4485
655523903,41534938,618,4543
655535922,41546957,600,4287
655547903,41558938,573,4373
655559884,41570919,565,4200
655571754,41582789,562,4433
655583717,41594752,558,4122
655595624,41606659,577,4678
655607550,41618585,594,4496
655619494,41630529,617,4739
655631402,41642437,621,4458
655643309,41654344,632,4475
655655216,41666251,647,4299
655667142,41678177,637,4506
655679049,41690084,622,4188
655690956,41701991,612,4266
655702882,41713917,595,3897
655714789,41725824,590,3822
655726696,41737731,573,4140
655738548,41749583,568,4322
655750418,41761453,569,4301
655762344,41773379,573,4720
655774288,41785323,586,4915
655786214,41797249,603,4612
655798102,41809137,613,4162
655809991,41821026,626,4050
655821917,41832952,642,3976
655833861,41844896,630,3722
655845787,41856822,613,3856
655857731,41868766,585,3946
655869657,41880692,565,4819
655881601,41892636,547,5203
655893453,41904488,545,5731
655905341,41916376,554,4970
655917267,41928302,572,4188
655929193,41940228,611,3492
655941119,41952154,635,3384
655952989,41964024,662,2646
655964915,41975950,658,2940
655976822,41987857,646,3397
655988747,41999782,612,4409
656000636,42011671,578,4940
656012469,42023504,534,5302
656024377,42035412,512,5402
656036228,42047263,517,5426
656048154,42059189,536,4575
656060080,42071115,562,4174
656072005,42083040,603,3656
656083894,42094929,644,3274
656095746,42106781,677,3422
656107634,42118669,671,3534
656119486,42130521,656,3483
656131412,42142447,631,3673
656143337,42154372,609,3983
656155263,42166298,590,4528
656167170,42178205,587,4641
656179059,42190094,577,4992
656191003,42202038,567,4866
656202929,42213964,577,5556
656214799,42225834,575,4664
656226855,42237890,566,4332
656238799,42249834,565,3727
656250780,42261815,567,3521
656262669,42273704,568,2903
656274595,42285630,573,2864
656286557,42297592,588,2703
656298539,42309574,590,3471
656310483,42321518,610,3635
656322390,42333425,604,4475
656334408,42345443,605,4840
656346353,42357388,585,5371
656358278,42369313,578,5519
656370167,42381202,577,4813
656382148,42393183,583,4425
656394111,42405146,590,3095
656406092,42417127,600,2676
656418037,42429072,619,2594
656430055,42441090,622,3437
656441999,42453034,610,4281
656453999,42465034,579,5430
656465943,42476978,561,6178
656477962,42488997,533,6473
656489924,42500959,540,6058
656501924,42512959,539,4239
656513813,42524848,559,3062
656525813,42536848,588,1365
656537720,42548755,615,1381
656549664,42560699,621,1558
656561645,42572680,606,2689
656573627,42584662,578,3991
656585626,42596661,551,4465
656597608,42608643,528,5307
656609515,42620550,531,5003
656621404,42632439,549,5922
656633329,42644364,569,5343
656645218,42656253,614,5039
656657218,42668253,645,3926
656669199,42680234,665,3776
656681125,42692160,656,2910
656693051,42704086,622,2665
656704939,42715974,586,1655
656716902,42727937,554,2158
656728883,42739918,514,2554
656740865,42751900,498,3824
656752827,42763862,500,4488
656764809,42775844,521,5418
656776771,42787806,553,5741
656788679,42799714,579,4984
656800604,42811639,609,4267
656812604,42823639,615,3578
656824511,42835546,628,2890
656836493,42847528,620,2123
656848455,42859490,613,2106
656860400,42871435,601,1906
656872307,42883342,582,2111
656884214,42895249,565,3047
656896140,42907175,544,5026
656908028,42919063,530,5855
656919899,42930934,532,6570
656931843,42942878,525,5665
656943713,42954748,556,4509
656955620,42966655,581,3543
656967546,42978581,603,2034
656979435,42990470,617,1367
656991342,43002377,625,237
657003286,43014321,622,980
657015230,43026265,599,2683
657027212,43038247,568,4095
657039156,43050191,541,5352
657051045,43062080,531,6371
657063063,43074098,539,6798
657075063,43086098,557,5671
657087044,43098079,596,4700
657099044,43110079,613,3890
657110951,43121986,649,2870
657122858,43133893,659,1385
657134839,43145874,654,48
657146728,43157763,616,182
657158728,43169763,591,1170
657170709,43181744,559,2732
657182691,43193726,542,4893
657194598,43205633,523,6180
657206505,43217540,539,6509
657218468,43229503,585,5814
657230468,43241503,631,4764
657242430,43253465,669,3111
657254356,43265391,692,2219
657266374,43277409,707,2359
657278393,43289428,702,1846
657290300,43301335,670,2656
657302263,43313298,632,3522
657314225,43325260,585,3869
657326170,43337205,557,4115
657338132,43349167,548,3987
657350058,43361093,556,4078
657362021,43373056,559,3685
657374002,43385037,579,3345
657386002,43397037,593,3582
657397983,43409018,605,2527
657410002,43421037,602,2794
657421964,43432999,596,2670
657433909,43444944,587,4365
657445797,43456832,577,3900
657457723,43468758,580,4244
657469667,43480702,601,2980
657481574,43492609,614,3526
657493500,43504535,619,3613
657505500,43516535,629,4071
657517481,43528516,616,3727
657529444,43540479,599,3441
657541425,43552460,570,3756
657553425,43564460,552,3547
657565332,43576367,531,4261
657577332,43588367,523,3899
657589258,43600293,538,4643
657601276,43612311,574,4948
657613202,43624237,616,5109
657625146,43636181,649,4127
657637109,43648144,675,4444
657649090,43660125,688,3122
657661034,43672069,658,2844
657672923,43683958,620,2412
657684830,43695865,583,2502
657696830,43707865,539,1385
657708793,43719828,515,1957
657720811,43731846,513,2396
657732700,43743735,531,3801
657744626,43755661,556,5144
657756533,43767568,592,6105
657768459,43779494,630,7056
657780403,43791438,639,6365
657792292,43803327,664,5040
657804236,43815271,659,3128
657816236,43827271,643,663
657828217,43839252,623,400
657840180,43851215,599,-324
657852161,43863196,544,309
657864161,43875196,499,1687
657876068,43887103,464,3308
657887975,43899010,448,3427
657899864,43910899,446,4810
657911771,43922806,476,6878
657923697,43934732,543,7144
657935585,43946620,617,6750
657947567,43958602,701,5280
657965437,43976472,738,4590
657978140,43989175,746,1525
657990066,44001101,691,635
658002010,44013045,596,-17
658013992,44025027,505,546
658025973,44037008,410,1104
658037917,44048952,361,2773
