Timestamp,Sample_Time,CH1,CH3
824942718,40243237,640,2238
824954625,40255144,646,2228
824966384,40266903,647,2191
824978162,40278681,648,2133
824989977,40290496,629,2073
825001754,40302273,634,2015
825013532,40314051,624,1975
825025309,40325828,604,1948
825037050,40337569,606,1948
825048883,40349402,590,1978
825060735,40361254,605,2019
825072605,40373124,620,2061
825084382,40384901,622,2077
825096160,40396679,634,2106
825107901,40408420,642,2114
825119715,40420234,651,2100
825131548,40432067,661,2066
825143381,40443900,656,2034
825155159,40455678,659,2012
825166955,40467474,645,1998
825178807,40479326,639,2005
825190603,40491122,635,2003
825202380,40502899,625,2013
825214158,40514677,621,2020
825225917,40526436,626,2029
825237658,40538177,631,2018
825249509,40550028,632,1996
825261250,40561769,644,1964
825273027,40573546,654,1931
825284879,40585398,656,1906
825296675,40597194,655,1901
825308416,40608935,657,1913
825320193,40620712,645,1947
825332008,40632527,647,1980
825343730,40644249,640,2010
825355489,40656008,635,2047
825367267,40667786,629,2071
825379063,40679582,620,2064
825390859,40691378,628,2024
825402692,40703211,631,1964
825414525,40715044,626,1899
825426284,40726803,623,1832
825438099,40738618,640,1781
825449858,40750377,642,1751
825461635,40762154,645,1771
825473469,40773988,647,1814
825485228,40785747,648,1881
825497024,40797543,650,1952
825508783,40809302,644,2028
825520597,40821116,646,2078
825532356,40832875,647,2078
825544115,40844634,654,2053
825555875,40856394,648,1993
825567615,40868134,650,1912
825579374,40879893,633,1812
825591133,40891652,634,1758
825602929,40903448,631,1705
825614762,40915281,632,1692
825626577,40927096,636,1708
825638410,40938929,637,1766
825650243,40950762,632,1856
825662002,40962521,648,1943
825673761,40974280,647,2008
825685521,40986040,640,2051
825697298,40997817,643,2036
825709076,41009595,649,2017
825720853,41021372,638,1948
825732631,41033150,637,1875
825744390,41044909,637,1788
825756149,41056668,618,1733
825767908,41068427,628,1702
825779723,41080242,624,1690
825791482,41092001,629,1714
825803296,41103815,622,1759
825815148,41115667,637,1837
825826963,41127482,636,1905
825838722,41139241,634,1960
825850518,41151037,643,1989
825862277,41162796,638,1983
825874036,41174555,622,1968
825885851,41186370,632,1913
825897610,41198129,630,1852
825909350,41209869,623,1797
825921165,41221684,623,1756
825932998,41233517,622,1735
825944757,41245276,620,1743
825956516,41257035,616,1764
825976960,41277479,618,1810
825988941,41289460,621,1845
826000793,41301312,625,1887
826012589,41313108,631,1901
826024385,41324904,629,1912
826036218,41336737,630,1895
826048033,41348552,633,1882
826059903,41360422,617,1861
826071755,41372274,622,1836
826083607,41384126,627,1800
826095440,41395959,620,1792
826107254,41407773,604,1771
826119032,41419551,612,1781
826130791,41431310,606,1786
826142661,41443180,616,1796
826154420,41454939,621,1802
826166253,41466772,618,1801
826178105,41478624,625,1822
826189883,41490402,616,1824
826201642,41502161,620,1827
826213456,41513975,616,1806
826225271,41525790,603,1810
826237030,41537549,601,1806
826248807,41549326,596,1819
826260567,41561086,596,1830
826272344,41572863,596,1820
826284140,41584659,586,1812
826295899,41596418,603,1796
826307677,41608196,602,1781
826319491,41620010,613,1776
826331251,41631770,612,1748
826343047,41643566,630,1739
826354880,41655399,626,1741
826366657,41667176,612,1744
826378435,41678954,620,1748
826390250,41690769,613,1762
826402009,41702528,611,1789
826413805,41714324,601,1809
826425638,41726157,601,1823
826437397,41737916,609,1833
826449193,41749712,612,1823
826461026,41761545,617,1787
826472785,41773304,614,1759
826484563,41785082,627,1731
826496377,41796896,623,1695
826508155,41808674,635,1671
826519951,41820470,633,1652
826531784,41832303,625,1652
826543543,41844062,619,1688
826555321,41855840,613,1701
826567136,41867655,605,1749
826578913,41879432,608,1800
826590691,41891210,605,1832
826602524,41903043,609,1843
826614301,41914820,620,1835
826626079,41926598,624,1810
826637912,41938431,611,1747
826649690,41950209,630,1691
826661467,41961986,625,1641
826673282,41973801,636,1610
826685059,41985578,624,1587
826696837,41997356,626,1579
826708670,42009189,627,1621
826720429,42020948,631,1667
826732207,42032726,632,1725
826744021,42044540,621,1779
826755799,42056318,629,1812
826767595,42068114,616,1832
826779428,42079947,629,1819
826791187,42091706,633,1789
826802965,42103484,628,1734
826814780,42115299,630,1658
826826557,42127076,636,1608
826838335,42138854,629,1567
826850168,42150687,632,1540
826861945,42162464,634,1552
826873704,42174223,621,1597
826885538,42186057,622,1631
826897297,42197816,629,1708
826909093,42209612,627,1754
826920926,42221445,625,1787
826932685,42233204,636,1804
826944463,42244982,625,1782
826956277,42256796,624,1740
826968055,42268574,625,1690
826979851,42280370,628,1631
826991665,42292184,627,1587
827003425,42303944,628,1547
827015221,42315740,622,1534
827027054,42327573,621,1539
827038850,42339369,627,1575
827050572,42351091,626,1613
827062368,42362887,624,1658
827074072,42374591,629,1699
827085812,42386331,630,1722
827097645,42398164,627,1746
827109460,42409979,625,1721
827121219,42421738,628,1703
827132941,42433460,624,1656
827144737,42445256,629,1620
827156552,42457071,635,1596
827168274,42468793,629,1579
827179996,42480515,624,1568
827191847,42492366,622,1592
827203643,42504162,624,1603
827215421,42515940,623,1629
827227217,42527736,634,1635
827239013,42539532,628,1653
827250754,42551273,632,1649
827262605,42563124,640,1645
827274383,42574902,633,1642
827286105,42586624,635,1616
827297864,42598383,627,1612
827309586,42610105,624,1613
827321401,42621920,620,1627
827333197,42633716,613,1632
827344937,42645456,627,1637
827356733,42657252,618,1627
827368511,42669030,623,1628
827380215,42680734,626,1616
827391992,42692511,633,1596
827403751,42704270,623,1582
827415529,42716048,621,1561
827427380,42727899,614,1545
827439177,42739696,615,1538
827450899,42751418,613,1547
827462658,42763177,615,1573
827474380,42774899,621,1603
827486194,42786713,612,1639
827497972,42798491,623,1668
827509768,42810287,626,1665
827521509,42822028,627,1662
827533323,42833842,627,1632
827545082,42845601,636,1593
827556860,42857379,625,1556
827568656,42869175,632,1519
827580452,42880971,632,1502
827592193,42892712,630,1489
827603915,42904434,620,1500
827615692,42916211,609,1526
827627451,42927970,602,1567
827639192,42939711,619,1603
827651043,42951562,612,1644
827662821,42963340,623,1648
827674617,42975136,636,1643
827686395,42986914,638,1641
827698154,42998673,639,1603
827709968,43010487,651,1553
827721764,43022283,640,1512
827733542,43034061,638,1466
827745357,43045876,625,1441
827757190,43057709,618,1435
827768967,43069486,611,1447
827780800,43081319,606,1497
827792652,43093171,606,1543
827804430,43104949,609,1582
827816189,43116708,604,1622
827828077,43128596,627,1636
827839874,43140393,627,1625
827851688,43152207,633,1618
827863484,43164003,642,1567
827875243,43175762,633,1526
827887039,43187558,633,1483
827898836,43199355,634,1457
827910558,43211077,632,1444
827922335,43222854,620,1456
827934150,43234669,615,1466
827945872,43246391,619,1489
827957631,43258150,602,1530
827969371,43269890,617,1564
827981168,43281687,609,1593
827992908,43293427,623,1606
828004686,43305205,634,1595
828016408,43316927,637,1566
828028185,43328704,636,1537
828039944,43340463,636,1505
828051759,43352278,639,1483
828063555,43364074,639,1463
828075333,43375852,618,1458
828087129,43387648,625,1456
828098906,43399425,620,1478
828110702,43411221,620,1508
828122554,43423073,623,1530
828134313,43434832,618,1545
828146128,43446647,623,1541
828157998,43458517,627,1534
828169701,43470220,625,1543
828181535,43482054,631,1528
828193257,43493776,627,1513
828205108,43505627,629,1502
828216904,43517423,617,1488
828228682,43529201,620,1477
828240460,43540979,616,1484
828252256,43552775,612,1475
828264052,43564571,608,1479
828275792,43576311,609,1484
828287644,43588163,617,1489
828299421,43599940,617,1492
828311236,43611755,622,1491
828323069,43623588,615,1482
828334884,43635403,614,1491
828346624,43647143,614,1494
828358495,43659014,614,1491
828370328,43670847,616,1486
828382105,43682624,614,1472
828393827,43694346,617,1461
828405642,43706161,611,1474
828417420,43717939,622,1465
828429216,43729735,617,1469
828440956,43741475,610,1471
828452808,43753327,609,1468
828464585,43765104,614,1447
828476400,43776919,622,1448
828488196,43788715,609,1427
828499992,43800511,625,1424
828511844,43812363,606,1426
828523584,43824103,609,1443
828535362,43835881,605,1469
828547158,43847677,614,1473
828558899,43859418,606,1477
828570639,43871158,605,1481
828582417,43882936,607,1486
828594176,43894695,606,1470
828605953,43906472,608,1455
828617675,43918194,608,1427
828629435,43929954,612,1402
828641231,43941750,608,1388
828653008,43953527,597,1394
828664730,43965249,612,1378
828676489,43977008,597,1382
828688322,43988841,601,1402
828700044,44000563,606,1438
828711766,44012285,611,1468
828723544,44024063,615,1482
828735322,44035841,615,1484
828747099,44047618,619,1505
828758895,44059414,628,1491
828770599,44071118,619,1463
828782395,44082914,613,1429
828794191,44094710,616,1389
828805969,44106488,605,1370
828817672,44118191,605,1352
828829394,44129913,606,1336
828841264,44141783,610,1369
828853079,44153598,602,1382
828864912,44165431,607,1417
828876690,44177209,611,1453
828888467,44188986,615,1480
828900263,44200782,626,1504
828912096,44212615,625,1496
828923856,44224375,617,1478
828935596,44236115,629,1449
828947300,44247819,625,1400
828959096,44259615,615,1366
828970892,44271411,602,1340
828982669,44283188,596,1313
828994484,44295003,602,1304
829006280,44306799,600,1331
829018113,44318632,601,1370
829029946,44330465,601,1414
829041742,44342261,601,1455
829053539,44354058,612,1478
829065353,44365872,609,1492
829077149,44377668,620,1494
829088890,44389409,621,1470
829100667,44401186,625,1431
829112464,44412983,620,1385
829124241,44424760,616,1357
829136019,44436538,615,1333
829147870,44448389,612,1303
829159666,44460185,600,1312
829171463,44471982,600,1330
829183277,44483796,596,1353
829195073,44495592,602,1380
829206851,44507370,606,1425
829218684,44519203,614,1431
829230480,44530999,614,1439
829242276,44542795,611,1425
829254054,44554573,612,1410
829265794,44566313,614,1392
829277516,44578035,610,1369
829289312,44589831,612,1338
829301127,44601646,615,1335
829312923,44613442,620,1332
829324719,44625238,611,1336
829336534,44637053,605,1341
829348274,44648793,603,1359
829359996,44660515,612,1366
829371774,44672293,609,1373
829383607,44684126,611,1370
829395403,44695922,606,1352
829407125,44707644,619,1341
829418903,44719422,616,1323
829430680,44731199,613,1323
829442458,44742977,612,1317
829454236,44754755,615,1321
829466013,44766532,612,1327
829477791,44778310,615,1335
829489531,44790050,601,1348
829501290,44801809,614,1350
829513086,44813605,618,1356
829524846,44825365,616,1342
829536642,44837161,612,1323
829548419,44848938,616,1318
829560197,44860716,624,1312
829571974,44872493,617,1300
829583752,44884271,616,1289
829595474,44895993,620,1296
829607196,44907715,611,1314
829619066,44919585,617,1329
829630881,44931400,621,1347
829642695,44943214,625,1352
829654492,44955011,620,1353
829666269,44966788,631,1348
829678121,44978640,615,1339
829689898,44990417,623,1312
829701694,45002213,620,1277
829713454,45013973,633,1263
829725305,45025824,622,1244
829737120,45037639,618,1244
829748842,45049361,628,1261
829760582,45061101,621,1274
829772360,45072879,622,1300
829784193,45084712,612,1328
829795989,45096508,621,1337
829807711,45108230,619,1362
829819563,45120082,611,1362
829831433,45131952,610,1333
829843137,45143656,620,1315
829854933,45155452,625,1297
829866766,45167285,622,1275
829878525,45179044,620,1250
829890321,45190840,626,1239
829902154,45202673,624,1235
829913950,45214469,615,1245
829925728,45226247,616,1266
829937561,45238080,610,1276
829949357,45249876,628,1313
829971931,45272450,604,1329
829984745,45285264,622,1330
829996690,45297209,623,1314
830008504,45309023,622,1304
830020300,45320819,626,1268
830032226,45332745,623,1253
830044022,45344541,626,1231
830055948,45356467,626,1226
830067725,45368244,622,1230
830079577,45380096,620,1247
830091373,45391892,605,1265
830103114,45403633,625,1285
830114799,45415318,618,1296
830126539,45427058,616,1310
830138261,45438780,617,1294
830149965,45450484,623,1291
830161835,45462354,615,1279
830173650,45474169,615,1276
830185464,45485983,611,1265
830197223,45497742,614,1253
830208964,45509483,608,1251
830220723,45521242,611,1239
830232482,45533001,616,1231
830244259,45544778,609,1241
830256019,45556538,615,1254
830267852,45568371,608,1259
830279722,45580241,615,1274
830291518,45592037,612,1286
830303296,45603815,617,1284
830315073,45615592,619,1284
830326906,45627425,612,1278
830338702,45639221,621,1264
830350424,45650943,614,1261
830362239,45662758,608,1249
830374035,45674554,616,1258
830385794,45686313,614,1254
830397479,45697998,614,1263
830409220,45709739,603,1257
830421034,45721553,616,1250
830432830,45733349,613,1248
830444627,45745146,606,1248
830456386,45756905,607,1247
830468145,45768664,614,1240
830479867,45780386,616,1246
830491589,45792108,607,1234
830503385,45803904,615,1229
830515236,45815755,609,1238
830527088,45827607,608,1251
830538884,45839403,611,1249
830550662,45851181,621,1251
830562513,45863032,605,1255
830574254,45874773,603,1249
830585958,45886477,606,1236
830597698,45898217,602,1241
830609513,45910032,605,1221
830621235,45921754,600,1196
830632975,45933494,603,1192
830644771,45945290,612,1189
830656586,45957105,603,1186
830668438,45968957,601,1191
830680289,45980808,602,1212
830692085,45992604,607,1221
830703900,46004419,604,1224
830715752,46016271,603,1245
830727677,46028196,614,1251
830739548,46040067,610,1241
830751436,46051955,607,1230
830763288,46063807,613,1222
830775028,46075547,611,1185
830786787,46087306,610,1171
830798547,46099066,594,1164
830810361,46110880,605,1147
830822120,46122639,603,1144
830834009,46134528,597,1156
830845768,46146287,612,1180
830857601,46158120,606,1211
830869379,46169898,602,1219
830881156,46181675,614,1240
830892915,46193434,611,1240
830904711,46205230,613,1229
830916526,46217045,617,1216
830928396,46228915,610,1182
830940248,46240767,611,1159
830952081,46252600,607,1136
830963859,46264378,608,1122
830975636,46276155,598,1112
830987432,46287951,597,1101
830999210,46299729,594,1123
831011043,46311562,593,1151
831022784,46323303,603,1182
831034561,46335080,601,1200
831046339,46346858,599,1214
831058098,46358617,600,1221
831069820,46370339,611,1211
831081560,46382079,612,1202
831093505,46394024,605,1174
831105282,46405801,611,1150
831117041,46417560,610,1120
831128856,46429375,607,1114
831140596,46441115,603,1105
831152393,46452912,588,1111
831164133,46464652,602,1112
831175892,46476411,601,1130
831187762,46488281,602,1170
831199521,46500040,609,1193
831211299,46511818,607,1207
831223039,46523558,615,1207
831234799,46535318,612,1196
831246539,46547058,614,1184
831258317,46558836,614,1169
831270168,46570687,617,1142
831281964,46582483,619,1129
831293798,46594317,613,1126
831305557,46606076,612,1114
831317408,46617927,604,1108
831329204,46629723,602,1132
831341000,46641519,607,1135
831352760,46653279,605,1138
831364611,46665130,604,1145
831376407,46676926,606,1160
831388185,46688704,601,1157
831399925,46700444,606,1152
831411703,46712222,611,1147
831423536,46724055,599,1143
831435332,46735851,596,1143
831447110,46747629,601,1136
831458906,46759425,599,1124
831470739,46771258,608,1130
831482517,46783036,611,1138
831494405,46794924,612,1135
831506220,46806739,604,1134
831518072,46818591,605,1124
831529812,46830331,607,1134
831541645,46842164,613,1128
831553478,46853997,612,1111
831565237,46865756,606,1114
831577052,46877571,605,1123
831588867,46889386,602,1133
831600607,46901126,604,1151
831612459,46912978,609,1163
831624218,46924737,606,1153
831636033,46936552,616,1158
831647792,46948311,612,1156
831659606,46960125,605,1144
831671365,46971884,607,1125
831683143,46983662,609,1105
831694902,46995421,602,1091
831706735,47007254,607,1092
831718476,47018995,600,1093
831730272,47030791,607,1093
831742049,47042568,607,1114
831753864,47054383,606,1123
831765642,47066161,601,1141
831777401,47077920,604,1156
831789160,47089679,605,1160
831800937,47101456,602,1166
831812678,47113197,609,1152
831824455,47124974,604,1134
831836307,47136826,606,1112
831848066,47148585,607,1099
831859825,47160344,613,1075
831871566,47172085,610,1076
831883417,47183936,609,1070
831895251,47195770,611,1084
831907010,47207529,608,1107
831918769,47219288,608,1134
831930583,47231102,609,1151
831942342,47242861,614,1165
831954120,47254639,609,1170
831965990,47266509,610,1155
831977786,47278305,612,1144
831989601,47290120,617,1129
832001360,47301879,611,1110
832013174,47313693,608,1080
832024934,47325453,607,1065
832036693,47337212,602,1061
832048452,47348971,604,1063
832060211,47360730,605,1077
832071970,47372489,599,1094
832083710,47384229,613,1128
832095488,47396007,611,1142
832107247,47407766,613,1161
832118988,47419507,613,1161
832130747,47431266,618,1153
832142506,47443025,627,1131
832154265,47454784,608,1108
832166024,47466543,605,1090
832177857,47478376,598,1067
832189616,47490135,608,1056
832201375,47501894,589,1052
832213190,47513709,590,1055
832224949,47525468,599,1060
832236726,47537245,590,1091
832248559,47549078,602,1115
832260393,47560912,595,1106
832272226,47572745,600,1119
832283985,47584504,599,1126
832295762,47596281,612,1113
832307540,47608059,614,1093
832319318,47619837,618,1089
832331114,47631633,614,1065
832342891,47643410,603,1066
832354687,47655206,607,1044
832366446,47666965,599,1036
832378261,47678780,600,1054
832390020,47690539,605,1060
832401853,47702372,598,1072
832413594,47714113,597,1076
832425371,47725890,606,1086
832437149,47737668,605,1091
832448945,47749464,617,1083
832460704,47761223,606,1084
832472500,47773019,606,1072
832484259,47784778,609,1068
832496055,47796574,614,1062
832507870,47808389,605,1066
832519759,47820278,616,1056
832531592,47832111,605,1053
832543462,47843981,608,1072
832555258,47855777,599,1056
832567165,47867684,597,1066
832578980,47879499,599,1051
832590850,47891369,596,1058
832602683,47903202,598,1053
832614553,47915072,619,1044
832626386,47926905,605,1048
832638183,47938702,600,1045
832649960,47950479,611,1053
832661830,47962349,605,1053
832673719,47974238,599,1058
832685589,47986108,615,1062
832697385,47997904,612,1065
832709218,48009737,607,1070
832721052,48021571,607,1063
832732866,48033385,602,1061
832744699,48045218,607,1046
832756495,48057014,613,1057
832768310,48068829,600,1028
832780125,48080644,609,1026
832792013,48092532,597,1024
832803884,48104403,607,1025
832815643,48116162,609,1033
832827531,48128050,612,1039
832839457,48139976,604,1049
832851272,48151791,612,1063
832863031,48163550,610,1060
832874753,48175272,612,1067
832886493,48187012,609,1054
832898197,48198716,610,1038
832909993,48210512,608,1032
832921826,48222345,612,1023
832933733,48234252,596,1018
832945529,48246048,596,1010
832957307,48257826,600,1004
832969066,48269585,603,1002
832980751,48281270,601,1018
832992454,48292973,601,1032
833004214,48304733,598,1060
833016010,48316529,610,1057
833027787,48328306,596,1067
833039639,48340158,611,1051
833051416,48351935,610,1048
833063120,48363639,602,1041
833074842,48375361,605,1028
833086527,48387046,619,1003
833098268,48398787,602,998
833109971,48410490,605,992
833121749,48422268,606,989
833133452,48433971,602,1008
833145156,48445675,604,1013
833156859,48457378,603,1027
833168637,48469156,610,1046
833180396,48480915,602,1055
833192118,48492637,602,1047
833203877,48504396,610,1045
833215599,48516118,616,1040
833227543,48528062,611,1021
833239432,48539951,614,1008
833251246,48551765,604,991
833263006,48563525,606,989
833274783,48575302,604,1004
833286542,48587061,610,1007
833298301,48598820,586,1000
833310060,48610579,599,1013
833321819,48622338,605,1013
833333671,48634190,610,1032
833345523,48646042,608,1025
833357282,48657801,603,1023
833369059,48669578,603,1030
833380800,48681319,597,1015
833392559,48693078,606,1014
833404355,48704874,605,1005
833416114,48716633,603,994
833427910,48728429,609,984
833439706,48740225,602,976
833451502,48752021,600,980
833463298,48763817,610,998
833475002,48775521,599,997
833486817,48787336,597,1001
833498557,48799076,596,1003
833510372,48810891,611,1014
833522094,48822613,605,1005
833533908,48834427,606,999
833545686,48846205,609,985
833557482,48858001,610,989
833569278,48869797,616,984
833581019,48881538,596,981
833592759,48893278,603,974
833604481,48905000,611,992
833616222,48916741,594,990
833627999,48928518,604,1006
833639833,48940352,605,1002
833651647,48952166,617,1001
833663388,48963907,618,990
833675128,48975647,619,976
833686869,48987388,607,974
833698683,48999202,604,974
833710424,49010943,609,960
833722239,49022758,612,960
833733979,49034498,602,973
833745831,49046350,614,975
833757608,49058127,604,976
833769349,49069868,602,994
833781145,49081664,613,992
833792960,49093479,603,991
833804756,49105275,610,995
833816515,49117034,602,976
833828292,49128811,609,964
833840089,49140608,617,941
833851866,49152385,613,945
833863625,49164144,612,931
833875421,49175940,611,945
833887217,49187736,607,955
833899032,49199551,605,969
833910754,49211273,606,981
833922513,49223032,610,979
833934365,49234884,609,997
833946216,49246735,607,995
833957975,49258494,602,982
833985345,49285864,609,959
833997290,49297809,601,942
834009197,49309716,610,919
834021123,49321642,604,921
834033067,49333586,605,934
834044974,49345493,597,947
834056881,49357400,599,957
834068862,49369381,600,975
834080751,49381270,603,966
834092677,49393196,602,996
834104492,49405011,607,991
834116343,49416862,600,983
834128176,49428695,606,967
834140046,49440565,598,958
834151880,49452399,606,941
834163731,49464250,604,924
834175509,49476028,609,922
834187268,49487787,609,910
834199083,49499602,597,912
834210860,49511379,594,920
834222675,49523194,595,933
834234471,49534990,589,949
834246248,49546767,595,959
834258137,49558656,600,958
834270063,49570582,599,965
834282007,49582526,599,967
834293970,49594489,605,954
834305821,49606340,600,956
834317655,49618174,598,941
834329506,49630025,601,934
834341302,49641821,607,920
834353191,49653710,592,931
834365043,49665562,597,927
834376839,49677358,598,921
834388616,49689135,592,922
834400413,49700932,592,930
834412246,49712765,599,932
834424097,49724616,596,940
834436005,49736524,596,950
834447801,49748320,605,951
834459597,49760116,603,954
834471467,49771986,603,960
834483207,49783726,603,939
834494985,49795504,595,933
834506837,49807356,599,924
834518670,49819189,599,926
834530484,49831003,580,918
834542262,49842781,590,917
834554095,49854614,589,921
834565928,49866447,594,904
834577743,49878262,596,922
834589669,49890188,590,937
834601465,49901984,597,939
834613298,49913817,600,939
834625131,49925650,600,937
834637075,49937594,595,935
834648964,49949483,595,938
834660760,49961279,606,931
834672519,49973038,585,937
834684389,49984908,590,933
834696204,49996723,596,930
834708000,50008519,596,930
834719870,50020389,595,925
834731592,50032111,597,920
834743388,50043907,590,923
834755240,50055759,581,909
834767036,50067555,593,902
834778795,50079314,592,910
834790721,50091240,598,919
834802647,50103166,595,926
834814498,50115017,598,931
834826313,50126832,591,943
834838072,50138591,593,946
834849831,50150350,594,936
834861664,50162183,592,928
834873516,50174035,595,920
834885312,50185831,602,924
834897126,50197645,594,914
834908960,50209479,600,895
834920885,50221404,596,903
834932737,50233256,593,893
834944644,50245163,593,897
834956551,50257070,600,900
834968440,50268959,597,906
834980255,50280774,597,918
834992162,50292681,594,929
835003977,50304496,596,923
835015791,50316310,590,930
835027624,50328143,588,926
835039476,50339995,597,910
835051235,50351754,593,905
835063068,50363587,594,888
835074846,50375365,592,886
835086642,50387161,583,886
835098493,50399012,599,886
835110364,50410883,594,891
835122252,50422771,584,887
835134141,50434660,589,899
835146067,50446586,600,912
835157863,50458382,584,915
835169789,50470308,597,924
835181585,50482104,601,922
835193381,50493900,597,925
835205195,50505714,593,911
835216954,50517473,598,889
835228732,50529251,591,887
835240565,50541084,601,881
835252417,50552936,588,878
835264250,50564769,597,874
835276083,50576602,582,887
835287861,50588380,590,886
835299583,50600102,598,898
835311360,50611879,585,898
835323230,50623749,596,911
835334971,50635490,590,892
835346786,50647305,596,909
835358711,50659230,599,905
835370470,50670989,588,887
835382322,50682841,586,874
835394044,50694563,584,863
835405766,50706285,581,868
835417488,50718007,575,858
835429210,50729729,589,867
835441006,50741525,581,871
835452821,50753340,586,878
835464524,50765043,592,883
835476228,50776747,583,893
835487950,50788469,590,893
835499653,50800172,595,886
835511376,50811895,592,884
835523190,50823709,585,873
835534894,50835413,589,868
835546597,50847116,590,868
835558338,50858857,591,863
835570060,50870579,592,863
835581856,50882375,591,867
835593596,50894115,589,862
835605337,50905856,596,874
835617096,50917615,580,871
835628911,50929430,587,868
835640725,50941244,587,872
835652503,50953022,588,871
835664280,50964799,598,871
835676058,50976577,602,863
835687854,50988373,595,865
835699706,51000225,602,850
835711372,51011891,589,865
835723150,51023669,593,859
835734946,51035465,597,860
835746742,51047261,589,873
835758464,51058983,592,872
835770205,51070724,590,871
835781964,51082483,587,880
835793686,51094205,592,868
835805463,51105982,583,868
835817222,51117741,595,857
835828963,51129482,584,848
835840740,51141259,586,845
835852499,51153018,592,842
835864221,51164740,594,838
835875999,51176518,599,857
835998441,51298960,600,872
836022923,51323442,588,837
836043681,51344200,595,852
836055959,51356478,598,882
836067922,51368441,602,876
836093051,51393570,590,885
836115106,51415625,601,873
836127736,51428255,604,859
836139587,51440106,595,845
836151550,51452069,600,841
836163513,51464032,589,836
836185198,51485717,587,832
836197494,51498013,591,847
836209345,51509864,588,851
836221179,51521698,588,870
836232956,51533475,591,864
836244660,51545179,593,876
836256437,51556956,593,884
836268196,51568715,586,872
836279992,51580511,596,867
836291751,51592270,595,858
836303510,51604029,597,843
836315214,51615733,595,843
836326992,51627511,589,825
836338788,51639307,598,831
836350547,51651066,594,840
836362287,51662806,597,842
836374065,51674584,597,850
836385824,51686343,595,859
836397601,51698120,592,857
836409342,51709861,600,864
836421120,51721639,583,856
836432860,51733379,590,861
836444638,51745157,596,843
836456378,51756897,590,848
836468156,51768675,590,851
836479915,51780434,591,839
836491637,51792156,597,842
836503396,51803915,602,850
836515137,51815656,594,840
836526914,51827433,587,843
836538673,51839192,592,835
836550469,51850988,590,837
836562247,51862766,597,847
836574024,51874543,594,849
836585728,51886247,588,850
836597450,51897969,586,845
836609228,51909747,587,830
836621005,51921524,583,827
836632783,51933302,585,821
836644560,51945079,594,826
836656338,51956857,579,828
836668078,51968597,594,826
836679875,51980394,579,834
836691671,51992190,595,836
836703448,52003967,600,849
836715170,52015689,600,840
836726911,52027430,583,835
836738614,52039133,583,840
836750355,52050874,595,826
836762058,52062577,592,826
836773836,52074355,594,831
836785614,52086133,589,833
836797391,52097910,585,836
836809169,52109688,595,841
836820872,52121391,591,835
836832631,52133150,593,822
836844427,52144946,591,823
836856205,52156724,585,821
836867983,52168502,591,828
836879760,52180279,592,828
836891501,52192020,590,819
836903278,52203797,588,808
836915148,52215667,583,815
836927093,52227612,591,820
836938907,52239426,595,816
836950666,52251185,587,827
836962407,52262926,583,837
836974147,52274666,590,833
836985888,52286407,588,834
836997647,52298166,587,835
837009406,52309925,580,830
837021165,52321684,588,824
837032906,52333425,583,821
837044628,52345147,586,825
837056387,52356906,593,823
837068127,52368646,601,811
837079886,52380405,592,813
837091627,52392146,587,815
837103368,52403887,589,817
837115127,52415646,589,810
837126867,52427386,592,817
837138645,52439164,590,818
837150385,52450904,589,844
837162144,52462663,596,826
837173940,52474459,589,840
837185848,52486367,589,832
837197681,52498200,580,832
837209440,52509959,588,807
837221217,52521736,589,810
837233032,52533551,587,814
837244791,52545310,583,805
837256606,52557125,582,814
837268346,52568865,582,808
837280161,52580680,596,818
837291938,52592457,593,837
837303716,52604235,594,839
837315475,52615994,593,828
837327253,52627772,595,821
837338993,52639512,588,813
837350734,52651253,583,823
837362548,52663067,585,805
837374307,52674826,576,805
837386067,52686586,597,800
837397844,52698363,586,792
837409566,52710085,585,796
837421418,52721937,585,809
837433214,52733733,593,802
837445010,52745529,579,821
837456806,52757325,589,820
837468639,52769158,579,825
837480454,52780973,588,812
837492250,52792769,585,822
837504028,52804547,597,813
837515842,52816361,591,808
837527601,52828120,595,811
837539397,52839916,594,801
837551175,52851694,580,799
837563045,52863564,588,801
837574804,52875323,579,800
837586674,52887193,578,803
837598544,52899063,584,806
837610341,52910860,588,820
837622174,52922693,586,807
837633896,52934415,591,811
837645673,52946192,591,810
837657543,52958062,596,794
837669395,52969914,595,804
837681191,52981710,598,806
837693006,52993525,594,791
837704858,53005377,587,806
837716654,53017173,591,807
837728505,53029024,579,807
837740338,53040857,597,802
837752153,53052672,579,804
837763894,53064413,584,800
837775653,53076172,580,798
837787430,53087949,592,800
837799189,53099708,593,788
837811004,53111523,587,788
837822763,53123282,583,790
837834596,53135115,582,791
837846374,53146893,588,786
837858114,53158633,593,789
837869873,53170392,589,807
837881632,53182151,590,787
837893410,53193929,598,797
837905169,53205688,582,803
837916965,53217484,578,805
837928724,53229243,577,802
837940539,53241058,587,802
837952298,53252817,592,788
837969501,53270020,598,784
837981723,53282242,595,760
837993556,53294075,586,757
838005408,53305927,601,767
838017204,53317723,596,780
838028982,53329501,588,790
838040796,53341315,591,800
838052555,53353074,597,789
838064352,53364871,589,806
838076222,53376741,582,801
838088018,53388537,587,795
838099851,53400370,599,788
838111629,53412148,589,779
838123425,53423944,598,771
838135128,53435647,587,762
838146887,53447406,587,767
838158591,53459110,589,764
838170313,53470832,582,762
