Timestamp,Sample_Time,CH1,CH3
766170546,39759775,1477,3616
766182268,39771497,1521,3653
766194046,39783275,1548,3809
766205860,39795089,1537,4097
766217675,39806904,1508,4444
766229601,39818830,1460,4728
766241564,39830793,1393,4892
766253563,39842792,1294,4856
766265471,39854700,1187,4590
766277285,39866514,1092,4186
766289174,39878403,1022,3752
766300988,39890217,985,3423
766312914,39902143,992,3302
766324877,39914106,1070,3404
766336710,39925939,1186,3718
766348562,39937791,1324,4117
766360376,39949605,1467,4499
766372247,39961476,1579,4714
766384209,39973438,1621,4709
766396024,39985253,1602,4518
766407820,39997049,1536,4285
766419709,40008938,1409,4064
766431653,40020882,1262,3958
766443486,40032715,1146,3940
766455412,40044641,1051,3991
766467264,40056493,995,4122
766479041,40068270,1007,4234
766490911,40080140,1079,4315
766502800,40092029,1202,4356
766514541,40103770,1351,4383
766526411,40115640,1503,4438
766538281,40127510,1641,4469
766550114,40139343,1728,4396
766561984,40151213,1730,4188
766573854,40163083,1625,3878
766585669,40174898,1452,3534
766597539,40186768,1216,3176
766609428,40198657,966,2878
766621168,40210397,760,2774
766633020,40222249,639,2981
766644909,40234138,614,3464
766656723,40245952,709,4079
766668594,40257823,889,4617
766680464,40269693,1130,4913
766692278,40281507,1378,4930
766704130,40293359,1609,4714
766716019,40305248,1774,4307
766727833,40317062,1849,3835
766739685,40328914,1827,3431
766751574,40340803,1742,3290
766763388,40352617,1596,3441
766775240,40364469,1402,3818
766787129,40376358,1213,4250
766798943,40388172,1024,4643
766810795,40400024,870,4929
766822665,40411894,777,5111
766834498,40423727,742,5091
766846294,40435523,776,4889
766858165,40447394,876,4608
766869998,40459227,1049,4302
766881775,40471004,1258,4085
766893645,40482874,1450,3906
766905479,40494708,1641,3766
766917349,40506578,1788,3684
766929219,40518448,1871,3687
766941052,40530281,1885,3769
766952904,40542133,1838,3916
766964774,40554003,1734,4096
766976607,40565836,1571,4246
766988459,40577688,1414,4382
767000329,40589558,1236,4425
767012162,40601391,1068,4352
767024014,40613243,925,4124
767035884,40625113,840,3827
767047717,40636946,804,3548
767059569,40648798,827,3378
767071457,40660686,923,3335
767083272,40672501,1088,3408
767095142,40684371,1266,3554
767107012,40696241,1464,3754
767118827,40708056,1621,3979
767130697,40719926,1723,4130
767142586,40731815,1753,4168
767154400,40743629,1706,4068
767166252,40755481,1586,3916
767178122,40767351,1413,3770
767189937,40779166,1232,3687
767201807,40791036,1041,3674
767213677,40802906,895,3714
767225510,40814739,782,3761
767237288,40826517,752,3853
767249177,40838406,789,3950
767260991,40850220,868,3978
767272787,40862016,1009,3900
767284658,40873887,1136,3747
767296472,40885701,1274,3565
767308342,40897571,1372,3401
767320213,40909442,1426,3272
767332027,40921256,1437,3199
767343897,40933126,1404,3138
767355768,40944997,1330,3175
767367601,40956830,1231,3299
767379471,40968700,1104,3448
767391341,40980570,998,3545
767403156,40992385,917,3576
767415026,41004255,857,3581
767426896,41016125,859,3596
767438711,41027940,888,3543
767450581,41039810,945,3434
767462451,41051680,1029,3300
767474340,41063569,1126,3225
767486136,41075365,1228,3241
767497932,41087161,1309,3298
767509802,41099031,1376,3400
767521654,41110883,1399,3523
767533487,41122716,1390,3649
767545320,41134549,1339,3784
767557135,41146364,1251,3879
767568931,41158160,1172,3943
767580764,41169993,1083,3958
767592560,41181789,1027,3974
767604319,41193548,1029,4014
767616171,41205400,1038,4019
767628059,41217288,1082,3922
767639855,41229084,1124,3742
767651689,41240918,1176,3559
767663485,41252714,1232,3415
767675262,41264491,1257,3326
767687151,41276380,1295,3333
767699021,41288250,1318,3433
767710799,41300028,1341,3644
767722576,41311805,1358,3937
767734484,41323713,1364,4166
767746354,41335583,1354,4295
767758261,41347490,1325,4247
767770113,41359342,1268,4099
767781983,41371212,1192,3878
767793779,41383008,1126,3668
767805631,41394860,1074,3516
767817519,41406748,1055,3397
767829371,41418600,1062,3383
767841223,41430452,1097,3484
767852982,41442211,1164,3634
767864759,41453988,1244,3767
767876537,41465766,1306,3830
767888370,41477599,1360,3832
767900129,41489358,1379,3795
767911888,41501117,1370,3732
767923684,41512913,1326,3659
767935425,41524654,1262,3592
767947221,41536450,1191,3522
767958961,41548190,1122,3463
767970776,41560005,1063,3435
767982535,41571764,1043,3429
767994331,41583560,1042,3446
768006072,41595301,1047,3458
768017868,41607097,1071,3484
768029627,41618856,1117,3540
768041404,41630633,1159,3572
768053312,41642541,1204,3560
768065126,41654355,1227,3483
768076978,41666207,1239,3362
768088700,41677929,1254,3245
768100478,41689707,1233,3146
768112237,41701466,1205,3067
768124033,41713262,1174,3017
768135810,41725039,1125,3022
768147588,41736817,1084,3091
768159421,41748650,1048,3223
768171310,41760539,1020,3322
768183180,41772409,987,3393
768195087,41784316,993,3397
768207031,41796260,1006,3358
768218883,41808112,1043,3303
768230827,41820056,1080,3230
768242605,41831834,1122,3168
768254382,41843611,1135,3119
768266160,41855389,1157,3085
768278104,41867333,1160,3118
768289956,41879185,1152,3158
768301826,41891055,1128,3186
768313789,41903018,1113,3232
768325585,41914814,1092,3261
768337288,41926517,1077,3292
768349103,41938332,1075,3336
768360973,41950202,1089,3372
768372788,41962017,1107,3395
768384565,41973794,1132,3441
768396380,41985609,1150,3472
768408139,41997368,1171,3484
768419917,42009146,1161,3461
768431713,42020942,1156,3387
768443527,42032756,1127,3295
768455287,42044516,1103,3225
768467046,42056275,1071,3186
768478953,42068182,1051,3182
768490879,42080108,1028,3176
768502712,42091941,1020,3210
768514434,42103663,1029,3272
768526304,42115533,1040,3325
768538230,42127459,1086,3351
768550100,42139329,1130,3350
768561933,42151162,1183,3332
768573692,42162921,1233,3302
768585544,42174773,1272,3290
768597358,42186587,1301,3295
768609284,42198513,1301,3284
768621080,42210309,1274,3272
768632858,42222087,1216,3269
768644654,42233883,1152,3303
768656487,42245716,1081,3348
768668283,42257512,1004,3367
768680209,42269438,952,3379
768692005,42281234,904,3365
768703838,42293067,916,3378
768715597,42304826,944,3405
768727467,42316696,1012,3412
768739282,42328511,1098,3419
768751134,42340363,1199,3420
768762930,42352159,1280,3428
768774800,42364029,1338,3398
768786577,42375806,1376,3332
768798429,42387658,1365,3214
768810188,42399417,1325,3086
768821966,42411195,1253,2965
768833762,42422991,1168,2912
768845613,42434842,1086,2954
768857410,42446639,1018,3056
768869169,42458398,981,3231
768881002,42470231,964,3445
768892816,42482045,994,3645
768904650,42493879,1035,3753
768916464,42505693,1082,3754
768928223,42517452,1134,3632
768940038,42529267,1179,3442
768951890,42541119,1215,3237
768963686,42552915,1225,3054
768975593,42564822,1235,2946
768987444,42576673,1246,2899
768999278,42588507,1242,2938
769011055,42600284,1240,3011
769022870,42612099,1230,3089
769034703,42623932,1203,3165
769046518,42635747,1178,3198
769058277,42647506,1136,3218
769070091,42659320,1093,3198
769081906,42671135,1057,3175
769093758,42682987,1019,3117
769105591,42694820,995,3051
769117461,42706690,973,2986
769129350,42718579,973,2925
769141164,42730393,971,2863
769152960,42742189,1010,2848
769164756,42753985,1066,2867
769176553,42765782,1120,2906
769188367,42777596,1189,2928
769200182,42789411,1238,2966
769211978,42801207,1267,2932
769223774,42813003,1264,2888
769235589,42824818,1218,2816
769247385,42836614,1144,2750
769259181,42848410,1068,2721
769270977,42860206,988,2752
769282792,42872021,926,2871
769294625,42883854,880,3035
769306365,42895594,869,3175
769318143,42907372,868,3215
769329939,42919168,882,3158
769341772,42931001,914,2991
769353605,42942834,950,2782
769365438,42954667,976,2561
769377271,42966500,1007,2402
769389123,42978352,1051,2337
769400864,42990093,1084,2450
769412715,43001944,1131,2668
769424585,43013814,1166,2922
769436400,43025629,1187,3104
769448122,43037351,1205,3178
769459937,43049166,1182,3138
769471714,43060943,1128,3053
769483566,43072795,1068,2910
769495362,43084591,984,2737
769507121,43096350,910,2602
769518880,43108109,853,2591
769530732,43119961,824,2706
769542584,43131813,820,2869
769554417,43143646,853,2996
769566213,43155442,910,3085
769578027,43167256,984,3128
769589786,43179015,1069,3151
769601638,43190867,1150,3136
769613508,43202737,1209,3064
769625267,43214496,1263,2955
769637082,43226311,1274,2871
769648934,43238163,1269,2863
769660785,43250014,1226,2870
769672637,43261866,1184,2892
769684489,43273718,1117,2914
769696359,43285588,1046,2980
769708155,43297384,989,3107
769719988,43309217,941,3248
769731803,43321032,913,3317
769743617,43332846,893,3259
769755432,43344661,910,3153
769767247,43356476,944,3059
769779061,43368290,983,2904
769790857,43380086,1029,2716
769802690,43391919,1083,2523
769814505,43403734,1124,2455
769826301,43415530,1182,2578
769838116,43427345,1216,2795
769849912,43439141,1242,3053
769861726,43450955,1237,3265
769873541,43462770,1241,3434
769885411,43474640,1189,3507
769897226,43486455,1122,3450
769909041,43498270,1036,3218
769920855,43510084,949,2877
769932651,43521880,871,2542
769944447,43533676,804,2341
769956243,43545472,773,2281
769975206,43564435,793,2376
769987317,43576546,874,2552
769999261,43588490,965,2780
770011150,43600379,1072,3003
770023020,43612249,1165,3125
770034779,43624008,1222,3104
770046575,43635804,1253,2989
770058408,43647637,1245,2846
770070186,43659415,1196,2710
770082001,43671230,1114,2609
770093778,43683007,1022,2484
770105630,43694859,919,2399
770117352,43706581,824,2379
770129111,43718340,754,2434
770140907,43730136,722,2500
770152666,43741895,723,2539
770164444,43753673,755,2534
770176332,43765561,812,2556
770188166,43777395,900,2631
770199999,43789228,978,2690
770211813,43801042,1041,2679
770223517,43812746,1103,2633
770235350,43824579,1136,2570
770247091,43836320,1131,2540
770258868,43848097,1106,2508
770270646,43859875,1038,2454
770282405,43871634,975,2409
770294219,43883448,898,2412
770306016,43895245,850,2499
770317793,43907022,800,2629
770329589,43918818,785,2739
770341404,43930633,778,2763
770353163,43942392,796,2753
770364940,43954169,848,2720
770376792,43966021,895,2695
770388570,43977799,932,2617
770400347,43989576,983,2528
770412199,44001428,1013,2463
770424014,44013243,1038,2465
770435828,44025057,1040,2534
770447587,44036816,1040,2594
770459383,44048612,1012,2656
770471142,44060371,1004,2711
770482994,44072223,993,2791
770494772,44084001,971,2881
770506531,44095760,959,2939
770518290,44107519,959,2925
770530049,44119278,947,2909
770541808,44131037,949,2885
770553567,44142796,964,2871
770565326,44154555,973,2824
770577104,44166333,977,2730
770588863,44178092,981,2644
770600622,44189851,1000,2583
770612362,44201591,1006,2566
770624140,44213369,1016,2571
770635880,44225109,1022,2599
770647640,44236869,1038,2654
770659399,44248628,1055,2753
770671158,44260387,1064,2852
770682917,44272146,1063,2940
770694694,44283923,1057,2934
770706490,44295719,1057,2876
770718324,44307553,1034,2789
770730083,44319312,1007,2692
770741860,44331089,981,2601
770753619,44342848,953,2507
770765378,44354607,928,2559
770777230,44366459,926,2685
770788915,44378144,938,2892
770800656,44389885,977,3016
770812433,44401662,1007,3077
770824211,44413440,1053,3003
770835970,44425199,1091,2752
770847784,44437013,1097,2445
770859543,44448772,1062,2100
770871321,44460550,1015,1766
770883117,44472346,944,1482
770894932,44484161,859,1438
770906691,44495920,785,1516
770918468,44507697,739,1862
770930320,44519549,711,2169
770942135,44531364,720,2519
770953949,44543178,759,2755
770965708,44554937,807,3025
770977523,44566752,899,3180
770989245,44578474,998,3136
771001023,44590252,1062,2910
771012837,44602066,1110,2654
771024596,44613825,1119,2323
771036392,44625621,1099,2052
771048170,44637399,1024,1752
771059966,44649195,928,1547
771071744,44660973,830,1389
771083521,44672750,748,1494
771095317,44684546,681,1744
771107132,44696361,655,2164
771118947,44708176,695,2606
771130761,44719990,778,3086
771142576,44731805,883,3427
771154335,44743564,1013,3628
771166113,44755342,1120,3594
771177946,44767175,1197,3335
771189760,44778989,1211,2915
771201575,44790804,1181,2458
771213334,44802563,1112,2084
771225130,44814359,1010,1853
771236889,44826118,911,1793
771248685,44837914,846,1968
771260463,44849692,824,2363
771272296,44861525,852,2937
771284092,44873321,939,3350
771295888,44885117,1025,3761
771307647,44896876,1147,3894
771319425,44908654,1258,3642
771331202,44920431,1288,3048
771342999,44932228,1277,2463
771354776,44944005,1185,1697
771366554,44955783,1066,1115
771378331,44967560,933,907
771390109,44979338,823,1082
771401886,44991115,778,1513
771413664,45002893,773,2214
771425442,45014671,808,2881
771437275,45026504,916,3574
771449015,45038244,1015,3802
771460719,45049948,1101,3873
771472552,45061781,1206,3637
771484330,45073559,1251,3195
771496126,45085355,1243,2592
771507903,45097132,1178,2156
771519718,45108947,1091,1552
771531588,45120817,991,1360
771543384,45132613,883,1341
771555180,45144409,788,1577
771566921,45156150,753,1839
771578698,45167927,716,2138
771590457,45179686,718,2363
771602272,45191501,749,2441
771614087,45203316,771,2259
771625846,45215075,800,2201
771637623,45226852,827,1974
771649419,45238648,852,1707
771661271,45250500,873,1552
771673123,45262352,886,1607
771684956,45274185,896,1581
771696752,45285981,904,1826
771708585,45297814,882,2082
771720474,45309703,865,2323
771732251,45321480,851,2364
771744103,45333332,798,2134
771755862,45345091,734,1912
771767732,45356961,705,1628
771779565,45368794,675,1341
771791454,45380683,665,1380
771803232,45392461,698,1426
771815102,45404331,743,1636
771826880,45416109,804,1946
771838694,45427923,846,2339
771850453,45439682,902,2497
771862286,45451515,929,2743
771874064,45463293,922,2780
771885860,45475089,941,2724
771897619,45486848,918,2548
771909489,45498718,917,2237
771921267,45510496,921,2058
771933081,45522310,934,1824
771944859,45534088,931,1906
771956674,45545903,928,1955
771968451,45557680,933,2136
771980321,45569550,931,2364
771992136,45581365,917,2641
772003951,45593180,913,2816
772015765,45604994,922,2896
772027654,45616883,942,2756
772039524,45628753,966,2674
772051265,45640494,1005,2595
772063024,45652253,1035,2480
772074783,45664012,1069,2527
772086597,45675826,1098,2586
772098338,45687567,1087,2477
772110097,45699326,1083,2586
772121912,45711141,1055,2583
772133726,45722955,1028,2642
772145467,45734696,1023,2717
772157244,45746473,1014,2722
772169004,45758233,1018,2584
772180837,45770066,1031,2691
772192577,45781806,1022,2807
772204355,45793584,1027,2718
772216114,45805343,1024,2606
772227873,45817102,1027,2423
772239651,45828880,1009,2384
772251410,45840639,1013,2264
772263187,45852416,1006,2301
772274946,45864175,1022,2271
772286705,45875934,1019,2247
772298483,45887712,1018,2162
772310242,45899471,1015,2246
772322038,45911267,989,2304
772333871,45923100,970,2406
772345649,45934878,951,2251
772357408,45946637,924,2342
772369222,45958451,908,2282
772381037,45970266,910,2334
772392796,45982025,912,2219
772404611,45993840,913,1999
772416370,46005599,938,1740
772428147,46017376,950,1720
772439907,46029136,958,1827
772451666,46040895,948,1784
772463443,46052672,956,1782
772475202,46064431,949,2037
772486980,46076209,918,2165
772498739,46087968,889,2150
772510535,46099764,865,2204
772522368,46111597,836,2243
772534146,46123375,817,2043
772545905,46135134,807,1903
772557664,46146893,787,1764
772569441,46158670,778,1640
772581219,46170448,769,1503
772592978,46182207,770,1613
772604756,46193985,794,1741
772616589,46205818,805,1737
772628348,46217577,829,1696
772640200,46229429,847,1826
772652014,46241243,859,1845
772663847,46253076,886,1913
772675514,46264743,896,2022
772687310,46276539,894,2032
772699087,46288316,883,1978
772710921,46300150,861,2039
772722680,46311909,840,2132
772734439,46323668,812,2102
772746198,46335427,784,2022
772757957,46347186,783,1927
772769716,46358945,783,1794
772781494,46370723,786,1680
772793290,46382519,799,1718
772805123,46394352,822,1865
772816919,46406148,837,1939
772828696,46417925,880,2072
772840456,46429685,877,2232
772852215,46441444,881,2201
772864011,46453240,893,2160
772875770,46464999,877,2022
772887547,46476776,871,1938
772899306,46488535,866,1779
772911102,46500331,859,1807
772922899,46512128,847,1929
772934658,46523887,851,2127
772946491,46535720,846,2315
772958324,46547553,843,2379
772970083,46559312,842,2357
772981842,46571071,849,2225
772993601,46582830,860,2181
773005379,46594608,867,2079
773017156,46606385,884,2013
773028915,46618144,902,2012
773040693,46629922,893,1977
773052471,46641700,900,2044
773064230,46653459,896,2112
773076026,46665255,895,2230
773087785,46677014,895,2353
773099562,46688791,909,2493
773111414,46700643,906,2562
773123229,46712458,940,2568
773134988,46724217,963,2498
773146784,46736013,992,2462
773158543,46747772,1005,2412
773170339,46759568,1010,2338
773182098,46771327,1018,2320
773193894,46783123,1008,2224
773205690,46794919,991,2180
773217468,46806697,968,2214
773229282,46818511,960,2210
773241097,46830326,941,2360
773252856,46842085,935,2436
773264634,46853863,932,2592
773276411,46865640,942,2560
773288189,46877418,950,2548
773299948,46889177,967,2408
773311744,46900973,982,2281
773323522,46912751,1004,2127
773335318,46924547,1014,2059
773347095,46936324,1020,2023
773358891,46948120,1009,1994
773370651,46959880,1010,2061
773382410,46971639,999,2188
773394169,46983398,991,2287
773405909,46995138,981,2388
773417705,47006934,966,2439
773429483,47018712,964,2429
773441316,47030545,952,2392
773453094,47042323,950,2335
773464871,47054100,970,2327
773476630,47065859,987,2304
773488463,47077692,1007,2486
773500222,47089451,1043,2688
773512000,47101229,1077,2867
773523833,47113062,1091,2827
773535592,47124821,1076,2658
773547351,47136580,1046,2205
773559129,47148358,978,1519
773570888,47160117,847,716
773582647,47171876,720,37
773594406,47183635,610,-366
773606165,47195394,514,-383
773617943,47207172,500,-2
773629702,47218931,522,803
773641461,47230690,614,1790
773653220,47242449,741,2812
773664979,47254208,893,3551
773676738,47265967,1038,3934
773688534,47277763,1128,3883
773700367,47289596,1183,3346
773712145,47301374,1184,2579
773723997,47313226,1118,1579
773735756,47324985,978,767
773747496,47336725,840,213
773759274,47348503,678,-29
773771051,47360280,547,94
773782829,47372058,467,490
773794588,47383817,430,1075
773806347,47395576,441,1745
773818180,47407409,495,2373
773829939,47419168,593,2791
773841698,47430927,725,2972
773853513,47442742,840,2899
773865328,47454557,967,2700
773877105,47466334,1045,2383
773888920,47478149,1100,1953
773900716,47489945,1099,1585
773912531,47501760,1055,1325
773924327,47513556,980,1212
773936086,47525315,890,1262
773947863,47537092,785,1417
773990492,47579721,702,1585
774007048,47596277,671,2195
774018955,47608184,747,2135
774030936,47620165,827,2046
774042862,47632091,903,1956
774054621,47643850,952,1881
774066547,47655776,1002,1861
774078398,47667627,998,1843
774090268,47679497,998,1845
774102027,47691256,972,1891
774113935,47703164,922,1908
774125786,47715015,880,1888
774137601,47726830,836,1877
774149416,47738645,797,1830
774161360,47750589,762,1794
774173211,47762440,749,1765
774185008,47774237,744,1717
774196933,47786162,734,1688
774208841,47798070,755,1648
774220692,47809921,759,1614
774232488,47821717,768,1591
774244284,47833513,767,1521
774256099,47845328,774,1466
774267932,47857161,773,1419
774279747,47868976,765,1408
774291561,47880790,755,1400
774303395,47892624,749,1429
774315209,47904438,726,1410
774327024,47916253,726,1392
774338801,47928030,708,1349
774350542,47939771,673,1287
774362319,47951548,675,1195
774374060,47963289,662,1091
774385838,47975067,656,1023
774397597,47986826,642,968
774409393,47998622,624,978
774421226,48010455,630,1009
774433041,48022270,601,1066
774444874,48034103,600,1113
774456688,48045917,594,1167
774468484,48057713,593,1186
774480466,48069695,593,1149
774492336,48081565,591,1102
774504262,48093491,593,1015
774516113,48105342,589,951
774527983,48117212,594,895
774539909,48129138,594,890
774551761,48140990,589,889
774563650,48152879,587,934
774575538,48164767,575,1026
774587390,48176619,572,1123
774599242,48188471,575,1223
774611019,48200248,558,1298
774622834,48212063,574,1369
774634667,48223896,562,1416
774646426,48235655,561,1445
774658185,48247414,555,1453
774670037,48259266,545,1450
774681962,48271191,548,1426
774693888,48283117,530,1388
774705777,48295006,545,1315
774717684,48306913,544,1236
774729591,48318820,544,1157
774741350,48330579,546,1097
774753128,48342357,566,1045
774764980,48354209,576,1047
774776850,48366079,588,1093
774788701,48377930,603,1171
774800497,48389726,619,1298
774812331,48401560,624,1422
774824164,48413393,610,1535
774835941,48425170,615,1648
774847719,48436948,612,1721
774859478,48448707,610,1740
774871348,48460577,612,1736
774883163,48472392,603,1695
774894903,48484132,606,1661
774906681,48495910,614,1600
774918477,48507706,615,1544
774930255,48519484,621,1469
774942051,48531280,631,1418
774953865,48543094,642,1381
774965624,48554853,655,1374
774977421,48566650,659,1395
774989180,48578409,661,1449
775000994,48590223,670,1539
775012790,48602019,666,1641
775024549,48613778,674,1771
775036327,48625556,691,1859
775048105,48637334,700,1917
775059956,48649185,713,1923
775071734,48660963,720,1881
775083530,48672759,735,1813
775095289,48684518,731,1706
775107141,48696370,733,1625
775118937,48708166,734,1584
775130714,48719943,728,1562
775142492,48731721,737,1595
775154325,48743554,729,1655
775166140,48755369,723,1735
775177917,48767146,711,1807
775189769,48778998,728,1864
775201546,48790775,732,1885
775213361,48802590,742,1858
775225139,48814368,748,1793
775236898,48826127,752,1718
775248749,48837978,779,1620
775260546,48849775,787,1515
775272305,48861534,784,1418
775284119,48873348,800,1370
775295915,48885144,792,1358
775307674,48896903,789,1378
775319563,48908792,785,1441
775331359,48920588,779,1534
775343137,48932366,782,1662
775354933,48944162,788,1775
775366710,48955939,801,1871
775378470,48967699,801,1914
775390321,48979550,802,1920
775402117,48991346,809,1876
775413876,49003105,806,1783
775425691,49014920,809,1666
775437487,49026716,806,1546
775449302,49038531,809,1424
775461079,49050308,802,1355
775472875,49062104,800,1307
775484634,49073863,801,1302
775496449,49085678,806,1333
775508264,49097493,813,1387
775520078,49109307,814,1460
775531893,49121122,830,1540
775543745,49132974,831,1612
775555559,49144788,845,1651
775567374,49156603,850,1678
775579170,49168399,845,1662
775591003,49180232,852,1658
775602762,49191991,864,1631
775614632,49203861,856,1589
775626410,49215639,836,1556
775638187,49227416,821,1511
775649965,49239194,795,1491
775661817,49251046,782,1471
775673613,49262842,775,1472
775685372,49274601,777,1505
775697168,49286397,784,1522
775708983,49298212,808,1576
775720816,49310045,825,1592
775732593,49321822,852,1613
775744445,49333674,858,1580
775756223,49345452,859,1542
775768019,49357248,869,1482
775779833,49369062,868,1440
775791611,49380840,860,1408
775803388,49392617,837,1394
775815148,49404377,824,1414
775826925,49416154,798,1456
775838684,49427913,795,1506
775850462,49439691,780,1560
775862221,49451450,790,1628
775874054,49463283,798,1658
775885832,49475061,814,1676
775897591,49486820,827,1675
775909368,49498597,833,1643
775921146,49510375,820,1571
775932923,49522152,829,1485
775944757,49533986,817,1408
775956553,49545782,816,1367
775968367,49557596,804,1383
775980163,49569392,792,1422
775991997,49581226,801,1500
776003793,49593022,800,1575
776015570,49604799,801,1605
776027422,49616651,794,1637
776039218,49628447,793,1565
776051033,49640262,802,1541
776062829,49652058,791,1501
776074588,49663817,800,1489
776086384,49675613,811,1442
776098180,49687409,815,1499
776110013,49699242,815,1544
776121846,49711075,816,1590
776133605,49722834,818,1624
776145438,49734667,827,1581
776157216,49746445,815,1580
776168975,49758204,787,1500
776180753,49769982,792,1548
776192493,49781722,767,1428
776204326,49793555,764,1450
776216141,49805370,760,1336
776227956,49817185,772,1365
776239752,49828981,791,1359
776251511,49840740,807,1474
776263307,49852536,813,1464
776275084,49864313,834,1524
776286825,49876054,837,1472
776298640,49887869,851,1465
776310473,49899702,843,1434
776322269,49911498,840,1387
776334046,49923275,824,1357
776345824,49935053,818,1339
776357602,49946831,802,1367
776369361,49958590,800,1416
776381138,49970367,786,1559
776392916,49982145,782,1568
776404675,49993904,770,1699
776416434,50005663,751,1756
776428175,50017404,732,1813
776439952,50029181,740,1787
776451711,50040940,740,1734
776463507,50052736,747,1635
776475322,50064551,746,1537
776487100,50076329,764,1422
776498840,50088069,783,1268
776510581,50099810,806,1160
776522377,50111606,808,1022
776534154,50123383,817,979
776545932,50135161,815,941
776557709,50146938,809,966
776569506,50158735,785,1045
776581302,50170531,780,1164
776593079,50182308,765,1329
776604838,50194067,742,1518
776616616,50205845,739,1714
776628356,50217585,746,1835
776640208,50229437,732,1939
776652023,50241252,745,1940
776663856,50253085,759,1936
776675578,50264807,770,1815
776687374,50276603,776,1679
776699189,50288418,783,1496
776711022,50300251,794,1363
776722855,50312084,784,1209
776734670,50323899,790,1135
776746466,50335695,795,1106
776758262,50347491,778,1115
776770058,50359287,773,1190
776781910,50371139,773,1302
776793669,50382898,766,1405
776805428,50394657,773,1532
776817168,50406397,767,1592
776828946,50418175,781,1627
776840779,50430008,772,1615
776852594,50441823,783,1578
776864371,50453600,797,1508
776876186,50465415,799,1435
776887963,50477192,807,1358
776899741,50488970,800,1329
776911519,50500748,795,1333
776923296,50512525,776,1369
776935074,50524303,770,1409
776946851,50536080,762,1487
776958684,50547913,755,1554
776970480,50559709,748,1618
776982295,50571524,767,1682
776994091,50583320,766,1701
777005906,50595135,785,1698
777017646,50606875,792,1666
777029480,50618709,803,1635
777041239,50630468,811,1573
777052998,50642227,819,1502
777064757,50653986,818,1430
777076553,50665782,813,1375
777088330,50677559,803,1341
777100145,50689374,788,1335
777111923,50701152,779,1351
777123682,50712911,755,1396
777135459,50724688,764,1466
777147200,50736429,747,1546
777159033,50748262,746,1617
777170736,50759965,751,1652
777182551,50771780,754,1670
777194310,50783539,757,1647
777206051,50795280,773,1615
777217847,50807076,787,1588
777229643,50818872,794,1587
777241458,50830687,798,1625
777253291,50842520,803,1684
777265031,50854260,803,1770
777276864,50866093,794,1871
777288605,50877834,779,1918
777300383,50889612,758,1882
777312197,50901426,736,1726
777323975,50913204,712,1408
777335771,50925000,688,1006
777347548,50936777,674,560
777359363,50948592,659,182
777371178,50960407,678,-56
777382974,50972203,713,-110
777394714,50983943,771,12
777406492,50995721,837,294
777418251,51007480,910,675
777430084,51019313,976,1155
777441880,51031109,1018,1667
777453695,51042924,1029,2154
777465454,51054683,1005,2554
777477287,51066516,928,2846
777489120,51078349,841,2999
777500898,51090127,731,2989
777512712,51101941,640,2795
777524508,51113737,557,2436
777536268,51125497,507,1900
777548101,51137330,492,1298
777559915,51149144,523,749
777571711,51160940,580,346
777583526,51172755,657,141
777595359,51184588,756,160
777607155,51196384,851,321
777618951,51208180,916,555
777630747,51219976,969,788
777642562,51231791,975,934
777654303,51243532,952,1002
777666136,51255365,910,1017
777677876,51267105,843,1017
777689728,51278957,774,1084
777701506,51290735,707,1217
777713283,51302512,646,1427
777725079,51314308,605,1651
777736857,51326086,592,1881
777748616,51337845,603,2025
777760449,51349678,629,2089
777772264,51361493,670,2007
777784060,51373289,722,1874
777795874,51385103,766,1719
777807670,51396899,809,1596
777819467,51408696,846,1511
777831281,51420510,872,1425
777843077,51432306,873,1319
777854873,51444102,880,1143
777866670,51455899,887,932
777878503,51467732,872,698
777890243,51479472,853,489
777902021,51491250,838,380
777913761,51502990,816,361
777925539,51514768,778,504
777937391,51526620,742,779
777949131,51538360,703,1149
777968260,51557489,650,1595
777980723,51569952,634,2303
777992612,51581841,629,2544
778004427,51593656,653,2674
778016204,51605433,703,2650
778028019,51617248,748,2366
778039982,51629211,800,2112
778051778,51641007,838,1317
778063685,51652914,873,712
778075685,51664914,892,152
778087536,51676765,884,-243
778099518,51688747,875,-377
778111277,51700506,834,-180
778123165,51712394,794,-18
778135091,51724320,740,390
778146924,51736153,694,1090
778158739,51747968,643,1559
778170516,51759745,615,2241
778182275,51771504,604,2499
778194072,51783301,604,2644
778205979,51795208,621,2443
778217756,51806985,671,2301
778229515,51818744,719,2036
778241330,51830559,764,1848
778253071,51842300,817,1331
778264811,51854040,829,768
778276552,51865781,840,397
778288311,51877540,830,13
778300107,51889336,793,56
778311847,51901076,742,123
778323644,51912873,697,351
778335384,51924613,652,650
778347162,51936391,632,1315
778358939,51948168,627,1787
778370717,51959946,626,2278
778382476,51971705,648,2349
778394235,51983464,690,2261
778406013,51995242,744,2018
778417772,52007001,767,1668
778429531,52018760,790,1278
778441308,52030537,802,810
778453067,52042296,789,428
778464845,52054074,770,291
778476623,52065852,757,346
778488419,52077648,738,481
778500196,52089425,712,672
778511974,52101203,703,743
778523788,52113017,696,880
778535585,52124814,710,1160
778547399,52136628,732,1466
778559140,52148369,745,1653
778570899,52160128,760,1763
778582750,52171979,777,1741
778594695,52183924,779,1721
778606509,52195738,785,1797
778618324,52207553,777,1734
