Timestamp,Sample_Time,CH1,CH3
645730990,51905063,851,1588
645742767,51916840,841,1598
645754582,51928655,849,1600
645766397,51940470,853,1593
645778137,51952210,846,1579
645789915,51963988,843,1555
645801748,51975821,845,1542
645813470,51987543,845,1528
645825266,51999339,850,1499
645837062,52011135,844,1500
645848877,52022950,852,1512
645860728,52034801,849,1529
645872524,52046597,846,1550
645884339,52058412,842,1560
645896135,52070208,849,1562
645907950,52082023,846,1577
645919783,52093856,827,1573
645931597,52105670,843,1576
645943431,52117504,844,1542
645955190,52129263,837,1524
645977375,52151448,839,1496
645989634,52163707,832,1502
646001559,52175632,839,1505
646013392,52187465,826,1492
646025281,52199354,838,1514
646037059,52211132,833,1511
646048873,52222946,834,1530
646060669,52234742,830,1536
646072503,52246576,830,1522
646084317,52258390,850,1538
646096132,52270205,834,1519
646108020,52282093,830,1506
646119854,52293927,838,1492
646131687,52305760,827,1489
646143557,52317630,838,1474
646155409,52329482,822,1490
646167297,52341370,822,1494
646179149,52353222,826,1494
646190964,52365037,822,1501
646202871,52376944,814,1508
646214741,52388814,820,1506
646226630,52400703,827,1500
646238463,52412536,824,1490
646250333,52424406,821,1477
646262129,52436202,826,1477
646273962,52448035,829,1465
646285777,52459850,822,1466
646297591,52471664,820,1471
646309388,52483461,814,1480
646321221,52495294,831,1482
646333091,52507164,824,1487
646344980,52519053,821,1483
646356794,52530867,818,1480
646368590,52542663,812,1464
646380497,52554570,804,1467
646392386,52566459,809,1455
646404238,52578311,809,1444
646416052,52590125,802,1435
646427941,52602014,803,1446
646439774,52613847,802,1438
646451626,52625699,806,1454
646463515,52637588,794,1464
646475403,52649476,810,1479
646487255,52661328,801,1469
646499125,52673198,819,1460
646510977,52685050,804,1469
646522828,52696901,811,1462
646534699,52708772,795,1463
646546532,52720605,807,1446
646558402,52732475,791,1423
646570254,52744327,793,1414
646582105,52756178,802,1424
646593975,52768048,794,1429
646605846,52779919,796,1439
646617734,52791807,800,1453
646629660,52803733,800,1464
646641530,52815603,796,1473
646653437,52827510,800,1472
646665326,52839399,806,1467
646677215,52851288,804,1452
646689122,52863195,798,1450
646701029,52875102,802,1436
646712936,52887009,801,1426
646724825,52898898,791,1409
646736695,52910768,795,1405
646748528,52922601,791,1429
646760380,52934453,791,1431
646772213,52946286,790,1441
646784046,52958119,786,1446
646795879,52969952,788,1451
646807713,52981786,782,1451
646819583,52993656,792,1463
646831453,53005526,785,1442
646843342,53017415,787,1434
646855249,53029322,784,1418
646867082,53041155,782,1415
646878878,53052951,785,1423
646890693,53064766,782,1405
646902581,53076654,777,1414
646914489,53088562,786,1414
646926340,53100413,782,1417
646938173,53112246,790,1428
646950006,53124079,792,1432
646961858,53135931,774,1445
646973710,53147783,788,1442
646985487,53159560,784,1437
646997358,53171431,784,1443
647009209,53183282,786,1424
647021042,53195115,793,1420
647032913,53206986,785,1403
647044801,53218874,784,1396
647056690,53230763,784,1395
647068579,53242652,776,1390
647080467,53254540,788,1401
647092319,53266392,780,1401
647104171,53278244,778,1398
647116041,53290114,790,1410
647127855,53301928,781,1416
647139744,53313817,784,1413
647151559,53325632,792,1412
647163410,53337483,788,1404
647175243,53349316,779,1404
647187095,53361168,780,1401
647198891,53372964,783,1380
647210761,53384834,781,1381
647222595,53396668,778,1392
647234428,53408501,780,1382
647246316,53420389,777,1380
647258168,53432241,778,1391
647270001,53444074,771,1380
647281834,53455907,781,1374
647293686,53467759,777,1391
647305538,53479611,780,1392
647317389,53491462,776,1383
647329278,53503351,778,1393
647341111,53515184,773,1380
647353000,53527073,781,1370
647364851,53538924,775,1368
647376703,53550776,766,1380
647388536,53562609,776,1373
647400425,53574498,767,1371
647412258,53586331,774,1380
647424128,53598201,770,1365
647435998,53610071,769,1372
647447850,53621923,777,1361
647459757,53633830,777,1347
647471646,53645719,770,1350
647483479,53657552,771,1349
647495312,53669385,777,1348
647507164,53681237,765,1340
647518997,53693070,769,1343
647530886,53704959,777,1348
647542756,53716829,783,1363
647554589,53728662,782,1362
647566385,53740458,769,1354
647578218,53752291,764,1361
647590107,53764180,767,1359
647601977,53776050,765,1362
647613792,53787865,771,1342
647625606,53799679,766,1313
647637495,53811568,771,1298
647649328,53823401,767,1286
647661161,53835234,766,1296
647673050,53847123,762,1307
647684902,53858975,761,1307
647696753,53870826,778,1318
647708623,53882696,774,1344
647720512,53894585,777,1350
647732308,53906381,773,1354
647744160,53918233,774,1346
647756012,53930085,778,1337
647767808,53941881,780,1311
647779678,53953751,774,1300
647791530,53965603,771,1283
647803381,53977454,773,1277
647815196,53989269,770,1269
647827029,54001102,780,1277
647838844,54012917,771,1292
647850677,54024750,775,1310
647862528,54036601,765,1319
647874399,54048472,764,1325
647886287,54060360,779,1331
647898176,54072249,769,1343
647909953,54084026,774,1341
647921824,54095897,769,1322
647933657,54107730,774,1309
647945545,54119618,770,1282
647957416,54131489,771,1281
647969286,54143359,769,1253
647981119,54155192,763,1245
647992952,54167025,761,1256
648004785,54178858,765,1271
648016655,54190728,763,1291
648028489,54202562,759,1290
648040340,54214413,761,1303
648052210,54226283,763,1304
648064006,54238079,755,1288
648075895,54249968,770,1294
648087765,54261838,772,1287
648099635,54273708,764,1284
648111469,54285542,767,1267
648123302,54297375,764,1268
648135098,54309171,762,1268
648146950,54321023,757,1269
648158783,54332856,753,1273
648170653,54344726,769,1269
648182523,54356596,763,1272
648194393,54368466,764,1283
648206226,54380299,764,1284
648218059,54392132,763,1283
648229911,54403984,768,1275
648241763,54415836,765,1269
648253651,54427724,776,1271
648265522,54439595,764,1278
648277355,54451428,771,1264
648289206,54463279,771,1255
648301058,54475131,760,1257
648312910,54486983,771,1266
648324798,54498871,765,1268
648336669,54510742,762,1263
648348502,54522575,763,1262
648360335,54534408,775,1254
648372187,54546260,764,1254
648384038,54558111,766,1249
648395945,54570018,760,1249
648407816,54581889,768,1241
648419630,54593703,766,1241
648431482,54605555,761,1253
648443315,54617388,760,1261
648455185,54629258,753,1262
648467055,54641128,759,1259
648478925,54652998,770,1261
648490759,54664832,761,1256
648502610,54676683,764,1271
648514462,54688535,753,1259
648526277,54700350,763,1241
648538147,54712220,763,1246
648550017,54724090,763,1247
648561813,54735886,769,1235
648573665,54747738,760,1232
648585479,54759552,776,1239
648597331,54771404,758,1237
648609164,54783237,774,1243
648621034,54795107,758,1250
648632793,54806866,762,1267
648644608,54818681,765,1256
648656441,54830514,748,1260
648668274,54842347,754,1246
648680126,54854199,764,1250
648691996,54866069,755,1230
648703885,54877958,762,1228
648715736,54889809,755,1211
648727569,54901642,760,1212
648739403,54913476,763,1223
648751236,54925309,764,1232
648763050,54937123,755,1241
648774939,54949012,751,1237
648786809,54960882,756,1243
648798661,54972734,749,1258
648810531,54984604,752,1249
648822383,54996456,751,1240
648834234,55008307,750,1228
648846049,55020122,744,1219
648857882,55031955,750,1211
648869678,55043751,738,1195
648881437,55055510,749,1199
648893307,55067380,753,1205
648905178,55079251,745,1210
648916974,55091047,755,1230
648928788,55102861,750,1242
648940677,55114750,746,1234
648952529,55126602,740,1233
648964399,55138472,742,1238
648976232,55150305,744,1224
648988084,55162157,740,1233
648999898,55173971,746,1213
649011750,55185823,739,1206
649023639,55197712,743,1192
649035509,55209582,744,1197
649047379,55221452,739,1180
649059249,55233322,747,1190
649071101,55245174,739,1189
649082971,55257044,738,1192
649094841,55268914,748,1207
649106693,55280766,739,1228
649118544,55292617,748,1229
649130415,55304488,743,1215
649142266,55316339,742,1219
649154136,55328209,740,1225
649165951,55340024,733,1194
649177784,55351857,725,1194
649189636,55363709,725,1190
649201488,55375561,727,1187
649213339,55387412,727,1181
649225246,55399319,726,1168
649237080,55411153,721,1176
649248950,55423023,724,1186
649260838,55434911,729,1190
649272672,55446745,728,1178
649284523,55458596,738,1207
649296356,55470429,729,1197
649308152,55482225,734,1208
649319949,55494022,738,1196
649331837,55505910,733,1190
649343707,55517780,737,1185
649355559,55529632,725,1188
649367392,55541465,735,1191
649379262,55553335,725,1187
649391095,55565168,734,1180
649402873,55576946,719,1200
649414762,55588835,722,1190
649426576,55600649,732,1185
649438428,55612501,723,1178
649450243,55624316,725,1183
649462094,55636167,725,1178
649473909,55647982,739,1192
649485761,55659834,728,1184
649497575,55671648,727,1179
649509390,55683463,733,1186
649521223,55695296,732,1198
649533038,55707111,726,1198
649544889,55718962,720,1187
649556741,55730814,728,1184
649568611,55742684,733,1180
649580500,55754573,719,1174
649592333,55766406,732,1174
649604185,55778258,720,1170
649616036,55790109,722,1160
649627906,55801979,722,1164
649639795,55813868,730,1164
649651684,55825757,722,1175
649663517,55837590,726,1179
649675369,55849442,730,1173
649687220,55861293,717,1177
649699072,55873145,721,1180
649710961,55885034,723,1184
649722775,55896848,730,1197
649734608,55908681,725,1198
649746441,55920514,727,1192
649758238,55932311,729,1170
649770052,55944125,729,1160
649781848,55955921,720,1154
649793700,55967773,714,1155
649805515,55979588,726,1151
649817348,55991421,725,1161
649829162,56003235,728,1160
649840958,56015031,717,1177
649852773,56026846,720,1169
649864606,56038679,731,1179
649876439,56050512,733,1176
649888254,56062327,720,1188
649900031,56074104,714,1186
649911883,56085956,729,1175
649923735,56097808,723,1158
649935568,56109641,734,1150
649947457,56121530,732,1129
649965512,56139585,725,1123
649978234,56152307,712,1129
649990252,56164325,720,1142
650002159,56176232,711,1148
650014085,56188158,718,1160
650026029,56200102,727,1155
650037937,56212010,721,1152
650049825,56223898,719,1156
650061658,56235731,715,1166
650073510,56247583,726,1149
650085362,56259435,730,1129
650097232,56271305,725,1120
650109084,56283157,723,1111
650120880,56294953,723,1117
650132713,56306786,718,1110
650144583,56318656,726,1105
650156435,56330508,713,1123
650168268,56342341,724,1126
650180119,56354192,725,1141
650191990,56366063,724,1132
650203860,56377933,723,1128
650215730,56389803,725,1123
650227545,56401618,730,1106
650239396,56413469,723,1120
650251229,56425302,734,1105
650263081,56437154,723,1098
650274951,56449024,729,1094
650286747,56460820,723,1097
650298525,56472598,723,1104
650310395,56484468,725,1121
650322191,56496264,714,1123
650334043,56508116,723,1104
650345876,56519949,725,1107
650357709,56531782,725,1110
650369598,56543671,724,1098
650381394,56555467,721,1100
650393227,56567300,721,1080
650405042,56579115,724,1087
650416819,56590892,726,1092
650428671,56602744,706,1093
650440522,56614595,706,1101
650452374,56626447,722,1103
650464263,56638336,706,1096
650476077,56650150,723,1101
650487911,56661984,720,1099
650499781,56673854,724,1086
650511540,56685613,721,1080
650523317,56697390,713,1079
650535113,56709186,726,1066
650546891,56720964,720,1073
650558761,56732834,714,1079
650570594,56744667,720,1076
650582428,56756501,714,1076
650594242,56768315,707,1083
650606094,56780167,716,1098
650617945,56792018,721,1085
650629779,56803852,719,1085
650641667,56815740,711,1069
650653463,56827536,722,1089
650665278,56839351,733,1079
650677185,56851258,717,1058
650689000,56863073,723,1057
650700833,56874906,715,1052
650712703,56886776,726,1065
650724462,56898535,718,1063
650736240,56910313,714,1071
650748036,56922109,716,1062
650759906,56933979,713,1062
650771758,56945831,715,1084
650783628,56957701,715,1075
650795442,56969515,712,1072
650807313,56981386,715,1065
650819164,56993237,701,1052
650831016,57005089,715,1062
650842905,57016978,711,1045
650854719,57028792,714,1050
650866534,57040607,710,1046
650878386,57052459,707,1048
650890219,57064292,713,1055
650902089,57076162,719,1052
650913978,57088051,709,1060
650925792,57099865,711,1068
650937681,57111754,717,1069
650949495,57123568,717,1075
650961366,57135439,717,1076
650973180,57147253,714,1064
650985032,57159105,714,1051
650996921,57170994,697,1045
651008735,57182808,707,1051
651020605,57194678,702,1035
651032457,57206530,707,1035
651044327,57218400,701,1028
651056216,57230289,716,1027
651068086,57242159,708,1029
651079956,57254029,716,1038
651091826,57265899,710,1047
651103697,57277770,713,1045
651115567,57289640,710,1055
651127455,57301528,710,1049
651139307,57313380,717,1052
651151177,57325250,709,1048
651163066,57337139,701,1034
651174881,57348954,701,1025
651186714,57360787,694,1026
651198602,57372675,698,1025
651210399,57384472,701,1032
651222269,57396342,688,1035
651234120,57408193,700,1028
651245935,57420008,698,1025
651257787,57431860,692,1019
651269620,57443693,695,1025
651281490,57455563,686,1021
651293342,57467415,702,1030
651305230,57479303,704,1034
651317100,57491173,696,1027
651328952,57503025,698,1022
651340767,57514840,697,1020
651352563,57526636,698,1022
651364396,57538469,698,1024
651376248,57550321,689,1024
651388099,57562172,695,1022
651399932,57574005,699,1027
651411784,57585857,699,1028
651423580,57597653,695,1021
651435469,57609542,699,1012
651447321,57621394,692,1018
651459098,57633171,703,1019
651470968,57645041,703,1009
651482838,57656911,691,1031
651494653,57668726,696,1017
651506523,57680596,687,1016
651518356,57692429,684,1006
651530190,57704263,696,1017
651542078,57716151,690,1011
651553893,57727966,699,1019
651565744,57739817,687,1017
651577615,57751688,694,1007
651589429,57763502,690,999
651601262,57775335,686,1014
651613151,57787224,685,1000
651624966,57799039,678,1007
651636799,57810872,686,993
651648688,57822761,688,1006
651660428,57834501,685,1011
651672298,57846371,678,1020
651684150,57858223,683,1011
651695983,57870056,685,1015
651707835,57881908,692,995
651719686,57893759,695,1004
651731538,57905611,693,1008
651743371,57917444,689,995
651755278,57929351,687,991
651767074,57941147,685,991
651778908,57952981,685,987
651790796,57964869,676,978
651802611,57976684,682,985
651814463,57988536,684,1006
651826351,58000424,676,1004
651838166,58012239,677,1011
651850018,58024091,687,1013
651861906,58035979,682,999
651873702,58047775,688,998
651885554,58059627,686,992
651897443,58071516,687,987
651909239,58083312,691,986
651921072,58095145,692,996
651932905,58106978,691,990
651944720,58118793,682,980
651956590,58130663,681,976
651968441,58142514,669,980
651980275,58154348,672,989
651992182,58166255,666,990
652004015,58178088,679,991
652015867,58189940,679,982
652027737,58201810,675,989
652039588,58213661,680,984
652051496,58225569,675,972
652063310,58237383,667,982
652075143,58249216,674,968
652087014,58261087,668,969
652098847,58272920,667,973
652110680,58284753,674,960
652122513,58296586,674,965
652134328,58308401,681,978
652146179,58320252,680,986
652158105,58332178,679,997
652169957,58344030,675,996
652181808,58355881,680,993
652193697,58367770,676,985
652205586,58379659,676,987
652217400,58391473,678,978
652229252,58403325,684,979
652241085,58415158,674,968
652252900,58426973,672,972
652264751,58438824,679,971
652276585,58450658,667,972
652288418,58462491,661,979
652300269,58474342,674,987
652312084,58486157,675,980
652323917,58497990,681,990
652335806,58509879,676,983
652347639,58521712,683,994
652359454,58533527,679,994
652371305,58545378,684,979
652383175,58557248,674,972
652394971,58569044,675,964
652406786,58580859,673,965
652418619,58592692,675,968
652430452,58604525,675,967
652442304,58616377,674,970
652454137,58628210,671,978
652466007,58640080,661,975
652477877,58651950,682,981
652489748,58663821,683,973
652501618,58675691,680,971
652513469,58687542,681,982
652525340,58699413,687,981
652537173,58711246,681,980
652549024,58723097,678,969
652560895,58734968,676,960
652572746,58746819,678,972
652584598,58758671,670,970
652596431,58770504,673,984
652608301,58782374,676,984
652620134,58794207,677,974
652632005,58806078,669,977
652643856,58817929,678,956
652655689,58829762,682,947
652667541,58841614,683,964
652679393,58853466,682,963
652691281,58865354,683,964
652703151,58877224,681,972
652715003,58889076,677,979
652726855,58900928,683,982
652738706,58912779,673,963
652750540,58924613,681,967
652762410,58936483,678,968
652774243,58948316,682,956
652786076,58960149,680,962
652797965,58972038,674,944
652809816,58983889,680,932
652821668,58995741,676,936
652833520,59007593,674,928
652845371,59019444,677,912
652857223,59031296,678,922
652869075,59043148,678,923
652880926,59054999,678,942
652892778,59066851,679,944
652904630,59078703,671,953
652916481,59090554,671,949
652928333,59102406,677,955
652940185,59114258,673,940
652952036,59126109,664,954
652963888,59137961,675,936
652975740,59149813,668,918
652987610,59161683,672,927
652999480,59173553,675,927
653011332,59185405,676,938
653023183,59197256,679,929
653035035,59209108,680,933
653046868,59220941,685,942
653058720,59232793,679,939
653070590,59244663,682,964
653082441,59256514,678,963
653094293,59268366,678,953
653106163,59280236,676,948
653117996,59292069,671,932
653129848,59303921,674,929
653141700,59315773,671,902
653153533,59327606,676,903
