Timestamp,Sample_Time,CH1,CH3
647177209,40208823,661,2291
647188987,40220601,659,2256
647200783,40232397,654,2256
647212561,40244175,639,2294
647224357,40255971,633,2349
647236134,40267748,639,2422
647247912,40279526,629,2496
647259689,40291303,636,2553
647271467,40303081,648,2545
647283263,40314877,665,2511
647295022,40326636,661,2427
647306800,40338414,675,2343
647318614,40350228,673,2255
647330373,40361987,674,2199
647342132,40373746,670,2170
647353836,40385450,665,2169
647365651,40397265,668,2231
647377428,40409042,657,2313
647389187,40420801,645,2409
647400965,40432579,658,2498
647412761,40444375,653,2545
647424520,40456134,665,2557
647436316,40467930,668,2523
647448112,40479726,678,2455
647459871,40491485,669,2360
647471612,40503226,675,2230
647483389,40515003,686,2131
647495186,40526800,678,2066
647506963,40538577,676,2045
647518741,40550355,666,2074
647530518,40562132,665,2130
647542296,40573910,666,2205
647554092,40585706,662,2293
647565888,40597502,664,2357
647577666,40609280,676,2426
647589462,40621076,674,2424
647601258,40632872,676,2372
647613017,40644631,684,2297
647624776,40656390,678,2230
647636554,40668168,680,2141
647648331,40679945,677,2092
647660109,40691723,663,2064
647671905,40703519,658,2087
647683701,40715315,646,2132
647695479,40727093,650,2217
647707275,40738889,650,2294
647719052,40750666,649,2359
647730848,40762462,658,2394
647742607,40774221,657,2390
647754366,40785980,672,2349
647766144,40797758,671,2267
647777940,40809554,679,2165
647789736,40821350,677,2082
647801495,40833109,659,2010
647813273,40844887,661,1979
647825032,40856646,651,1974
647836828,40868442,649,2001
647848606,40880220,648,2051
647860383,40891997,649,2130
647872198,40903812,657,2203
647883957,40915571,671,2260
647895716,40927330,676,2278
647907512,40939126,673,2272
647919290,40950904,670,2254
647931049,40962663,675,2217
647942808,40974422,673,2168
647954585,40986199,672,2136
647966363,40997977,661,2095
647978141,41009755,661,2099
647989974,41021588,655,2115
648001751,41033365,643,2150
648013510,41045124,663,2199
648025306,41056920,653,2243
648037066,41068680,658,2285
648048843,41080457,661,2276
648060621,41092235,672,2262
648072435,41104049,681,2201
648084213,41115827,676,2149
648095991,41127605,672,2083
648107805,41139419,664,2058
648119546,41151160,664,2034
648131305,41162919,649,2055
648143027,41174641,642,2084
648154804,41186418,652,2146
648166563,41198177,662,2203
648178341,41209955,658,2246
648190082,41221696,661,2282
648201841,41233455,663,2285
648213581,41245195,667,2254
648225340,41256954,670,2206
648237081,41268695,661,2158
648248840,41280454,655,2109
648260599,41292213,654,2072
648272395,41304009,651,2065
648284173,41315787,639,2075
648295932,41327546,638,2125
648307709,41339323,636,2181
648319468,41351082,643,2236
648331209,41362823,647,2290
648342968,41374582,646,2306
648354708,41386322,654,2277
648366468,41398082,660,2220
648378208,41409822,674,2142
648389967,41421581,663,2082
648401726,41433340,654,2031
648413467,41445081,651,1977
648425244,41456858,649,1976
648437022,41468636,624,1989
648448781,41480395,639,2055
648460540,41492154,629,2129
648472281,41503895,631,2190
648484021,41515635,629,2240
648495780,41527394,635,2278
648507558,41539172,632,2274
648519298,41550912,647,2235
648531057,41562671,645,2163
648542835,41574449,657,2069
648554594,41586208,646,2000
648566390,41598004,648,1938
648578186,41609800,645,1919
648589964,41621578,639,1946
648601723,41633337,637,1983
648613464,41645078,644,2053
648625223,41656837,632,2126
648636963,41668577,638,2215
648648722,41680336,648,2250
648660481,41692095,650,2256
648672222,41703836,659,2201
648683999,41715613,657,2152
648695795,41727409,652,2069
648707555,41739169,652,1999
648719332,41750946,642,1928
648731110,41762724,638,1907
648742869,41774483,647,1917
648754609,41786223,650,1971
648766368,41797982,649,2046
648778109,41809723,641,2117
648789868,41821482,644,2183
648801646,41833260,646,2233
648813405,41845019,651,2239
648825182,41856796,639,2196
648836923,41868537,650,2122
648848700,41880314,650,2026
648860497,41892111,640,1942
648872274,41903888,640,1879
648884052,41915666,637,1855
648895811,41927425,630,1856
648907570,41939184,631,1892
648919366,41950980,637,1948
648931125,41962739,642,2021
648942903,41974517,640,2101
648954680,41986294,649,2152
648966458,41998072,656,2152
648978217,42009831,651,2135
648989976,42021590,661,2086
649001716,42033330,650,2022
649013475,42045089,652,1952
649025216,42056830,645,1893
649036975,42068589,646,1870
649048734,42080348,637,1879
649060475,42092089,642,1906
649072234,42103848,634,1944
649083974,42115588,640,1984
649095770,42127384,649,2020
649107530,42139144,650,2032
649119289,42150903,660,2040
649131048,42162662,660,2018
649142807,42174421,661,1954
649154547,42186161,660,1916
649166325,42197939,648,1873
649178102,42209716,646,1847
649189861,42221475,644,1845
649201602,42233216,639,1853
649213361,42244975,629,1880
649225120,42256734,629,1915
649236861,42268475,640,1959
649248620,42280234,638,1993
649260360,42291974,640,1987
649272119,42303733,648,1972
649283878,42315492,653,1940
649295638,42327252,653,1894
649307415,42339029,658,1852
649319211,42350825,651,1829
649330989,42362603,655,1806
649342766,42374380,642,1822
649354562,42386176,630,1859
649366340,42397954,640,1900
649378081,42409695,631,1953
649389858,42421472,644,1968
649401636,42433250,640,1989
649413413,42445027,652,1994
649425191,42456805,659,1977
649436950,42468564,667,1923
649448691,42480305,650,1860
649460450,42492064,665,1813
649472209,42503823,656,1760
649484005,42515619,656,1758
649495745,42527359,646,1762
649507504,42539118,649,1807
649519264,42550878,648,1859
649531023,42562637,637,1920
649542782,42574396,639,1991
649554522,42586136,651,2015
649566300,42597914,652,1995
649578077,42609691,661,1982
649589836,42621450,659,1927
649601595,42633209,666,1863
649613355,42644969,669,1799
649625114,42656728,671,1738
649636891,42668505,659,1713
649648650,42680264,657,1724
649660428,42692042,645,1756
649672187,42703801,641,1803
649683983,42715597,640,1859
649695724,42727338,641,1917
649707520,42739134,647,1968
649719297,42750911,639,1990
649731075,42762689,649,1972
649742871,42774485,658,1923
649754630,42786244,659,1875
649766371,42797985,658,1805
649778167,42809781,660,1747
649789907,42821521,653,1704
649801666,42833280,651,1684
649813407,42845021,651,1690
649825166,42856780,645,1738
649836869,42868483,651,1790
649848647,42880261,650,1853
649860425,42892039,659,1904
649872165,42903779,653,1921
649883924,42915538,661,1935
649895683,42927297,667,1912
649907424,42939038,658,1886
649919164,42950778,658,1816
649930942,42962556,648,1771
649942701,42974315,652,1715
649954442,42986056,648,1694
649972349,43003963,645,1705
649984478,43016092,638,1733
649996348,43027962,650,1778
650008237,43039851,641,1819
650020033,43051647,651,1860
650031903,43063517,652,1891
650043681,43075295,653,1884
650055514,43087128,659,1865
650067329,43098943,653,1812
650079180,43110794,647,1776
650090995,43122609,638,1726
650102828,43134442,639,1690
650114643,43146257,625,1664
650126476,43158090,631,1692
650138309,43169923,632,1718
650150124,43181738,633,1738
650162012,43193626,633,1785
650173827,43205441,640,1798
650185641,43217255,643,1812
650197456,43229070,641,1809
650209289,43240903,651,1805
650221104,43252718,647,1765
650232918,43264532,638,1740
650244733,43276347,631,1714
650256548,43288162,628,1707
650268344,43299958,621,1698
650280158,43311772,626,1714
650291955,43323569,625,1741
650303806,43335420,637,1760
650315658,43347272,647,1782
650327473,43359087,643,1790
650339269,43370883,657,1783
650351102,43382716,653,1766
650362953,43394567,654,1741
650374787,43406401,651,1699
650386620,43418234,652,1678
650398434,43430048,646,1668
650410138,43441752,627,1658
650421971,43453585,631,1674
650433841,43465455,632,1704
650445711,43477325,624,1741
650457563,43489177,625,1766
650469433,43501047,632,1793
650481285,43512899,634,1805
650493136,43524750,648,1792
650505007,43536621,651,1757
650516877,43548491,658,1711
650528710,43560324,654,1657
650540506,43572120,664,1620
650552302,43583916,651,1600
650564135,43595749,656,1623
650575876,43607490,642,1649
650587690,43619304,644,1688
650599524,43631138,634,1748
650611301,43642915,637,1800
650623097,43654711,647,1830
650634930,43666544,642,1834
650646727,43678341,650,1826
650658541,43690155,651,1779
650670356,43701970,655,1725
650682170,43713784,657,1675
650693985,43725599,656,1618
650705781,43737395,648,1585
650717633,43749247,647,1579
650729429,43761043,646,1605
650741225,43772839,648,1654
650753040,43784654,639,1716
650764854,43796468,645,1783
650776650,43808264,645,1816
650788483,43820097,643,1845
650800298,43831912,636,1846
650812113,43843727,644,1813
650823983,43855597,645,1748
650835853,43867467,646,1679
650847649,43879263,648,1614
650859519,43891133,649,1559
650871390,43903004,640,1563
650883260,43914874,633,1586
650895148,43926762,638,1632
650906982,43938596,632,1680
650918815,43950429,640,1739
650930611,43962225,639,1793
650942444,43974058,644,1816
650954222,43985836,639,1807
650966036,43997650,640,1771
650977832,44009446,647,1700
650989647,44021261,656,1654
651001443,44033057,645,1602
651013239,44044853,640,1552
651025054,44056668,637,1532
651036868,44068482,644,1553
651048683,44080297,639,1580
651060498,44092112,635,1637
651072312,44103926,638,1667
651084127,44115741,645,1710
651095941,44127555,651,1735
651107756,44139370,653,1742
651119534,44151148,646,1709
651131367,44162981,659,1682
651143181,44174795,651,1646
651154977,44186591,644,1613
651166774,44198388,647,1578
651178570,44210184,640,1567
651190421,44222035,633,1581
651202292,44233906,619,1586
651214143,44245757,628,1614
651225995,44257609,633,1643
651237846,44269460,636,1665
651249717,44281331,635,1671
651261494,44293108,645,1666
651273346,44304960,649,1646
651285161,44316775,646,1609
651296975,44328589,648,1595
651308790,44340404,637,1565
651320604,44352218,641,1541
651332419,44364033,635,1562
651344234,44375848,625,1582
651356048,44387662,626,1603
651367881,44399495,624,1622
651379678,44411292,630,1635
651391492,44423106,637,1648
651403307,44434921,633,1631
651415140,44446754,639,1625
651426992,44458606,636,1602
651438843,44470457,642,1574
651450676,44482290,647,1552
651462491,44494105,641,1532
651474306,44505920,635,1529
651486120,44517734,630,1543
651497898,44529512,622,1570
651509749,44541363,630,1593
651521564,44553178,622,1612
651533379,44564993,625,1649
651545212,44576826,628,1652
651557026,44588640,632,1631
651568915,44600529,634,1601
651580711,44612325,628,1556
651592526,44624140,645,1515
651604322,44635936,631,1488
651616137,44647751,642,1467
651627988,44659602,637,1470
651639821,44671435,625,1492
651651617,44683231,626,1531
651663432,44695046,627,1573
651675228,44706842,630,1590
651687043,44718657,630,1607
651698839,44730453,629,1636
651710635,44742249,636,1628
651722450,44754064,629,1591
651734264,44765878,642,1545
651746079,44777693,636,1502
651757894,44789508,639,1466
651769671,44801285,642,1440
651781486,44813100,639,1441
651793319,44824933,641,1461
651805171,44836785,633,1489
651816985,44848599,633,1543
651828781,44860395,626,1580
651840596,44872210,626,1622
651852392,44884006,630,1634
651864207,44895821,637,1636
651876003,44907617,630,1600
651887817,44919431,645,1583
651899650,44931264,643,1528
651911447,44943061,638,1484
651923261,44954875,637,1445
651935076,44966690,631,1431
651946890,44978504,639,1421
651958705,44990319,634,1437
651970575,45002189,641,1468
651982371,45013985,635,1513
651994149,45025763,634,1533
652005945,45037559,641,1569
652017723,45049337,650,1589
652029519,45061133,639,1571
652041222,45072836,634,1548
652053018,45084632,636,1510
652064814,45096428,635,1479
652076611,45108225,636,1438
652088407,45120021,631,1405
652100203,45131817,639,1390
652112036,45143650,631,1414
652123832,45155446,640,1448
652135647,45167261,635,1480
652147480,45179094,636,1512
652159313,45190927,654,1532
652171146,45202760,656,1559
652182961,45214575,655,1557
652194794,45226408,654,1555
652206627,45238241,652,1541
652218423,45250037,643,1526
652230238,45261852,631,1492
652242071,45273685,633,1484
652253922,45285536,628,1469
652265719,45297333,626,1448
652277533,45309147,615,1463
652289348,45320962,631,1483
652301199,45332813,633,1495
652312996,45344610,631,1503
652324810,45356424,648,1505
652336625,45368239,654,1502
652348439,45380053,647,1489
652360254,45391868,640,1474
652372069,45403683,645,1463
652383883,45415497,641,1422
652395716,45427330,628,1416
652407531,45439145,627,1424
652419346,45450960,624,1446
652431160,45462774,622,1474
652442975,45474589,625,1499
652454715,45486329,622,1504
652466530,45498144,625,1519
652478345,45509959,628,1514
652490141,45521755,631,1508
652501937,45533551,631,1487
652513807,45545421,635,1454
652525640,45557254,636,1421
652537455,45569069,631,1411
652549288,45580902,630,1418
652561121,45592735,630,1419
652572936,45604550,627,1431
652584732,45616346,624,1445
652596546,45628160,620,1471
652608380,45639994,615,1488
652620213,45651827,619,1496
652632027,45663641,612,1492
652643842,45675456,632,1494
652655675,45687289,630,1500
652667471,45699085,627,1483
652679304,45710918,619,1461
652691119,45722733,626,1450
652702915,45734529,618,1432
652714748,45746362,620,1419
652726544,45758158,613,1423
652738285,45769899,610,1425
652750100,45781714,615,1420
652761970,45793584,613,1434
652773766,45805380,627,1424
652785562,45817176,620,1428
652797358,45828972,618,1401
652809191,45840805,619,1383
652821061,45852675,619,1352
652832876,45864490,609,1344
652844691,45876305,611,1356
652856542,45888156,619,1370
652868357,45899971,607,1396
652880190,45911804,618,1420
652891986,45923600,608,1461
652903801,45935415,607,1465
652915597,45947211,614,1488
652927411,45959025,610,1473
652939208,45970822,626,1459
652951022,45982636,618,1427
652962837,45994451,619,1401
652974651,46006265,620,1362
652986466,46018080,614,1330
652998262,46029876,611,1309
653010058,46041672,605,1318
653021891,46053505,602,1308
653033743,46065357,609,1317
653045558,46077172,615,1339
653057391,46089005,610,1373
653069205,46100819,611,1396
653080983,46112597,615,1397
653092798,46124412,614,1415
653104594,46136208,620,1383
653116390,46148004,621,1354
653128204,46159818,628,1331
653140019,46171633,614,1300
653151797,46183411,626,1305
653163611,46195225,612,1296
653175426,46207040,617,1310
653187241,46218855,612,1344
653199074,46230688,618,1359
653210925,46242539,617,1397
653222721,46254335,616,1404
653234536,46266150,614,1397
653246369,46277983,624,1387
653258165,46289779,629,1360
653269980,46301594,622,1330
653281776,46313390,621,1293
653293591,46325205,618,1262
653305368,46336982,625,1243
653317164,46348778,625,1255
653328997,46360611,632,1262
653340831,46372445,618,1285
653352627,46384241,624,1312
653364460,46396074,616,1333
653376311,46407925,634,1363
653388126,46419740,631,1382
653399941,46431555,623,1391
653411811,46443425,620,1380
653423681,46455295,626,1361
653435588,46467202,638,1340
653447421,46479035,629,1298
653459255,46490869,618,1276
653471088,46502702,624,1267
653482884,46514498,617,1273
653494680,46526294,620,1282
653506513,46538127,618,1297
653518328,46549942,634,1324
653530105,46561719,623,1337
653541901,46573515,634,1334
653553716,46585330,631,1337
653565531,46597145,631,1325
653577345,46608959,631,1308
653589141,46620755,634,1300
653600956,46632570,631,1287
653612734,46644348,628,1276
653624548,46656162,633,1280
653636326,46667940,622,1277
653648103,46679717,617,1300
653659918,46691532,616,1315
653671733,46703347,620,1322
653683529,46715143,628,1337
653695325,46726939,616,1345
653707121,46738735,620,1330
653718954,46750568,629,1318
653730732,46762346,634,1300
653742546,46774160,635,1265
653754361,46785975,632,1256
653766194,46797808,625,1256
653778064,46809678,635,1257
653789916,46821530,627,1267
653801786,46833400,619,1289
653813601,46845215,615,1297
653825397,46857011,617,1309
653837193,46868807,620,1312
653848989,46880603,618,1311
653860804,46892418,621,1305
653872618,46904232,623,1294
653884433,46916047,619,1283
653896247,46927861,627,1255
653908062,46939676,622,1239
653919877,46951491,619,1227
653931710,46963324,619,1266
653943487,46975101,611,1271
653955284,46986898,615,1283
653979542,47011156,618,1318
653992061,47023675,617,1312
654003931,47035545,615,1319
654015708,47047322,621,1299
654027523,47059137,615,1290
654039356,47070970,616,1269
654051171,47082785,611,1252
654062985,47094599,611,1223
654074856,47106470,605,1217
654086707,47118321,598,1218
654098540,47130154,606,1231
654110318,47141932,612,1262
654122170,47153784,605,1295
654133984,47165598,602,1319
654145854,47177468,616,1324
654157743,47189357,613,1326
654169576,47201190,619,1320
654181391,47213005,618,1291
654193206,47224820,605,1259
654204965,47236579,618,1232
654216835,47248449,610,1212
654228668,47260282,606,1198
654240483,47272097,606,1212
654252334,47283948,610,1218
654264223,47295837,610,1236
654276112,47307726,597,1252
654287945,47319559,616,1273
654299759,47331373,617,1293
654311611,47343225,619,1304
654323463,47355077,615,1289
654335296,47366910,618,1283
654347110,47378724,625,1281
654358907,47390521,618,1254
654370758,47402372,615,1228
654382517,47414131,600,1207
654394332,47425946,615,1208
654406221,47437835,600,1213
654418035,47449649,593,1221
654429850,47461464,592,1225
654441701,47473315,602,1255
654453590,47485204,604,1247
654465368,47496982,601,1275
654477238,47508852,606,1249
654489127,47520741,604,1238
654500904,47532518,607,1223
654512756,47544370,612,1208
654524552,47556166,611,1196
654536330,47567944,607,1190
654548200,47579814,596,1205
654560033,47591647,606,1208
654571810,47603424,615,1226
654583607,47615221,612,1231
654595347,47626961,604,1249
654607162,47638776,609,1248
654618995,47650609,609,1232
654630809,47662423,600,1230
654642606,47674220,597,1241
654654476,47686090,617,1229
654666327,47697941,604,1202
654678142,47709756,613,1191
654689975,47721589,610,1190
654701753,47733367,611,1194
654713475,47745089,612,1200
654725326,47756940,604,1217
654737178,47768792,613,1217
654748974,47780588,612,1226
654760696,47792310,608,1232
654772474,47804088,611,1219
654784214,47815828,612,1221
654795973,47827587,609,1186
654807695,47839309,609,1182
654819455,47851069,608,1161
654831195,47862809,607,1149
654842954,47874568,610,1146
654854713,47886327,599,1154
654866491,47898105,596,1166
654878231,47909845,611,1188
654889972,47921586,607,1205
654901731,47933345,610,1236
654913490,47945104,614,1233
654925231,47956845,615,1232
654936971,47968585,620,1214
654948730,47980344,605,1192
654960471,47992085,617,1180
654972230,48003844,617,1160
654983970,48015584,608,1129
654995729,48027343,612,1130
655007451,48039065,613,1126
655019192,48050806,615,1148
655030951,48062565,612,1170
655042692,48074306,609,1185
655054432,48086046,609,1205
655066173,48097787,606,1222
655077858,48109472,617,1216
655089617,48121231,614,1214
655101357,48132971,622,1184
655113116,48144730,625,1169
655124875,48156489,619,1147
655136616,48168230,625,1123
655148375,48179989,616,1123
655160134,48191748,606,1111
655171875,48203489,614,1135
655183652,48215266,615,1147
655195393,48227007,617,1172
655207152,48238766,608,1189
655218892,48250506,615,1189
655230652,48262266,612,1200
655242392,48274006,619,1189
655254170,48285784,617,1181
655265910,48297524,617,1161
655277688,48309302,611,1125
655289428,48321042,618,1123
655301206,48332820,607,1108
655312946,48344560,597,1103
655324687,48356301,609,1120
655336446,48368060,618,1136
655348168,48379782,617,1150
655359909,48391523,618,1169
655371649,48403263,626,1175
655383390,48415004,621,1180
655395149,48426763,619,1180
655406889,48438503,627,1168
655418611,48450225,620,1157
655430370,48461984,622,1147
655442093,48473707,614,1118
655453852,48485466,616,1111
655465592,48497206,618,1112
655477370,48508984,612,1123
655489110,48520724,612,1137
655500869,48532483,613,1157
655512591,48544205,619,1151
655524369,48555983,620,1160
655536109,48567723,629,1159
655547850,48579464,625,1162
655559628,48591242,615,1144
655571368,48602982,627,1133
655583109,48614723,622,1116
655594849,48626463,623,1106
655606590,48638204,627,1111
655618312,48649926,623,1101
655630071,48661685,622,1118
655641811,48673425,609,1124
655653571,48685185,622,1137
655665311,48696925,615,1138
655677070,48708684,612,1145
655688811,48720425,618,1138
655700551,48732165,612,1134
655712310,48743924,632,1117
655724069,48755683,630,1107
655735810,48767424,626,1109
655747569,48779183,621,1105
655759310,48790924,619,1100
655771050,48802664,622,1107
655782828,48814442,619,1120
655794587,48826201,616,1129
655806327,48837941,631,1139
655818086,48849700,618,1151
655829845,48861459,626,1142
655841586,48873200,625,1148
655853345,48884959,625,1132
655865104,48896718,618,1120
655876882,48908496,624,1093
655888604,48920218,631,1087
655900363,48931977,621,1092
655912103,48943717,621,1082
655923862,48955476,622,1087
655935621,48967235,618,1100
655947381,48978995,619,1116
655959121,48990735,627,1133
655970880,49002494,631,1127
655982621,49014235,625,1144
655994361,49025975,610,1124
656006139,49037753,621,1114
656017898,49049512,619,1107
656029638,49061252,615,1084
656041398,49073012,619,1062
656053138,49084752,616,1066
656064897,49096511,612,1049
656076656,49108270,613,1067
656088434,49120048,619,1070
656100248,49131862,621,1091
656111989,49143603,619,1099
656123730,49155344,613,1122
656135470,49167084,625,1123
656147211,49178825,617,1108
656158970,49190584,627,1106
656170747,49202361,621,1095
656182488,49214102,619,1073
656194228,49225842,631,1054
656205969,49237583,619,1043
656217728,49249342,613,1041
656229469,49261083,598,1054
656241246,49272860,613,1063
656252987,49284601,612,1090
656264746,49296360,611,1088
656276505,49308119,618,1087
656288245,49319859,621,1099
656300004,49331618,621,1096
656311745,49343359,620,1085
656323523,49355137,614,1081
656335282,49366896,620,1071
656347059,49378673,610,1059
656358800,49390414,609,1042
656370559,49402173,612,1047
656382318,49413932,608,1044
656394077,49425691,614,1042
656405873,49437487,604,1055
656417632,49449246,602,1068
656429373,49460987,608,1077
656441113,49472727,606,1081
656452854,49484468,603,1083
656464594,49496208,602,1077
656476353,49507967,612,1062
656488112,49519726,610,1061
656499853,49531467,608,1045
656511594,49543208,615,1037
656523353,49554967,605,1020
656535075,49566689,596,1028
656546834,49578448,598,1044
656558574,49590188,599,1049
656570333,49601947,597,1058
656582074,49613688,598,1071
656593833,49625447,605,1080
656605555,49637169,606,1075
656617314,49648928,608,1082
656629036,49660650,610,1069
656640777,49672391,605,1052
656652536,49684150,606,1057
656664239,49695853,599,1034
656675998,49707612,604,1033
656687739,49719353,598,1038
656699479,49731093,599,1044
656711220,49742834,600,1061
656722997,49754611,594,1063
656734720,49766334,605,1077
656746479,49778093,601,1073
656758238,49789852,606,1076
656769978,49801592,599,1081
656781737,49813351,609,1051
656793496,49825110,603,1053
656805237,49836851,607,1030
656816996,49848610,599,1034
656828736,49860350,601,1022
656840459,49872073,596,1032
656852218,49883832,599,1041
656863995,49895609,598,1051
656875736,49907350,595,1072
656887476,49919090,604,1076
656899217,49930831,602,1076
656910976,49942590,594,1073
656922753,49954367,598,1063
656934494,49966108,599,1048
656946253,49977867,600,1040
656957994,49989608,600,1021
656969734,50001348,589,1011
656981493,50013107,606,1003
656993252,50024866,605,1010
657004993,50036607,599,1033
657016733,50048347,600,1040
657028474,50060088,598,1055
657040252,50071866,602,1061
657052011,50083625,596,1063
657063751,50095365,606,1061
657075529,50107143,597,1051
657087288,50118902,607,1042
657099047,50130661,606,1010
657110787,50142401,611,1006
657122546,50154160,602,994
657134287,50165901,602,988
657146046,50177660,600,997
657157787,50189401,605,1017
657169527,50201141,605,1019
657181249,50212863,589,1050
657193008,50224622,596,1042
657204749,50236363,607,1056
657216508,50248122,603,1055
657228248,50259862,602,1034
657240008,50271622,607,1036
657251730,50283344,604,1010
657263489,50295103,600,995
657275229,50306843,613,980
657286988,50318602,597,978
657298729,50330343,595,971
657310451,50342065,604,984
657322210,50353824,588,982
657333950,50365564,604,1018
657345691,50377305,600,1033
657357450,50389064,597,1024
657369191,50400805,606,1025
657380931,50412545,606,1021
657392709,50424323,608,1004
657404449,50436063,603,999
657416190,50447804,600,984
657427949,50459563,600,961
657439708,50471322,602,958
657451449,50483063,602,965
657463208,50494822,600,980
657474948,50506562,608,984
657486689,50518303,596,994
657498429,50530043,595,1001
657510170,50541784,601,999
657521892,50553506,610,1001
657533669,50565283,612,998
657545410,50577024,603,993
657557150,50588764,615,972
657568910,50600524,610,977
657580558,50612172,611,961
657592298,50623912,604,959
657604057,50635671,588,961
657615816,50647430,604,963
657627557,50659171,592,977
657639297,50670911,599,969
657651038,50682652,592,976
657662797,50694411,600,967
657674537,50706151,603,959
657686297,50717911,612,963
657698037,50729651,602,967
657709778,50741392,609,966
657721537,50753151,607,958
657733277,50764891,610,948
657745018,50776632,607,956
657756777,50788391,602,953
657768517,50800131,603,955
657780276,50811890,606,949
657792036,50823650,595,955
657803795,50835409,598,966
657815554,50847168,605,961
657827313,50858927,604,956
657839053,50870667,607,965
657850812,50882426,600,945
657862553,50894167,601,938
657874312,50905926,603,953
657886053,50917667,606,930
657897793,50929407,599,944
657909552,50941166,595,938
657921293,50952907,602,940
657933052,50964666,608,958
657944774,50976388,603,973
657956551,50988165,603,973
657975384,51006998,596,960
657987273,51018887,601,947
657999106,51030720,594,938
658010939,51042553,590,939
658022698,51054312,599,932
658034476,51066090,592,920
658046235,51077849,603,920
658057920,51089534,594,929
658069716,51101330,597,937
658081457,51113071,589,942
658093253,51124867,597,949
658105012,51136626,602,962
658116771,51148385,602,973
658128530,51160144,604,969
658140289,51171903,599,957
658152067,51183681,602,964
658163826,51195440,603,945
658175585,51207199,602,939
658187362,51218976,608,930
658199121,51230735,601,923
658210881,51242495,593,914
658222677,51254291,593,919
658234436,51266050,591,939
658246213,51277827,595,952
658257972,51289586,603,953
658269768,51301382,603,967
658281583,51313197,597,972
658293379,51324993,604,977
658305194,51336808,607,963
658316971,51348585,602,943
658328767,51360381,596,943
658340527,51372141,603,928
658352341,51383955,593,914
658364137,51395751,591,911
658375933,51407547,607,917
658387711,51419325,597,935
658399507,51431121,596,949
658411266,51442880,593,947
658423044,51454658,594,948
658434747,51466361,591,954
658446488,51478102,590,953
658458284,51489898,592,953
658470043,51501657,604,959
658481802,51513416,596,952
658493598,51525212,591,933
658505542,51537156,604,919
658517357,51548971,596,928
658529190,51560804,604,920
658540931,51572545,591,920
658552690,51584304,599,939
658564467,51596081,595,938
658576263,51607877,593,947
658588023,51619637,597,957
658599782,51631396,596,956
658611541,51643155,600,943
658623318,51654932,595,942
658634985,51666599,592,939
658646744,51678358,592,926
658658484,51690098,589,915
658670243,51701857,583,910
658682002,51713616,592,915
658693762,51725376,599,922
658705539,51737153,594,917
658717298,51748912,599,934
658729076,51760690,598,939
658740742,51772356,591,931
658752501,51784115,604,946
658764279,51795893,604,923
658776056,51807670,600,931
658787816,51819430,599,927
658799575,51831189,592,925
658811371,51842985,593,898
658823093,51854707,592,901
658834889,51866503,587,903
658846648,51878262,588,921
658858425,51890039,581,914
658870166,51901780,590,927
658881925,51913539,592,933
658893703,51925317,599,926
658905443,51937057,598,918
658917202,51948816,594,920
658928961,51960575,595,892
658940702,51972316,600,894
658952480,51984094,586,894
658964220,51995834,598,892
658975979,52007593,592,912
658987738,52019352,598,910
658999516,52031130,594,922
659011256,52042870,586,911
659023015,52054629,583,928
659034793,52066407,593,929
659046552,52078166,594,923
659058237,52089851,603,923
659070015,52101629,600,915
659081755,52113369,601,921
659093514,52125128,603,908
659105255,52136869,607,887
659116958,52148572,599,886
659128754,52160368,598,882
659140532,52172146,597,889
659152291,52183905,587,894
659164050,52195664,605,916
659175828,52207442,602,920
659187568,52219182,594,940
659199327,52230941,593,950
659211105,52242719,587,927
659222864,52254478,592,927
659234623,52266237,587,898
659246364,52277978,587,903
659258049,52289663,581,876
659269826,52301440,583,871
659281585,52313199,581,875
659293344,52324958,588,883
659305140,52336754,597,896
659316881,52348495,593,884
659328640,52360254,586,904
659340418,52372032,601,918
659352177,52383791,598,933
659363917,52395531,590,930
659375676,52407290,587,923
659387435,52419049,593,914
659399139,52430753,592,907
659410916,52442530,594,891
659422676,52454290,587,871
659434453,52466067,592,875
659446212,52477826,582,880
659457990,52489604,597,874
659469712,52501326,589,884
659481397,52513011,597,899
659493193,52524807,595,905
659504970,52536584,599,908
659516730,52548344,607,904
659528470,52560084,596,906
659540248,52571862,599,902
659551988,52583602,601,906
659563673,52595287,601,900
659575469,52607083,600,886
659587265,52618879,593,877
659599024,52630638,594,893
659610784,52642398,593,879
659622543,52654157,590,885
659634302,52665916,593,889
659646042,52677656,588,889
659657746,52689360,587,890
659669486,52701100,597,886
659681264,52712878,600,880
659693023,52724637,591,889
659704801,52736415,597,890
659716560,52748174,603,886
659728319,52759933,605,883
659740096,52771710,598,880
659751781,52783395,605,889
659763540,52795154,589,888
659775318,52806932,596,885
659787077,52818691,591,894
659798836,52830450,596,886
659810614,52842228,594,883
659822373,52853987,596,894
659834095,52865709,594,876
659845835,52877449,601,863
659857594,52889208,593,863
659869353,52900967,605,874
659881131,52912745,608,869
659892890,52924504,602,870
659904723,52936337,608,878
659916519,52948133,603,895
659928260,52959874,596,897
659940019,52971633,603,898
659951834,52983448,597,892
659963630,52995244,596,892
659975518,53007132,611,885
659987277,53018891,594,880
659999055,53030669,597,873
660010777,53042391,591,850
660022462,53054076,600,852
660034258,53065872,601,848
660046017,53077631,595,859
660057758,53089372,600,856
660069554,53101168,598,870
