Timestamp,Sample_Time,CH1,CH3
296100042,39801522,1081,2946
296111838,39813318,1082,2839
296123616,39825096,1074,2757
296135431,39836911,1066,2732
296147245,39848725,1058,2726
296159004,39860484,1045,2777
296170893,39872373,1035,2852
296182726,39884206,1033,2975
296194522,39896002,1050,3090
296206337,39907817,1045,3191
296218133,39919613,1056,3247
296230077,39931557,1073,3235
296241929,39943409,1067,3169
296253818,39955298,1064,3056
296265706,39967186,1057,2920
296277576,39979056,1048,2779
296289391,39990871,1033,2684
296301224,40002704,1024,2641
296313057,40014537,1023,2661
296324872,40026352,1022,2744
296336650,40038130,1024,2879
296348501,40049981,1029,3021
296360297,40061777,1036,3166
296372112,40073592,1057,3260
296384001,40085481,1063,3275
296395778,40097258,1067,3209
296407574,40109054,1059,3081
296419370,40120850,1052,2919
296431203,40132683,1039,2776
296442963,40144443,1027,2659
296454759,40156239,1006,2577
296466592,40168072,995,2566
296478406,40179886,982,2629
296490184,40191664,992,2795
296502073,40203553,1003,2951
296513906,40215386,1023,3105
296525757,40227237,1034,3219
296537535,40239015,1058,3269
296549387,40250867,1069,3245
296561201,40262681,1082,3146
296573109,40274589,1069,2993
296584979,40286459,1051,2826
296596867,40298347,1038,2676
296608719,40310199,1015,2610
296620552,40322032,1000,2587
296632330,40333810,985,2625
296644200,40345680,980,2739
296656070,40357550,990,2880
296667848,40369328,1017,3020
296679662,40381142,1027,3121
296691551,40393031,1045,3168
296703440,40404920,1057,3139
296715236,40416716,1074,3049
296727087,40428567,1073,2933
296738921,40440401,1074,2813
296750791,40452271,1045,2699
296762624,40464104,1036,2623
296774401,40475881,1023,2613
296786290,40487770,1003,2663
296798160,40499640,992,2763
296810086,40511566,998,2878
296821845,40523325,1008,2987
296833678,40535158,1024,3041
296845530,40547010,1043,3075
296857419,40558899,1055,3039
296869326,40570806,1063,2951
296881159,40582639,1071,2831
296893048,40594528,1070,2741
296904936,40606416,1060,2687
296916788,40618268,1044,2683
296928547,40630027,1030,2721
296940325,40641805,1014,2763
296952121,40653601,1008,2848
296963935,40665415,996,2939
296975824,40677304,1015,2979
296987639,40689119,1026,2967
296999398,40700878,1026,2917
297011286,40712766,1048,2825
297023157,40724637,1059,2721
297034971,40736451,1063,2635
297046804,40748284,1054,2581
297058656,40760136,1051,2576
297070526,40772006,1050,2607
297082322,40783802,1037,2682
297094118,40795598,1024,2794
297105933,40807413,1030,2904
297117822,40819302,1027,2978
297129599,40831079,1019,3002
297141395,40842875,1024,2978
297153247,40854727,1042,2884
297165043,40866523,1036,2745
297176932,40878412,1047,2609
297188765,40890245,1043,2474
297200561,40902041,1044,2382
297212320,40913800,1042,2385
297224190,40925670,1025,2444
297236079,40937559,1030,2562
297247912,40949392,1022,2706
297259764,40961244,1024,2848
297271597,40973077,1021,2964
297283374,40984854,1021,3007
297295208,40996688,1020,2985
297307041,41008521,1021,2862
297318837,41020317,1026,2713
297330670,41032150,1024,2533
297342466,41043946,1025,2381
297354355,41055835,1028,2272
297366151,41067631,1020,2227
297377947,41079427,1021,2281
297389780,41091260,1010,2392
297401650,41103130,1015,2552
297413465,41114945,1025,2712
297425317,41126797,1014,2842
297437168,41138648,1033,2920
297448983,41150463,1041,2938
297460797,41162277,1029,2866
297472594,41174074,1026,2734
297484501,41185981,1022,2571
297496408,41197888,1013,2429
297508297,41209777,1014,2312
297520167,41221647,1009,2262
297532074,41233554,986,2267
297543852,41245332,996,2325
297555685,41257165,1008,2425
297567518,41268998,1006,2571
297579333,41280813,1005,2699
297591147,41292627,1020,2774
297602943,41304423,1032,2792
297614813,41316293,1029,2760
297626572,41328052,1033,2686
297638369,41339849,1020,2580
297650202,41351682,1006,2467
297662016,41363496,1000,2370
297673868,41375348,984,2317
297685683,41387163,970,2296
297697534,41399014,964,2349
297709312,41410792,979,2402
297721163,41422643,984,2489
297732997,41434477,993,2574
297744793,41446273,1001,2628
297756607,41458087,1013,2675
297768478,41469958,1014,2651
297780292,41481772,1012,2594
297792088,41493568,1004,2530
297803921,41505401,994,2470
297815792,41517272,989,2433
297827606,41529086,964,2387
297839402,41540882,963,2372
297851254,41552734,954,2383
297863031,41564511,958,2419
297874846,41576326,956,2474
297886642,41588122,953,2520
297898549,41600029,976,2543
297910383,41611863,996,2543
297922197,41623677,999,2523
297934086,41635566,1003,2490
297945900,41647380,999,2455
297957715,41659195,994,2397
297981548,41683028,956,2366
297993511,41694991,934,2393
298005344,41706824,921,2425
298017140,41718620,922,2474
298028973,41730453,931,2513
298040880,41742360,943,2556
298052732,41754212,952,2569
298064602,41766082,970,2549
298076417,41777897,973,2483
298088250,41789730,980,2420
298100028,41801508,972,2349
298111972,41813452,968,2291
298123860,41825340,949,2282
298135768,41837248,945,2280
298147656,41849136,929,2332
298159545,41861025,921,2384
298171378,41872858,914,2457
298183211,41884691,911,2541
298195044,41896524,922,2586
298206878,41908358,929,2603
298218748,41920228,944,2581
298230544,41932024,950,2517
298242414,41943894,966,2428
298254173,41955653,957,2335
298266062,41967542,952,2235
298277913,41979393,952,2181
298289728,41991208,938,2182
298301561,42003041,933,2228
298313468,42014948,919,2307
298325357,42026837,909,2391
298337190,42038670,916,2512
298348949,42050429,917,2602
298360820,42062300,925,2650
298372653,42074133,924,2624
298384449,42085929,942,2550
298396263,42097743,950,2452
298408059,42109539,949,2341
298419893,42121373,946,2227
298431707,42133187,948,2152
298443503,42144983,923,2114
298455373,42156853,924,2120
298467262,42168742,925,2189
298479095,42180575,916,2299
298490947,42192427,910,2420
298502780,42204260,918,2517
298514595,42216075,931,2580
298526483,42227963,939,2608
298538298,42239778,944,2561
298550113,42251593,944,2480
298561946,42263426,946,2361
298573816,42275296,944,2245
298585612,42287092,933,2147
298597482,42298962,936,2084
298609297,42310777,923,2076
298621186,42322666,929,2123
298633056,42334536,928,2210
298644852,42346332,932,2323
298656703,42358183,926,2434
298668500,42369980,934,2499
298680333,42381813,949,2524
298692258,42393738,947,2487
298704110,42405590,951,2438
298715925,42417405,943,2336
298727795,42429275,944,2251
298739628,42441108,935,2167
298751517,42452997,935,2107
298763405,42464885,933,2111
298775313,42476793,927,2128
298787127,42488607,919,2202
298798960,42500440,923,2278
298810812,42512292,920,2337
298822590,42524070,932,2397
298834330,42535810,928,2408
298846163,42547643,935,2375
298858015,42559495,937,2326
298869830,42571310,933,2259
298881626,42583106,922,2187
298893385,42594865,919,2154
298905162,42606642,926,2147
298916940,42618420,917,2155
298928847,42630327,919,2187
298940699,42642179,923,2259
298952439,42653919,920,2293
298964254,42665734,926,2328
298976069,42677549,936,2343
298987883,42689363,932,2306
298999698,42701178,940,2271
299011475,42712955,937,2197
299023253,42724733,927,2132
299035012,42736492,927,2085
299046901,42748381,928,2077
299058808,42760288,919,2116
299070678,42772158,916,2173
299082567,42784047,917,2242
299094437,42795917,916,2308
299106418,42807898,916,2357
299118270,42819750,926,2366
299130047,42831527,924,2342
299141769,42843249,940,2283
299153640,42855120,930,2187
299165528,42867008,923,2087
299177343,42878823,915,2006
299189139,42890619,914,1960
299200972,42902452,907,1977
299212861,42914341,894,2020
299224675,42926155,893,2112
299236472,42937952,897,2197
299248212,42949692,900,2305
299259971,42961451,907,2367
299271749,42973229,914,2388
299283600,42985080,917,2354
299295452,42996932,916,2269
299307211,43008691,921,2171
299319007,43020487,919,2055
299330766,43032246,907,1967
299342507,43043987,901,1903
299354266,43055746,892,1895
299366062,43067542,886,1945
299377895,43079375,873,2038
299389784,43091264,887,2149
299401580,43103060,898,2258
299413450,43114930,889,2310
299425191,43126671,904,2351
299436950,43138430,906,2344
299448690,43150170,917,2279
299460431,43161911,925,2177
299472320,43173800,908,2055
299484116,43185596,908,1954
299495875,43197355,899,1896
299507652,43209132,891,1865
299519448,43220928,877,1891
299531281,43232761,869,1960
299543170,43244650,874,2055
299555022,43256502,864,2151
299566892,43268372,880,2241
299578744,43280224,902,2291
299590484,43291964,900,2295
299602262,43303742,913,2264
299614169,43315649,923,2166
299625984,43327464,907,2084
299637854,43339334,905,1980
299649668,43351148,896,1915
299661446,43362926,879,1867
299673279,43374759,874,1880
299685112,43386592,870,1927
299696908,43398388,859,1992
299708667,43410147,861,2066
299720538,43422018,871,2143
299732241,43433721,880,2194
299744148,43445628,885,2225
299756056,43457536,907,2205
299767852,43469332,901,2153
299779648,43481128,913,2090
299791481,43492961,900,2016
299803333,43504813,905,1975
299815147,43516627,897,1931
299826906,43528386,876,1924
299838739,43540219,871,1934
299850480,43551960,874,1986
299862313,43563793,876,2033
299874128,43575608,866,2076
299885850,43587330,883,2119
299897590,43599070,877,2136
299909349,43610829,900,2136
299921108,43622588,892,2114
299932849,43634329,908,2077
299944608,43646088,894,2026
299956404,43657884,894,1980
299968145,43669625,889,1966
299979941,43681421,876,1960
299991700,43693180,867,1970
300003533,43705013,856,1990
300015310,43716790,857,2007
300027125,43728605,857,2036
300038903,43740383,860,2055
300050625,43752105,871,2055
300062384,43763864,870,2040
300074254,43775734,880,2012
300086069,43787549,873,1990
300097809,43799289,866,1980
300109624,43811104,880,1964
300121420,43822900,875,1952
300133253,43834733,879,1961
300145105,43846585,864,1980
300156901,43858381,857,1996
300168715,43870195,861,2016
300180530,43882010,858,2018
300192270,43893750,858,2014
300204067,43905547,861,1998
300215900,43917380,861,1969
300227733,43929213,855,1955
300239547,43941027,856,1918
300251344,43952824,865,1890
300263158,43964638,859,1875
300274954,43976434,858,1888
300286769,43988249,858,1906
300298584,44000064,852,1943
300310343,44011823,854,1971
300322102,44023582,863,2017
300333935,44035415,861,2045
300345786,44047266,859,2046
300357546,44059026,857,2013
300369379,44070859,855,1964
300381212,44082692,856,1916
300392971,44094451,850,1855
300404767,44106247,845,1810
300416637,44118117,837,1774
300428489,44129969,839,1783
300440229,44141709,845,1814
300452118,44153598,846,1878
300463988,44165468,835,1940
300475840,44177320,846,2004
300487599,44189079,856,2046
300499414,44200894,844,2055
300511154,44212634,858,2043
300522913,44224393,857,2008
300534709,44236189,849,1929
300546468,44247948,849,1850
300558301,44259781,846,1800
300570135,44271615,835,1745
300581912,44283392,828,1736
300593745,44295225,829,1764
300605504,44306984,827,1810
300617263,44318743,833,1886
300629115,44330595,841,1953
300641078,44342558,841,2023
300652948,44354428,845,2071
300664689,44366169,859,2058
300676485,44377965,857,2023
300688299,44389779,856,1965
300700040,44401520,852,1879
300711817,44413297,847,1799
300723576,44425056,832,1734
300735336,44436816,825,1708
300747095,44448575,825,1706
300758965,44460445,828,1752
300770779,44472259,828,1818
300782538,44484018,829,1905
300794372,44495852,831,1971
300806186,44507666,840,2017
300818038,44519518,847,2029
300829871,44531351,849,2025
300841723,44543203,852,1961
300853500,44554980,848,1891
300865259,44566739,843,1815
300877037,44578517,835,1764
300888814,44590294,825,1718
300900666,44602146,828,1715
300912499,44613979,818,1730
300924332,44625812,827,1778
300936165,44637645,820,1830
300947980,44649460,837,1901
300959776,44661256,837,1933
300971591,44673071,838,1945
300983350,44684830,840,1932
300995146,44696626,846,1908
301006998,44708478,843,1850
301018831,44720311,828,1800
301030627,44732107,844,1756
301042442,44743922,837,1740
301054238,44755718,827,1759
301066052,44767532,820,1769
301077885,44779365,818,1797
301089681,44791161,822,1851
301101459,44802939,829,1896
301113274,44814754,818,1911
301125107,44826587,817,1926
301136958,44838438,836,1894
301148792,44850272,830,1849
301160551,44862031,843,1796
301172365,44873845,831,1749
301184161,44885641,825,1717
301195995,44897475,829,1709
301207735,44909215,828,1731
301219605,44921085,814,1752
301231438,44932918,806,1800
301243216,44944696,813,1844
301255031,44956511,816,1874
301266845,44968325,806,1867
301278623,44980103,819,1852
301290437,44991917,826,1820
301302271,45003751,835,1768
301314030,45015510,832,1721
301325752,45027232,820,1693
301337511,45038991,821,1678
301349307,45050787,816,1703
301361066,45062546,822,1743
301372825,45074305,817,1777
301384658,45086138,816,1826
301396510,45097990,818,1856
301408306,45109786,820,1867
301420083,45121563,814,1868
301431954,45133434,822,1830
301443731,45145211,819,1772
301455490,45156970,825,1716
301467268,45168748,826,1666
301479101,45180581,815,1627
301490897,45192377,825,1625
301502656,45204136,821,1635
301514434,45215914,821,1662
301526285,45227765,821,1722
301538137,45239617,821,1780
301549952,45251432,821,1834
301561803,45263283,817,1850
301573636,45275116,827,1860
301585470,45286950,818,1824
301597321,45298801,821,1769
301609099,45310579,826,1709
301620839,45322319,814,1642
301632635,45334115,817,1593
301644469,45345949,807,1583
301656302,45357782,808,1592
301668116,45369596,802,1620
301679912,45381392,804,1681
301691671,45393151,805,1734
301703486,45404966,805,1785
301715301,45416781,815,1825
301727115,45428595,814,1828
301738948,45440428,816,1805
301750707,45452187,829,1762
301762485,45463965,823,1714
301774337,45475817,816,1651
301786170,45487650,817,1617
301797910,45499390,814,1590
301809707,45511187,796,1589
301821503,45522983,796,1605
301833354,45534834,803,1644
301845187,45546667,790,1690
301856983,45558463,811,1726
301868798,45570278,804,1762
301880613,45582093,820,1772
301892353,45593833,825,1764
301904112,45605592,826,1750
301915890,45617370,822,1706
301927705,45629185,814,1667
301939538,45641018,814,1630
301951426,45652906,810,1613
301967667,45669147,803,1615
301979963,45681443,801,1606
301991833,45693313,800,1645
302003833,45705313,801,1676
302015796,45717276,800,1710
302027610,45729090,790,1727
302039332,45740812,804,1718
302051258,45752738,800,1701
302063073,45764553,805,1674
302074887,45776367,801,1647
302086794,45788274,800,1623
302098702,45800182,803,1607
302110572,45812052,795,1587
302122442,45823922,794,1598
302134294,45835774,793,1632
302146182,45847662,791,1654
302158053,45859533,787,1680
302169941,45871421,781,1679
302181793,45883273,787,1693
302193663,45895143,794,1684
302205478,45906958,801,1673
302217292,45918772,795,1642
302229218,45930698,788,1609
302241088,45942568,791,1587
302252921,45954401,788,1578
302264773,45966253,790,1578
302276625,45978105,773,1588
302288513,45989993,780,1609
302300365,46001845,783,1632
302312143,46013623,783,1670
302323939,46025419,790,1685
302335827,46037307,789,1676
302347661,46049141,789,1670
302359531,46061011,790,1645
302371327,46072807,796,1611
302383178,46084658,785,1576
302395012,46096492,777,1527
302406900,46108380,773,1515
302418770,46120250,770,1517
302430585,46132065,767,1527
302442326,46143806,766,1569
302454085,46155565,770,1612
302465881,46167361,770,1642
302477695,46179175,772,1673
302489529,46191009,780,1676
302501454,46202934,777,1655
302513324,46214804,782,1619
302525213,46226693,792,1568
302536954,46238434,774,1531
302548750,46250230,786,1489
302560546,46262026,779,1473
302572360,46273840,774,1477
302584157,46285637,767,1484
302596008,46297488,763,1519
302607712,46309192,767,1565
302619452,46320932,770,1615
302631211,46332691,773,1658
302642989,46344469,774,1667
302654878,46356358,782,1659
302666637,46368117,783,1632
302678470,46379950,782,1581
302690284,46391764,779,1518
302702025,46403505,774,1472
302713914,46415394,765,1437
302725765,46427245,768,1439
302737506,46438986,762,1450
302749358,46450838,762,1486
302761228,46462708,769,1534
302773042,46474522,760,1590
302784912,46486392,774,1623
302796746,46498226,768,1649
302808579,46510059,772,1648
302820375,46521855,778,1617
302832152,46533632,772,1575
302843949,46545429,775,1521
302855782,46557262,774,1477
302867596,46569076,776,1440
302879411,46580891,767,1427
302891244,46592724,765,1426
302903114,46604594,758,1456
302914984,46616464,754,1506
302926780,46628260,764,1555
302938558,46640038,756,1578
302950410,46651890,774,1607
302962243,46663723,774,1615
302974057,46675537,777,1587
302985798,46687278,776,1558
302997650,46699130,772,1511
303009483,46710963,770,1474
303021297,46722777,767,1441
303033223,46734703,764,1427
303045075,46746555,763,1438
303057001,46758481,762,1458
303068852,46770332,761,1480
303080648,46782128,760,1508
303092444,46793924,768,1534
303104333,46805813,770,1566
303116185,46817665,763,1557
303127981,46829461,769,1531
303139833,46841313,765,1507
303151721,46853201,773,1466
303163610,46865090,773,1435
303175425,46876905,768,1435
303187239,46888719,766,1431
303199035,46900515,760,1455
303210794,46912274,757,1476
303222627,46924107,759,1497
303234479,46935959,756,1509
303246312,46947792,755,1524
303258127,46959607,751,1523
303269978,46971458,758,1511
303281830,46983310,764,1489
303293663,46995143,763,1453
303305496,47006976,770,1424
303317422,47018902,766,1412
303329237,47030717,767,1405
303341014,47042494,762,1420
303352773,47054253,763,1444
303364625,47066105,751,1477
303376532,47078012,750,1497
303388402,47089882,757,1516
303400291,47101771,752,1531
303412124,47113604,761,1526
303423902,47125382,751,1498
303435716,47137196,759,1472
303447568,47149048,759,1435
303459457,47160937,760,1408
303471364,47172844,756,1382
303483123,47184603,756,1384
303494919,47196399,761,1405
303506697,47208177,762,1425
303518474,47219954,758,1467
303530270,47231750,753,1496
303542104,47243584,761,1538
303553918,47255398,765,1534
303565807,47267287,758,1513
303577677,47279157,756,1493
303589436,47290916,759,1454
303601288,47302768,752,1401
303613121,47314601,745,1371
303624899,47326379,743,1358
303636658,47338138,745,1351
303648546,47350026,736,1371
303660324,47361804,735,1390
303672083,47373563,738,1430
303683860,47385340,744,1467
303695694,47397174,743,1514
303707564,47409044,745,1507
303719415,47420895,748,1506
303731156,47432636,757,1490
303742971,47444451,751,1453
303754785,47456265,749,1409
303766618,47468098,745,1369
303778452,47479932,749,1352
303790211,47491691,742,1341
303802062,47503542,742,1352
303813951,47515431,736,1382
303825728,47527208,739,1416
303837451,47538931,728,1448
303849228,47550708,738,1470
303860969,47562449,747,1484
303872746,47574226,759,1484
303884468,47585948,756,1461
303896320,47597800,754,1431
303908135,47609615,747,1407
303919912,47621392,750,1368
303931671,47633151,745,1352
303943467,47644947,744,1339
303955226,47656706,738,1342
303967022,47668502,741,1361
303978819,47680299,730,1394
303990633,47692113,724,1420
304002466,47703946,729,1435
304014244,47715724,737,1440
304026040,47727520,733,1448
304037873,47739353,738,1419
304049651,47751131,743,1414
304061391,47762871,750,1392
304073169,47774649,745,1365
304084965,47786445,739,1346
304096798,47798278,736,1341
304108557,47810037,733,1345
304120316,47821796,732,1357
304132094,47833574,733,1370
304143982,47845462,727,1390
304155797,47857277,725,1398
304167593,47869073,734,1419
304179482,47880962,738,1419
304191334,47892814,731,1418
304203130,47904610,742,1397
304214963,47916443,731,1374
304226814,47928294,737,1347
304238629,47940109,742,1339
304250444,47951924,737,1335
304262184,47963664,732,1329
304273943,47975423,723,1350
304285702,47987182,732,1372
304297461,47998941,729,1371
304309295,48010775,728,1397
304321183,48022663,728,1405
304332924,48034404,733,1392
304344738,48046218,735,1389
304356534,48058014,742,1363
304368405,48069885,744,1337
304380256,48081736,737,1311
304392126,48093606,737,1297
304403978,48105458,732,1306
304415793,48117273,721,1318
304427626,48129106,725,1340
304439403,48140883,735,1353
304451200,48152680,728,1383
304463033,48164513,727,1396
304474773,48176253,729,1398
304486551,48188031,740,1387
304498347,48199827,733,1381
304510087,48211567,730,1342
304521884,48223364,733,1313
304533735,48235215,723,1288
304545550,48247030,742,1288
304557346,48258826,729,1284
304569198,48270678,736,1284
304581031,48282511,738,1313
304592864,48294344,738,1351
304604753,48306233,730,1363
304616604,48318084,733,1387
304628456,48329936,736,1388
304640215,48341695,733,1378
304652011,48353491,735,1349
304663770,48365250,734,1331
304675585,48377065,731,1302
304687399,48388879,731,1272
304699214,48400694,732,1255
304711047,48412527,729,1273
304722825,48424305,724,1272
304734602,48436082,730,1292
304746472,48447952,727,1308
304758194,48459674,734,1339
304770083,48471563,734,1363
304781990,48483470,736,1383
304793842,48495322,721,1373
304805601,48507081,736,1356
304817342,48518822,729,1318
304829101,48530581,727,1292
304840934,48542414,719,1260
304852748,48554228,725,1247
304864507,48565987,715,1230
304876359,48577839,716,1239
304888211,48589691,714,1264
304900099,48601579,720,1302
304911914,48613394,716,1331
304923729,48625209,726,1347
304935525,48637005,727,1361
304947432,48648912,732,1358
304959265,48660745,730,1350
304971098,48672578,723,1328
304982894,48684374,735,1290
304994728,48696208,723,1269
305006542,48708022,726,1247
305018375,48719855,727,1242
305030190,48731670,725,1251
305042005,48743485,712,1265
305053764,48755244,712,1286
305065541,48767021,728,1315
305077411,48778891,719,1329
305089207,48790687,727,1332
305101022,48802502,729,1331
305112818,48814298,730,1316
305124559,48826039,735,1304
305136355,48837835,733,1270
305148206,48849686,729,1249
305160021,48861501,730,1238
305171873,48873353,720,1240
305183706,48885186,717,1248
305195539,48897019,713,1256
305207391,48908871,717,1286
305219224,48920704,717,1301
305231038,48932518,725,1314
305242797,48944277,719,1306
305254631,48956111,723,1317
305266371,48967851,721,1304
305278112,48979592,721,1264
305289889,48991369,723,1230
305301648,49003128,725,1219
305313500,49014980,724,1218
305325389,49026869,716,1227
305337296,49038776,724,1237
305349018,49050498,714,1251
305360870,49062350,709,1285
305372610,49074090,718,1298
305384388,49085868,724,1308
305396276,49097756,723,1305
305408091,49109571,732,1288
305419906,49121386,725,1258
305431665,49133145,724,1226
305443387,49144867,720,1204
305455164,49156644,716,1181
305466960,49168440,707,1188
305478812,49180292,725,1196
305490645,49192125,717,1216
305502404,49203884,714,1250
305514237,49215717,720,1271
305526071,49227551,720,1294
305537904,49239384,724,1301
305549663,49251143,721,1289
305561477,49262957,717,1268
305573273,49274753,724,1235
305585107,49286587,726,1200
305596940,49298420,720,1183
305608699,49310179,708,1156
305620513,49321993,717,1148
305632291,49333771,709,1169
305644143,49345623,708,1188
305655976,49357456,703,1206
305667716,49369196,721,1238
305679587,49381067,717,1268
305691438,49392918,713,1274
305703216,49404696,724,1271
305714975,49416455,724,1261
305726752,49428232,714,1224
305738511,49439991,717,1191
305750419,49451899,714,1162
305762233,49463713,706,1139
305773992,49475472,719,1136
305785714,49487194,704,1141
305797510,49498990,711,1165
305809362,49510842,704,1188
305821103,49522583,711,1202
305832991,49534471,701,1239
305844732,49546212,710,1248
305856565,49558045,718,1245
305868361,49569841,715,1231
305880213,49581693,729,1210
305892009,49593489,726,1175
305903768,49605248,719,1140
305915546,49617026,714,1142
305927268,49628748,716,1123
305939082,49640562,707,1125
305950915,49652395,709,1148
305966971,49668451,706,1151
305979267,49680747,707,1192
305991192,49692672,705,1214
306003100,49704580,708,1212
306014877,49716357,702,1209
306026636,49728116,715,1208
306038395,49739875,705,1188
306050284,49751764,699,1157
306062099,49763579,694,1149
306073969,49775449,699,1139
306085876,49787356,709,1135
306097765,49799245,697,1142
306109709,49811189,689,1154
306121616,49823096,691,1158
306133560,49835040,694,1173
306145449,49846929,704,1196
306157282,49858762,709,1198
306169189,49870669,712,1189
306181134,49882614,706,1180
306193078,49894558,697,1174
306205004,49906484,700,1155
306216892,49918372,699,1146
306228781,49930261,699,1139
306240577,49942057,703,1141
306252503,49953983,693,1147
306264429,49965909,691,1161
306276336,49977816,698,1172
306288280,49989760,689,1173
306300187,50001667,690,1185
306312094,50013574,694,1187
306324002,50025482,700,1180
306335964,50037444,692,1174
306347798,50049278,688,1166
306359742,50061222,685,1146
306371668,50073148,693,1125
306383519,50084999,688,1125
306395352,50096832,695,1130
306407241,50108721,688,1138
306419111,50120591,687,1158
306431018,50132498,690,1167
306442852,50144332,685,1186
306454685,50156165,676,1183
306466573,50168053,683,1180
306478518,50179998,676,1158
306490425,50191905,683,1158
306502351,50203831,681,1133
306514313,50215793,686,1120
306526165,50227645,691,1117
306537998,50239478,685,1118
306549850,50251330,685,1116
306561664,50263144,682,1127
306573572,50275052,689,1140
306585460,50286940,692,1172
306597405,50298885,678,1188
306609293,50310773,675,1194
306621163,50322643,682,1189
306633089,50334569,682,1176
306644978,50346458,680,1156
306656774,50358254,680,1136
306668681,50370161,681,1107
306680533,50382013,682,1091
306692366,50393846,674,1088
306704255,50405735,681,1092
306716106,50417586,683,1122
306727995,50429475,690,1132
306739976,50441456,693,1153
306751865,50453345,689,1170
306763828,50465308,692,1188
306775772,50477252,687,1193
306787568,50489048,692,1166
306799383,50500863,684,1152
306811271,50512751,678,1135
306823197,50524677,674,1094
306835141,50536621,677,1078
306847030,50548510,670,1074
306858993,50560473,665,1064
306870956,50572436,667,1090
306882807,50584287,671,1099
306894770,50596250,676,1127
306906640,50608120,678,1141
306918529,50620009,685,1158
306930380,50631860,684,1167
306942288,50643768,686,1163
306954121,50655601,685,1147
306966010,50667490,684,1110
306977898,50679378,684,1083
306989750,50691230,680,1064
307001602,50703082,680,1066
307013435,50714915,669,1065
307025323,50726803,676,1071
307037249,50738729,667,1083
307049212,50750692,674,1103
307061082,50762562,681,1117
307072971,50774451,687,1118
307084822,50786302,685,1116
307096730,50798210,683,1126
307108618,50810098,684,1113
307120470,50821950,684,1099
307132359,50833839,684,1079
307144284,50845764,676,1066
307156210,50857690,680,1054
307168117,50869597,680,1066
307180062,50881542,673,1067
307191913,50893393,670,1080
307203802,50905282,673,1087
307215672,50917152,675,1103
307227616,50929096,682,1092
307239523,50941003,679,1087
307251449,50952929,675,1081
307263356,50964836,676,1062
307275282,50976762,678,1052
307287134,50988614,671,1047
307298967,51000447,675,1038
307310874,51012354,676,1039
307322818,51024298,680,1043
307334707,51036187,670,1060
307346633,51048113,665,1078
307358540,51060020,664,1089
307370410,51071890,668,1096
307382299,51083779,675,1081
307394132,51095612,675,1077
307406002,51107482,683,1064
307417817,51119297,671,1041
307429576,51131056,684,1031
307441372,51142852,686,1026
307453224,51154704,679,1015
307464964,51166444,675,1017
307476686,51178166,676,1037
307488482,51189962,674,1048
307500352,51201832,677,1065
307512186,51213666,676,1091
307524000,51225480,673,1089
307535852,51237332,682,1091
307547722,51249202,681,1084
307559518,51260998,675,1057
307571425,51272905,667,1032
307583240,51284720,670,1012
307595092,51296572,668,1009
307606980,51308460,669,1002
307618851,51320331,667,1012
307630702,51332182,662,1019
307642554,51344034,668,1050
307654443,51355923,662,1075
307666220,51367700,675,1077
307678090,51379570,659,1086
307689997,51391477,669,1085
307701960,51403440,672,1080
307713793,51415273,677,1062
307725571,51427051,676,1030
307737423,51438903,677,1017
307749274,51450754,681,1007
307761089,51462569,667,998
307772904,51474384,665,1001
307784718,51486198,665,1020
307796533,51498013,666,1035
307808329,51509809,675,1059
307820069,51521549,669,1079
307831921,51533401,674,1091
307843754,51545234,672,1102
307855532,51557012,684,1082
307867328,51568808,676,1061
307879105,51580585,674,1033
307890939,51592419,667,1022
307902772,51604252,675,1001
307914531,51616011,671,995
307926327,51627807,669,1001
307938179,51639659,667,1023
307949938,51651418,684,1026
307961752,51663232,662,1060
307973622,51675102,675,1063
307985381,51686861,668,1083
307997141,51698621,673,1061
308008918,51710398,669,1046
308020788,51722268,673,1050
308032510,51733990,674,1036
308044232,51745712,672,1027
308056065,51757545,661,1007
308067880,51769360,665,999
308079676,51781156,663,998
308091398,51792878,665,1008
308103120,51804600,670,1025
308114879,51816359,666,1030
308126620,51828100,659,1035
308138379,51839859,677,1056
308150212,51851692,671,1061
308161990,51863470,680,1064
308173841,51875321,684,1044
308185656,51887136,677,1040
308197508,51898988,675,1025
308209415,51910895,675,1006
308221229,51922709,673,1011
308232988,51934468,669,994
308244840,51946320,666,1017
308256655,51958135,668,1015
308268599,51970079,670,1030
308280395,51981875,674,1031
308292210,51993690,679,1036
308304154,52005634,680,1041
308315987,52017467,672,1031
308327783,52029263,677,1032
308339653,52041133,676,1029
308351431,52052911,680,1017
308363246,52064726,670,997
308375171,52076651,668,1000
308387041,52088521,675,992
308398949,52100429,665,1008
308410837,52112317,662,1014
308422559,52124039,655,1013
308434411,52135891,654,1026
308446226,52147706,671,1027
308458022,52159502,655,1029
308469855,52171335,665,1012
308481707,52183187,661,997
308493521,52195001,673,984
308505317,52206797,676,979
308517039,52218519,676,977
308528835,52230315,667,972
308540557,52242037,673,991
308552372,52253852,666,1010
308564113,52265593,659,1011
308575835,52277315,667,1025
308587575,52289055,669,1027
308599297,52300777,659,1025
308611038,52312518,661,1008
308622760,52324240,661,1014
308634537,52336017,653,995
308646333,52347813,667,971
308658130,52359610,671,961
308669926,52371406,671,964
308681740,52383220,658,962
308693555,52395035,660,963
308705277,52406757,663,986
308717054,52418534,663,1000
308728888,52430368,662,1002
