Timestamp,Sample_Time,CH1,CH3
205801490,39640962,875,2866
205813231,39652703,889,2912
205824990,39664462,904,2910
205836804,39676276,908,2895
205848601,39688073,909,2839
205860508,39699980,913,2763
205872304,39711776,922,2676
205884100,39723572,898,2617
205895859,39735331,896,2589
205907637,39747109,883,2610
205919507,39758979,879,2670
205931414,39770886,875,2760
205943210,39782682,858,2844
205955080,39794552,868,2907
205972636,39812108,877,2969
205984598,39824070,879,2948
205996506,39835978,886,2902
206008450,39847922,909,2801
206020320,39859792,896,2725
206032135,39871607,893,2643
206043968,39883440,894,2611
206055782,39895254,877,2612
206067597,39907069,876,2652
206079393,39918865,865,2731
206091189,39930661,858,2831
206102967,39942439,848,2912
206114781,39954253,861,2995
206126578,39966050,867,3009
206138392,39977864,877,2999
206150207,39989679,886,2939
206162095,40001567,900,2829
206173929,40013401,902,2711
206185762,40025234,901,2608
206197576,40037048,900,2525
206209372,40048844,883,2503
206221113,40060585,885,2561
206232983,40072455,879,2641
206244798,40084270,868,2755
206256594,40096066,870,2883
206268446,40107918,866,2990
206280334,40119806,878,3043
206292149,40131621,896,3037
206304019,40143491,895,2970
206315889,40155361,902,2859
206327685,40167157,906,2731
206339481,40178953,911,2619
206351296,40190768,898,2523
206363129,40202601,898,2471
206374907,40214379,884,2469
206386740,40226212,882,2514
206398684,40238156,887,2615
206410480,40249952,898,2718
206422276,40261748,900,2840
206434110,40273582,913,2913
206445906,40285378,918,2972
206457683,40297155,925,2966
206469498,40308970,928,2897
206481294,40320766,925,2806
206493201,40332673,922,2703
206505016,40344488,914,2600
206516812,40356284,905,2533
206528608,40368080,895,2507
206540534,40380006,892,2515
206552404,40391876,885,2552
206564219,40403691,899,2642
206576163,40415635,911,2731
206588107,40427579,916,2791
206599959,40439431,921,2817
206611718,40451190,927,2819
206623532,40463004,944,2780
206635273,40474745,937,2722
206646995,40486467,931,2652
206658810,40498282,921,2564
206670587,40510059,905,2521
206682346,40521818,905,2505
206694124,40533596,892,2513
206706087,40545559,887,2540
206717975,40557447,879,2574
206729827,40569299,888,2622
206741697,40581169,907,2648
206753567,40593039,924,2657
206765456,40604928,924,2652
206777234,40616706,920,2612
206789085,40628557,914,2569
206800863,40640335,921,2525
206812677,40652149,914,2498
206824418,40663890,906,2486
206836140,40675612,889,2495
206847936,40687408,890,2510
206859732,40699204,885,2548
206871436,40710908,878,2581
206883195,40722667,881,2593
206895046,40734518,902,2593
206906880,40746352,899,2536
206918620,40758092,910,2485
206930398,40769870,907,2421
206942101,40781573,915,2354
206953897,40793369,910,2313
206965675,40805147,901,2294
206977397,40816869,899,2322
206989212,40828684,895,2383
207000934,40840406,885,2452
207012637,40852109,893,2521
207024396,40863868,893,2577
207036118,40875590,899,2606
207047914,40887386,895,2596
207059784,40899256,902,2545
207071525,40910997,912,2454
207083358,40922830,907,2355
207095136,40934608,906,2260
207106913,40946385,909,2181
207118672,40958144,893,2161
207130450,40969922,888,2174
207142191,40981663,884,2228
207153913,40993385,875,2326
207165727,41005199,879,2445
207177542,41017014,883,2558
207189245,41028717,890,2629
207201171,41040643,896,2653
207212949,41052421,903,2635
207224726,41064198,906,2554
207236448,41075920,915,2448
207248337,41087809,914,2324
207260115,41099587,897,2208
207271800,41111272,897,2137
207283540,41123012,877,2110
207295392,41134864,874,2153
207307206,41146678,875,2230
207319039,41158511,880,2340
207330836,41170308,884,2446
207342558,41182030,889,2543
207354409,41193881,890,2601
207366131,41205603,905,2622
207377872,41217344,910,2570
207389649,41229121,907,2487
207401390,41240862,896,2383
207413168,41252640,896,2292
207424964,41264436,891,2212
207436871,41276343,874,2170
207448760,41288232,875,2180
207460574,41300046,860,2215
207472315,41311787,860,2292
207484203,41323675,867,2394
207496092,41335564,860,2474
207507888,41347360,881,2520
207519666,41359138,877,2554
207531555,41371027,879,2523
207543406,41382878,884,2465
207555184,41394656,884,2388
207566961,41406433,881,2313
207578739,41418211,870,2236
207590517,41429989,861,2202
207602331,41441803,846,2192
207614127,41453599,837,2230
207625923,41465395,833,2260
207637719,41477191,836,2328
207649516,41488988,838,2375
207661293,41500765,842,2412
207673163,41512635,850,2414
207684922,41524394,865,2399
207696718,41536190,869,2368
207708496,41547968,865,2325
207720292,41559764,868,2296
207732199,41571671,844,2252
207744051,41583523,845,2234
207755866,41595338,822,2235
207767625,41607097,818,2262
207779476,41618948,811,2299
207791347,41630819,820,2332
207803180,41642652,817,2365
207814920,41654392,832,2384
207826790,41666262,840,2360
207838605,41678077,842,2333
207850401,41689873,856,2285
207862327,41701799,843,2229
207874234,41713706,846,2199
207886086,41725558,834,2186
207897882,41737354,829,2207
207909641,41749113,824,2236
207921400,41760872,818,2294
207933252,41772724,805,2346
207945085,41784557,805,2370
207956881,41796353,820,2392
207968733,41808205,817,2379
207980566,41820038,826,2328
207992454,41831926,833,2282
208004325,41843797,840,2218
208016139,41855611,838,2155
208028009,41867481,838,2122
208039880,41879352,843,2129
208051694,41891166,838,2139
208063490,41902962,822,2193
208075342,41914814,822,2272
208087175,41926647,812,2339
208098953,41938425,808,2390
208110767,41950239,813,2407
208122563,41962035,825,2406
208134415,41973887,823,2356
208146211,41985683,837,2282
208157970,41997442,848,2196
208169692,42009164,849,2119
208181433,42020905,836,2049
208193229,42032701,839,2032
208205081,42044553,827,2061
208216914,42056386,829,2123
208228636,42068108,839,2183
208240395,42079867,830,2254
208252191,42091663,834,2345
208263931,42103403,837,2394
208275691,42115163,837,2392
208287524,42126996,835,2358
208299394,42138866,831,2292
208311190,42150662,833,2206
208323042,42162514,828,2132
208334930,42174402,823,2058
208346763,42186235,817,2016
208358615,42198087,815,1997
208370504,42209976,818,2025
208382392,42221864,813,2084
208394281,42233753,832,2154
208406059,42245531,836,2231
208417836,42257308,838,2295
208429781,42269253,838,2313
208441669,42281141,850,2311
208453410,42292882,851,2287
208465299,42304771,841,2223
208477095,42316567,844,2131
208488872,42328344,832,2070
208500835,42340307,812,2022
208512742,42352214,818,1972
208524631,42364103,816,1994
208536501,42375973,806,2034
208548408,42387880,819,2085
208560278,42399750,819,2142
208572223,42411695,837,2195
208584037,42423509,842,2236
208595778,42435250,844,2243
208607555,42447027,847,2225
208619333,42458805,851,2194
208631092,42470564,844,2144
208642925,42482397,835,2096
208654703,42494175,824,2055
208666573,42506045,824,2032
208678351,42517823,811,2019
208690128,42529600,812,2034
208701980,42541452,816,2053
208713739,42553211,816,2086
208725535,42565007,817,2110
208737479,42576951,833,2144
208749368,42588840,836,2149
208761146,42600618,836,2138
208772905,42612377,836,2107
208784701,42624173,831,2084
208796552,42636024,822,2055
208808348,42647820,820,2039
208820200,42659672,816,2029
208832107,42671579,807,2028
208843996,42683468,815,2049
208855755,42695227,809,2063
208867496,42706968,812,2090
208879273,42718745,819,2102
208891125,42730597,828,2103
208902884,42742356,826,2087
208914736,42754208,826,2067
208926532,42766004,822,2033
208938328,42777800,821,2008
208950087,42789559,824,2005
208961939,42801411,820,2012
208973883,42813355,812,2020
208985716,42825188,800,2053
208997494,42836966,797,2068
209009290,42848762,802,2099
209021178,42860650,812,2098
209032974,42872446,808,2102
209044696,42884168,826,2082
209056437,42895909,818,2038
209068400,42907872,819,1987
209080196,42919668,819,1929
209091973,42931445,820,1897
209103714,42943186,813,1883
209115547,42955019,798,1886
209127436,42966908,802,1918
209139232,42978704,796,1978
209151047,42990519,789,2040
209162972,43002444,800,2083
209174768,43014240,797,2114
209186546,43026018,803,2110
209198398,43037870,810,2097
209210286,43049758,814,2042
209222064,43061536,815,1974
209233953,43073425,815,1903
209245786,43085258,816,1844
209257656,43097128,818,1814
209269582,43109054,810,1815
209281415,43120887,797,1853
209293396,43132868,797,1911
209305340,43144812,790,1985
209317099,43156571,811,2051
209328858,43168330,801,2093
209340618,43180090,813,2108
209352488,43191960,818,2095
209364376,43203848,821,2057
209376339,43215811,821,1985
209388135,43227607,822,1909
209399913,43239385,809,1853
209411913,43251385,807,1813
209423820,43263292,799,1786
209435616,43275088,800,1821
209447505,43286977,799,1873
209459430,43298902,797,1936
209471189,43310661,794,2003
209483115,43322587,800,2060
209494948,43334420,806,2095
209506707,43346179,813,2087
209518466,43357938,810,2061
209530207,43369679,811,1997
209541966,43381438,803,1916
209553855,43393327,798,1833
209565743,43405215,804,1795
209577521,43416993,784,1770
209589299,43428771,792,1788
209601132,43440604,782,1829
209612928,43452400,789,1885
209624687,43464159,791,1948
209636539,43476011,794,2001
209648390,43487862,804,2036
209660149,43499621,806,2035
209672020,43511492,798,2005
209683908,43523380,819,1969
209695760,43535232,804,1911
209707519,43546991,805,1868
209719408,43558880,793,1818
209731222,43570694,780,1785
209743018,43582490,776,1783
209754777,43594249,772,1810
209766666,43606138,778,1862
209778481,43617953,774,1896
209790277,43629749,795,1930
209802203,43641675,786,1953
209814036,43653508,800,1976
209825832,43665304,794,1958
209837609,43677081,792,1925
209849424,43688896,797,1876
209861220,43700692,788,1851
209872979,43712451,783,1825
209884831,43724303,784,1805
209896701,43736173,771,1803
209908479,43747951,769,1821
209920275,43759747,765,1844
209932034,43771506,765,1886
209943811,43783283,759,1901
209955682,43795154,766,1908
209973311,43812783,783,1898
209985218,43824690,774,1887
209996977,43836449,785,1849
210008829,43848301,788,1820
210020699,43860171,778,1800
210032606,43872078,775,1801
210044495,43883967,768,1813
210056384,43895856,764,1829
210068272,43907744,759,1863
210080105,43919577,760,1865
210091827,43931299,758,1878
210103642,43943114,770,1895
210115494,43954966,763,1885
210127419,43966891,781,1855
210139271,43978743,780,1828
210151086,43990558,779,1797
210162956,44002428,778,1771
210174900,44014372,775,1762
210186678,44026150,775,1773
210198474,44037946,766,1799
210210233,44049705,766,1813
210222122,44061594,771,1859
210233936,44073408,769,1910
210245769,44085241,773,1926
210257603,44097075,763,1925
210269417,44108889,777,1898
210281195,44120667,776,1864
210293009,44132481,779,1819
210304805,44144277,767,1788
210316620,44156092,782,1747
210328379,44167851,770,1720
210340138,44179610,766,1725
210351971,44191443,768,1737
210363767,44203239,760,1781
210375545,44215017,761,1823
210387304,44226776,763,1862
210399063,44238535,765,1902
210410970,44250442,764,1914
210422915,44262387,768,1900
210434729,44274201,784,1877
210446636,44286108,776,1829
210458507,44297979,779,1774
210470451,44309923,778,1733
210482358,44321830,766,1713
210494247,44333719,773,1691
210506136,44345608,766,1717
210518024,44357496,765,1733
210529765,44369237,765,1795
210541598,44381070,767,1828
210553394,44392866,764,1856
210565116,44404588,772,1876
210576857,44416329,771,1872
210588671,44428143,776,1854
210600412,44439884,772,1805
210612189,44451661,774,1774
210623967,44463439,775,1704
210635689,44475161,766,1689
210647448,44486920,763,1660
210659170,44498642,759,1674
210671022,44510494,759,1684
210682799,44522271,756,1727
210694540,44534012,756,1767
210706354,44545826,760,1806
210718151,44557623,763,1830
210729928,44569400,768,1839
210741669,44581141,774,1809
210753409,44592881,776,1782
210765150,44604622,766,1755
210776890,44616362,763,1704
210788668,44628140,758,1680
210800483,44639955,759,1652
210812334,44651806,751,1667
210824093,44663565,751,1670
210835908,44675380,750,1695
210847760,44687232,749,1720
210859611,44699083,753,1744
210871389,44710861,759,1758
210883166,44722638,765,1773
210894981,44734453,771,1747
210906796,44746268,775,1728
210918647,44758119,774,1708
210930443,44769915,770,1683
210942184,44781656,765,1655
210953924,44793396,758,1652
210965665,44805137,757,1659
210977461,44816933,754,1680
210989239,44828711,751,1708
211001072,44840544,754,1724
211012794,44852266,753,1740
211024571,44864043,765,1749
211036275,44875747,758,1738
211048090,44887562,757,1706
211059849,44899321,768,1691
211071682,44911154,764,1645
211083441,44922913,769,1628
211095163,44934635,763,1612
211106903,44946375,759,1606
211118663,44958135,755,1614
211130477,44969949,755,1641
211142236,44981708,753,1678
211154014,44993486,751,1704
211165847,45005319,751,1725
211177606,45017078,746,1736
211189439,45028911,756,1732
211201198,45040670,763,1691
211212920,45052392,770,1661
211224642,45064114,768,1608
211236420,45075892,764,1578
211248160,45087632,766,1569
211259864,45099336,763,1566
211271623,45111095,761,1579
211283364,45122836,751,1608
211295178,45134650,748,1662
211306919,45146391,758,1691
211318678,45158150,757,1724
211330418,45169890,762,1732
211342214,45181686,757,1707
211354011,45193483,752,1691
211365862,45205334,758,1647
211377621,45217093,758,1595
211389399,45228871,759,1554
211401213,45240685,748,1530
211412991,45252463,756,1541
211424843,45264315,751,1547
211436583,45276055,750,1579
211448305,45287777,744,1621
211460046,45299518,744,1669
211471879,45311351,747,1697
211483675,45323147,745,1709
211495416,45334888,748,1715
211507156,45346628,758,1687
211518915,45358387,749,1653
211530674,45370146,746,1599
211542507,45381979,755,1554
211554267,45393739,747,1530
211565970,45405442,741,1507
211577729,45417201,743,1501
211589525,45428997,731,1547
211601358,45440830,739,1576
211613154,45452626,742,1633
211624969,45464441,747,1668
211636728,45476200,747,1682
211648506,45487978,755,1690
211660283,45499755,756,1680
211672024,45511496,758,1647
211683783,45523255,753,1613
211695560,45535032,748,1577
211707301,45546773,726,1544
211719060,45558532,731,1529
211730875,45570347,737,1530
211742652,45582124,734,1544
211754411,45593883,733,1567
211766189,45605661,735,1601
211777948,45617420,737,1624
211789689,45629161,746,1647
211801522,45640994,748,1655
211813262,45652734,752,1648
211825003,45664475,756,1635
211836780,45676252,746,1593
211848632,45688104,743,1555
211860391,45699863,737,1537
211872150,45711622,736,1518
211883909,45723381,718,1521
211895724,45735196,719,1531
211907483,45746955,718,1555
211919223,45758695,718,1568
211931020,45770492,724,1591
211942816,45782288,723,1602
211954556,45794028,729,1592
211966278,45805750,730,1577
211978074,45817546,732,1564
211989852,45829324,737,1551
212001574,45841046,746,1538
212013315,45852787,741,1511
212025148,45864620,722,1514
212036907,45876379,728,1518
212048647,45888119,721,1523
212060406,45899878,718,1528
212072165,45911637,718,1545
212083925,45923397,714,1547
212095758,45935230,722,1550
212107480,45946952,724,1545
212119239,45958711,718,1540
212130998,45970470,725,1505
212142757,45982229,736,1480
212154497,45993969,732,1462
212166275,46005747,731,1463
212178108,46017580,723,1466
212189886,46029358,720,1485
212201663,46041135,716,1492
212213404,46052876,720,1532
212225144,46064616,719,1546
212236959,46076431,722,1553
212248718,46088190,717,1537
212260459,46099931,714,1516
212272218,46111690,719,1497
212284014,46123486,718,1451
212295791,46135263,720,1420
212307550,46147022,722,1401
212319273,46158745,712,1399
212331069,46170541,716,1422
212342920,46182392,709,1440
212354679,46194151,705,1459
212366457,46205929,712,1491
212378216,46217688,707,1521
212389957,46229429,715,1523
212401808,46241280,715,1523
212413530,46253002,721,1520
212425289,46264761,714,1485
212437030,46276502,723,1447
212448770,46288242,722,1429
212460585,46300057,716,1390
212472418,46311890,715,1372
212484196,46323668,712,1392
212495918,46335390,706,1391
212507658,46347130,708,1434
212519380,46358852,710,1476
212531102,46370574,715,1507
212542824,46382296,720,1529
212554583,46394055,721,1532
212566324,46405796,731,1527
212578176,46417648,721,1496
212589990,46429462,727,1469
212601749,46441221,716,1433
212613527,46452999,719,1391
212625323,46464795,723,1359
212637101,46476573,724,1367
212648860,46488332,711,1366
212660637,46500109,719,1387
212672452,46511924,718,1436
212684211,46523683,706,1464
212696044,46535516,712,1498
212707822,46547294,710,1515
212719544,46559016,713,1508
212731303,46570775,719,1497
212743062,46582534,724,1469
212754802,46594274,713,1419
212766543,46606015,721,1400
212778302,46617774,719,1368
212790098,46629570,710,1367
212801839,46641311,706,1360
212813616,46653088,710,1387
212825357,46664829,703,1406
212837079,46676551,713,1444
212848801,46688273,717,1458
212860560,46700032,715,1479
212872356,46711828,720,1485
212884134,46723606,714,1475
212895856,46735328,721,1452
212907615,46747087,719,1425
212919318,46758790,728,1394
212931059,46770531,721,1382
212942873,46782345,703,1372
212954595,46794067,704,1376
212966317,46805789,710,1396
212978058,46817530,703,1400
212989799,46829271,706,1428
213001521,46840993,711,1441
213013261,46852733,707,1445
213025020,46864492,712,1449
213036761,46876233,718,1427
213048483,46887955,723,1411
213060223,46899695,715,1403
213071982,46911454,723,1394
213083779,46923251,710,1373
213095556,46935028,714,1364
213107389,46946861,702,1362
213119148,46958620,697,1374
213130963,46970435,694,1392
213142703,46982175,685,1416
213154537,46994009,689,1425
213166240,47005712,701,1421
213178110,47017582,699,1414
213189869,47029341,709,1400
213201647,47041119,709,1389
213213425,47052897,710,1364
213225202,47064674,721,1359
213236943,47076415,704,1362
213248665,47088137,711,1358
213260405,47099877,699,1370
213272238,47111710,705,1392
213283960,47123432,706,1401
213295701,47135173,707,1425
213307460,47146932,705,1417
213319182,47158654,707,1413
213330941,47170413,703,1397
213342737,47182209,702,1386
213354496,47193968,710,1364
213366292,47205764,712,1340
213378033,47217505,717,1330
213389774,47229246,708,1323
213401607,47241079,705,1327
213413384,47252856,707,1357
213425162,47264634,705,1366
213436902,47276374,701,1386
213448680,47288152,703,1403
213460439,47299911,703,1420
213472180,47311652,702,1438
213483920,47323392,703,1414
213495679,47335151,700,1375
213507401,47346873,697,1347
213519086,47358558,700,1335
213530882,47370354,702,1302
213542641,47382113,702,1290
213554382,47393854,699,1288
213566197,47405669,695,1292
213577974,47417446,694,1319
213589789,47429261,696,1348
213601548,47441020,695,1375
213613270,47452742,697,1401
213624973,47464445,701,1414
213636714,47476186,711,1404
213648547,47488019,695,1388
213660343,47499815,701,1366
213672176,47511648,698,1326
213683991,47523463,701,1289
213695731,47535203,700,1263
213707472,47546944,693,1267
213719231,47558703,698,1269
213730972,47570444,693,1297
213742731,47582203,701,1316
213754545,47594017,693,1338
213766378,47605850,695,1375
213778230,47617702,703,1382
213789934,47629406,705,1384
213801711,47641183,702,1346
213813452,47652924,709,1349
213825229,47664701,704,1315
213837007,47676479,708,1298
213848822,47688294,695,1278
213860618,47700090,692,1259
213872395,47711867,690,1264
213884173,47723645,689,1267
213895895,47735367,689,1286
213907635,47747107,685,1307
213919487,47758959,691,1319
213931302,47770774,690,1328
213943079,47782551,697,1342
213954838,47794310,695,1343
213972468,47811940,701,1309
213984579,47824051,699,1295
213996412,47835884,698,1269
214008319,47847791,702,1260
214020171,47859643,692,1272
214032041,47871513,698,1268
214043948,47883420,690,1283
214055763,47895235,690,1295
214067688,47907160,697,1307
214079466,47918938,698,1313
214091373,47930845,689,1308
214103151,47942623,690,1296
214114910,47954382,703,1296
214126761,47966233,697,1274
214138576,47978048,706,1272
214150317,47989789,699,1252
214162076,48001548,700,1255
214173835,48013307,691,1274
214185612,48025084,697,1274
214197390,48036862,692,1278
214209186,48048658,691,1298
214220945,48060417,703,1302
214232741,48072213,699,1296
214244537,48084009,696,1289
214256259,48095731,688,1290
214268018,48107490,701,1265
214279833,48119305,695,1241
214291648,48131120,687,1230
214303536,48143008,689,1233
214315388,48154860,687,1240
214327073,48166545,695,1251
214338795,48178267,694,1262
214350573,48190045,688,1278
214362332,48201804,676,1289
214374202,48213674,681,1292
214386035,48225507,699,1290
214397776,48237248,692,1289
214409609,48249081,695,1266
214421386,48260858,694,1255
214433201,48272673,708,1234
214445053,48284525,692,1210
214456812,48296284,691,1196
214468663,48308135,689,1210
214480441,48319913,689,1213
214492237,48331709,693,1241
214504015,48343487,683,1256
214515755,48355227,688,1289
214527570,48367042,685,1298
214539366,48378838,695,1310
214551162,48390634,698,1296
214562921,48402393,691,1287
214574680,48414152,695,1256
214586421,48425893,698,1229
214598143,48437615,690,1215
214609846,48449318,697,1204
214621642,48461114,690,1196
214633401,48472873,687,1205
214645253,48484725,682,1212
214657105,48496577,693,1238
214668919,48508391,687,1264
214680678,48520150,686,1277
214692493,48531965,691,1282
214704215,48543687,688,1284
214715956,48555428,693,1272
214727752,48567224,693,1254
214739511,48578983,690,1239
214751325,48590797,689,1202
214763103,48602575,692,1203
214774955,48614427,683,1175
214786825,48626297,686,1184
214798658,48638130,686,1197
214810417,48649889,685,1210
214822213,48661685,684,1234
214834028,48673500,691,1261
214845824,48685296,690,1281
214857601,48697073,684,1277
214869379,48708851,699,1269
214881194,48720666,696,1254
214892860,48732332,699,1234
214904786,48744258,688,1218
214916563,48756035,702,1207
214928359,48767831,686,1191
214940156,48779628,683,1190
214952007,48791479,681,1192
214963803,48803275,680,1209
214975599,48815071,680,1220
214987470,48826942,691,1227
214999266,48838738,688,1245
215011117,48850589,690,1240
215022895,48862367,696,1242
215034673,48874145,700,1239
215046487,48885959,696,1222
215058357,48897829,704,1208
215070228,48909700,688,1196
215082005,48921477,688,1186
215093783,48933255,691,1186
215105560,48945032,683,1188
215117375,48956847,687,1199
215129152,48968624,678,1210
215140912,48980384,675,1215
215152708,48992180,678,1226
215164522,49003994,682,1222
215176207,49015679,686,1211
215188040,49027512,694,1198
215199836,49039308,693,1187
215211614,49051086,683,1190
215223410,49062882,699,1182
215235188,49074660,691,1184
215246965,49086437,692,1182
215258706,49098178,688,1182
215270502,49109974,696,1205
215282243,49121715,683,1213
215294020,49133492,684,1201
215305779,49145251,688,1199
215317649,49157121,690,1188
215329427,49168899,690,1173
215341279,49180751,694,1164
215353056,49192528,684,1144
215364889,49204361,690,1150
215376704,49216176,686,1132
215388556,49228028,686,1139
215400315,49239787,691,1152
215412148,49251620,684,1173
215423962,49263434,686,1176
215435629,49275101,690,1199
215447462,49286934,689,1206
215459240,49298712,685,1202
215471073,49310545,688,1203
215482850,49322322,683,1179
215494554,49334026,681,1156
215506313,49345785,675,1133
215518128,49357600,681,1111
215529942,49369414,674,1101
215541831,49381303,690,1102
215553627,49393099,689,1114
215565368,49404840,672,1140
215577108,49416580,675,1164
215588849,49428321,682,1187
215600645,49440117,680,1196
215612496,49451968,675,1216
215624311,49463783,679,1198
215636126,49475598,681,1176
215647959,49487431,687,1156
215659829,49499301,684,1127
215671625,49511097,676,1091
215683384,49522856,682,1083
215695143,49534615,674,1087
215706921,49546393,669,1096
215718661,49558133,665,1108
215730439,49569911,666,1138
215742179,49581651,674,1152
215753976,49593448,676,1184
215765772,49605244,678,1194
215777531,49617003,681,1193
215789401,49628873,689,1172
215801123,49640595,683,1158
215812975,49652447,681,1135
215824771,49664243,679,1113
215836678,49676150,677,1095
215848493,49687965,671,1085
215860252,49699724,671,1088
215872103,49711575,654,1095
215883844,49723316,663,1109
215895621,49735093,658,1125
215907399,49746871,662,1146
215919232,49758704,669,1159
215930936,49770408,664,1169
215942713,49782185,675,1158
215954528,49794000,663,1141
215966324,49805796,670,1113
215978083,49817555,673,1112
215989953,49829425,668,1099
216001768,49841240,671,1092
216013601,49853073,669,1092
216025434,49864906,659,1109
216037249,49876721,669,1112
216049026,49888498,663,1125
216060804,49900276,661,1132
216072581,49912053,657,1132
216084359,49923831,673,1139
216096100,49935572,659,1130
216107933,49947405,664,1124
216119729,49959201,665,1114
216131581,49971053,664,1104
216143395,49982867,666,1095
216155210,49994682,659,1092
216166969,50006441,662,1097
216178820,50018292,673,1103
216190543,50030015,658,1112
216202357,50041829,664,1113
216214153,50053625,664,1118
216225894,50065366,658,1127
216237782,50077254,658,1120
216249616,50089088,666,1115
216261375,50100847,658,1112
216273134,50112606,662,1094
216284819,50124291,661,1081
216296522,50135994,665,1067
216308300,50147772,662,1061
216320133,50159605,657,1077
216331911,50171383,651,1083
216343818,50183290,657,1098
216355558,50195030,656,1107
216367410,50206882,654,1113
216379317,50218789,664,1109
216391132,50230604,656,1092
216402965,50242437,661,1077
216414668,50254140,664,1067
216426446,50265918,668,1068
216438187,50277659,658,1059
216449890,50289362,657,1046
216461631,50301103,657,1053
216473464,50312936,650,1060
216485223,50324695,659,1080
216496945,50336417,656,1083
216508760,50348232,655,1094
216520537,50360009,661,1099
216532204,50371676,670,1100
216543870,50383342,661,1089
216555648,50395120,667,1087
216567351,50406823,661,1058
216579110,50418582,664,1047
216590777,50430249,663,1037
216602554,50442026,658,1028
216614369,50453841,661,1034
216626035,50465507,658,1046
216637776,50477248,654,1051
216649554,50489026,649,1075
216661239,50500711,654,1094
216673035,50512507,655,1081
216684738,50524210,654,1093
216696442,50535914,652,1086
216708145,50547617,652,1073
216719812,50559284,653,1056
216731515,50570987,661,1045
216743182,50582654,657,1011
216754848,50594320,652,1018
216766589,50606061,645,1008
216778348,50617820,655,1008
216790033,50629505,651,1025
216801847,50641319,651,1037
216813514,50652986,651,1054
216825310,50664782,639,1066
216837087,50676559,657,1074
216848847,50688319,656,1069
216860606,50700078,659,1061
216872420,50711892,661,1053
216884198,50723670,663,1037
216895957,50735429,655,1011
216907716,50747188,655,1008
216919494,50758966,650,1005
216931271,50770743,645,1007
216943012,50782484,653,1018
216954771,50794243,653,1020
216966530,50806002,657,1041
216978307,50817779,641,1043
216990066,50829538,655,1051
217001826,50841298,651,1056
217013511,50852983,665,1057
217025288,50864760,657,1035
217037140,50876612,661,1034
217048973,50888445,649,1021
217060695,50900167,645,1016
217072417,50911889,647,1004
217084102,50923574,654,1006
217095824,50935296,651,1004
217107528,50947000,644,1011
217119250,50958722,648,1011
217130990,50970462,641,1023
217142712,50982184,652,1022
217154471,50993943,647,1042
217166212,51005684,653,1031
217177952,51017424,654,1024
217189693,51029165,646,1024
217201452,51040924,651,1001
217213211,51052683,646,1008
217224970,51064442,645,1010
217236711,51076183,645,1007
217248470,51087942,645,1015
217260210,51099682,647,1015
217271895,51111367,657,1011
217283617,51123089,643,1024
217295358,51134830,655,1022
217307117,51146589,659,1011
217318894,51158366,655,1018
217330579,51170051,648,1012
217342283,51181755,649,1009
217354061,51193533,644,1007
217365801,51205273,641,1007
217377523,51216995,653,1003
217389319,51228791,649,1017
217401078,51240550,662,1024
217412856,51252328,647,1036
217424559,51264031,661,1030
217436318,51275790,641,1027
217448003,51287475,657,1031
217459744,51299216,649,1021
217471410,51310882,649,1011
217483188,51322660,643,1005
217494855,51334327,638,998
217506632,51346104,652,1000
217518410,51357882,648,992
217530187,51369659,642,990
217541909,51381381,635,1007
217553687,51393159,645,1014
217565427,51404899,639,1023
217577131,51416603,639,1026
217588853,51428325,639,1036
217600612,51440084,646,1033
217612390,51451862,640,1029
217624167,51463639,655,1022
217635963,51475435,649,1007
217647704,51487176,640,985
217659389,51498861,651,980
217671111,51510583,643,972
217682851,51522323,641,987
217694573,51534045,640,987
217706370,51545842,639,1008
217718129,51557601,642,1019
217729869,51569341,641,1036
217741647,51581119,641,1040
217753480,51592952,648,1037
217765220,51604692,643,1027
217776924,51616396,656,1026
217788720,51628192,641,1009
217800553,51640025,644,1000
217812294,51651766,643,987
217824071,51663543,648,971
217835830,51675302,651,968
217847608,51687080,637,979
217859460,51698932,636,980
217871293,51710765,642,1001
217882978,51722450,635,1000
217894681,51734153,637,1011
217906570,51746042,640,1024
217918329,51757801,645,1017
217930162,51769634,643,1013
217941847,51781319,642,1002
217953588,51793060,647,985
217971217,51810689,631,961
217983328,51822800,642,957
217995087,51834559,648,963
218006846,51846318,638,959
218018624,51858096,640,969
218030401,51869873,645,978
218042179,51881651,637,1000
218053882,51893354,644,995
218065678,51905150,640,1001
218077438,51916910,637,1004
218089178,51928650,640,998
218100937,51940409,645,979
218112659,51952131,643,977
218124381,51963853,648,966
218136066,51975538,647,963
218147862,51987334,647,957
218159584,51999056,639,961
218171306,52010778,640,953
218183047,52022519,636,951
218194862,52034334,641,962
218206602,52046074,641,951
218218343,52057815,642,967
218230157,52069629,650,971
218241861,52081333,642,976
218253620,52093092,645,975
218265342,52104814,650,955
218277138,52116610,656,957
218288879,52128351,640,951
218300693,52140165,643,957
218312508,52151980,649,950
218324322,52163794,639,967
218336044,52175516,634,952
218347748,52187220,640,956
218359489,52198961,633,939
218371192,52210664,630,943
218382896,52222368,642,944
218394636,52234108,641,945
218406358,52245830,635,946
218418099,52257571,636,946
218429839,52269311,645,944
218441543,52281015,642,952
218453265,52292737,646,938
218465079,52304551,647,963
218476801,52316273,650,968
218488635,52328107,644,969
218500375,52339847,638,974
218512153,52351625,633,971
218523875,52363347,645,956
218535671,52375143,639,946
218547411,52386883,646,938
